state,counts_lpn,updated_date,scrape_date
ALABAMA,17805,2023-01-23,2023-01-25
ALASKA,636,2023-01-23,2023-01-25
AMERICAN SAMOA,132,2023-01-23,2023-01-25
ARIZONA,10983,2023-01-23,2023-01-25
ARKANSAS,14044,2023-01-23,2023-01-25
CALIFORNIA-RN (Non-Participating),NA,2023-01-23,2023-01-25
CALIFORNIA-VN,107910,2023-01-23,2023-01-25
COLORADO,7592,2023-01-23,2023-01-25
CONNECTICUT,14483,2023-01-23,2023-01-25
DELAWARE,2907,2023-01-23,2023-01-25
DISTRICT OF COLUMBIA,2348,2023-01-23,2023-01-25
FLORIDA,66630,2023-01-23,2023-01-25
GEORGIA,30714,2023-01-23,2023-01-25
GUAM,231,2023-01-23,2023-01-25
HAWAII,2017,2023-01-23,2023-01-25
IDAHO,3276,2023-01-23,2023-01-25
ILLINOIS,27172,2023-01-23,2023-01-25
INDIANA,20638,2023-01-23,2023-01-25
IOWA,9056,2023-01-23,2023-01-25
KANSAS,9337,2023-01-23,2023-01-25
KENTUCKY,12737,2023-01-23,2023-01-25
LOUISIANA-PN,22015,2023-01-23,2023-01-25
LOUISIANA-RN (Non-Participating),NA,2023-01-23,2023-01-25
MAINE,1832,2023-01-23,2023-01-25
MARYLAND,11128,2023-01-23,2023-01-25
MASSACHUSETTS,21104,2023-01-23,2023-01-25
MICHIGAN,0,2023-01-23,2023-01-25
MINNESOTA,18703,2023-01-23,2023-01-25
MISSISSIPPI,13676,2023-01-23,2023-01-25
MISSOURI,22983,2023-01-23,2023-01-25
MONTANA,2414,2023-01-23,2023-01-25
NEBRASKA,5623,2023-01-23,2023-01-25
NEVADA,4623,2023-01-23,2023-01-25
NEW HAMPSHIRE,3114,2023-01-23,2023-01-25
NEW JERSEY,23893,2023-01-23,2023-01-25
NEW MEXICO,2402,2023-01-23,2023-01-25
NEW YORK,70998,2023-01-23,2023-01-25
NORTH CAROLINA,22947,2023-01-23,2023-01-25
NORTH DAKOTA,2901,2023-01-23,2023-01-25
NORTHERN MARIANA ISLANDS,63,2023-01-23,2023-01-25
OHIO,49734,2023-01-23,2023-01-25
OKLAHOMA,16859,2023-01-23,2023-01-25
OREGON,6128,2023-01-23,2023-01-25
PENNSYLVANIA,49273,2023-01-23,2023-01-25
RHODE ISLAND,2813,2023-01-23,2023-01-25
SOUTH CAROLINA,12191,2023-01-23,2023-01-25
SOUTH DAKOTA,2678,2023-01-23,2023-01-25
TENNESSEE,29843,2023-01-23,2023-01-25
TEXAS,104016,2023-01-23,2023-01-25
UTAH,2656,2023-01-23,2023-01-25
VERMONT,1853,2023-01-23,2023-01-25
VIRGIN ISLANDS,93,2023-01-23,2023-01-25
VIRGINIA,26680,2023-01-23,2023-01-25
WASHINGTON,11137,2023-01-23,2023-01-25
WEST VIRGINIA-PN,7978,2023-01-23,2023-01-25
WEST VIRGINIA-RN (Non-Participating),NA,2023-01-23,2023-01-25
WISCONSIN,16203,2023-01-23,2023-01-25
WYOMING,707,2023-01-23,2023-01-25
TOTALS,951909,2023-01-23,2023-01-25
