state,counts_lpn,updated_date,scrape_date
ALABAMA,15856,2025-04-05,2025-04-05
ALASKA,721,2025-04-05,2025-04-05
AMERICAN SAMOA,23,2025-04-05,2025-04-05
ARIZONA,11067,2025-04-05,2025-04-05
ARKANSAS,13707,2025-04-05,2025-04-05
CALIFORNIA-RN (Non-Participating),NA,2025-04-05,2025-04-05
CALIFORNIA-VN,113665,2025-04-05,2025-04-05
COLORADO,7463,2025-04-05,2025-04-05
CONNECTICUT,12664,2025-04-05,2025-04-05
DELAWARE,3120,2025-04-05,2025-04-05
DISTRICT OF COLUMBIA,2871,2025-04-05,2025-04-05
FLORIDA,65761,2025-04-05,2025-04-05
GEORGIA,30570,2025-04-05,2025-04-05
GUAM,190,2025-04-05,2025-04-05
HAWAII,2257,2025-04-05,2025-04-05
IDAHO,3243,2025-04-05,2025-04-05
ILLINOIS,27605,2025-04-05,2025-04-05
INDIANA,20352,2025-04-05,2025-04-05
IOWA,8739,2025-04-05,2025-04-05
KANSAS,9034,2025-04-05,2025-04-05
KENTUCKY,12541,2025-04-05,2025-04-05
LOUISIANA-PN,21287,2025-04-05,2025-04-05
LOUISIANA-RN (Non-Participating),NA,2025-04-05,2025-04-05
MAINE,1648,2025-04-05,2025-04-05
MARYLAND,11145,2025-04-05,2025-04-05
MASSACHUSETTS,20334,2025-04-05,2025-04-05
MICHIGAN,20609,2025-04-05,2025-04-05
MINNESOTA,17458,2025-04-05,2025-04-05
MISSISSIPPI,14344,2025-04-05,2025-04-05
MISSOURI,22881,2025-04-05,2025-04-05
MONTANA,2126,2025-04-05,2025-04-05
NEBRASKA,5398,2025-04-05,2025-04-05
NEVADA,4768,2025-04-05,2025-04-05
NEW HAMPSHIRE,3185,2025-04-05,2025-04-05
NEW JERSEY,24414,2025-04-05,2025-04-05
NEW MEXICO,2404,2025-04-05,2025-04-05
NEW YORK,76693,2025-04-05,2025-04-05
NORTH CAROLINA,22830,2025-04-05,2025-04-05
NORTH DAKOTA,2640,2025-04-05,2025-04-05
NORTHERN MARIANA ISLANDS,54,2025-04-05,2025-04-05
OHIO,51006,2025-04-05,2025-04-05
OKLAHOMA,16873,2025-04-05,2025-04-05
OREGON,6557,2025-04-05,2025-04-05
PENNSYLVANIA,49536,2025-04-05,2025-04-05
RHODE ISLAND,2341,2025-04-05,2025-04-05
SOUTH CAROLINA,12376,2025-04-05,2025-04-05
SOUTH DAKOTA,2765,2025-04-05,2025-04-05
TENNESSEE,29308,2025-04-05,2025-04-05
TEXAS,101211,2025-04-05,2025-04-05
UTAH,2688,2025-04-05,2025-04-05
VERMONT,1567,2025-04-05,2025-04-05
VIRGIN ISLANDS,77,2025-04-05,2025-04-05
VIRGINIA,26184,2025-04-05,2025-04-05
WASHINGTON,10296,2025-04-05,2025-04-05
WEST VIRGINIA-PN,7625,2025-04-05,2025-04-05
WEST VIRGINIA-RN (Non-Participating),NA,2025-04-05,2025-04-05
WISCONSIN,12444,2025-04-05,2025-04-05
WYOMING,707,2025-04-05,2025-04-05
TOTALS,969228,2025-04-05,2025-04-05
