state,counts_all,updated_date,scrape_date
ALABAMA,107519,2025-10-22,2025-10-22
ALASKA,22514,2025-10-22,2025-10-22
AMERICAN SAMOA,218,2025-10-22,2025-10-22
ARIZONA,126872,2025-10-22,2025-10-22
ARKANSAS,62891,2025-10-22,2025-10-22
CALIFORNIA,701450,2025-10-22,2025-10-22
COLORADO,100477,2025-10-22,2025-10-22
CONNECTICUT,95721,2025-10-22,2025-10-22
DELAWARE,22158,2025-10-22,2025-10-22
DISTRICT OF COLUMBIA,50925,2025-10-22,2025-10-22
FLORIDA,445842,2025-10-22,2025-10-22
GEORGIA,176538,2025-10-22,2025-10-22
GUAM,1304,2025-10-22,2025-10-22
HAWAII,35300,2025-10-22,2025-10-22
IDAHO,31398,2025-10-22,2025-10-22
ILLINOIS,276144,2025-10-22,2025-10-22
INDIANA,159901,2025-10-22,2025-10-22
IOWA,67574,2025-10-22,2025-10-22
KANSAS,62881,2025-10-22,2025-10-22
KENTUCKY,92651,2025-10-22,2025-10-22
LOUISIANA,90482,2025-10-22,2025-10-22
MAINE,30465,2025-10-22,2025-10-22
MARYLAND,102751,2025-10-22,2025-10-22
MASSACHUSETTS,189710,2025-10-22,2025-10-22
MICHIGAN,201828,2025-10-22,2025-10-22
MINNESOTA,157076,2025-10-22,2025-10-22
MISSISSIPPI,68830,2025-10-22,2025-10-22
MISSOURI,141814,2025-10-22,2025-10-22
MONTANA,28803,2025-10-22,2025-10-22
NEBRASKA,38469,2025-10-22,2025-10-22
NEVADA,67310,2025-10-22,2025-10-22
NEW HAMPSHIRE,30959,2025-10-22,2025-10-22
NEW JERSEY,175192,2025-10-22,2025-10-22
NEW MEXICO,37214,2025-10-22,2025-10-22
NEW YORK,601956,2025-10-22,2025-10-22
NORTH CAROLINA,188556,2025-10-22,2025-10-22
NORTH DAKOTA,20670,2025-10-22,2025-10-22
NORTHERN MARIANA ISLANDS,4075,2025-10-22,2025-10-22
OHIO,293468,2025-10-22,2025-10-22
OKLAHOMA,72467,2025-10-22,2025-10-22
OREGON,97728,2025-10-22,2025-10-22
PENNSYLVANIA,293067,2025-10-22,2025-10-22
RHODE ISLAND,24259,2025-10-22,2025-10-22
SOUTH CAROLINA,102154,2025-10-22,2025-10-22
SOUTH DAKOTA,23118,2025-10-22,2025-10-22
TENNESSEE,147504,2025-10-22,2025-10-22
TEXAS,529612,2025-10-22,2025-10-22
UTAH,48905,2025-10-22,2025-10-22
VERMONT,13340,2025-10-22,2025-10-22
VIRGIN ISLANDS,1270,2025-10-22,2025-10-22
VIRGINIA,149955,2025-10-22,2025-10-22
WASHINGTON,120777,2025-10-22,2025-10-22
WEST VIRGINIA,43107,2025-10-22,2025-10-22
WISCONSIN,131784,2025-10-22,2025-10-22
WYOMING,9532,2025-10-22,2025-10-22
