state,counts_rn,updated_date,scrape_date
ALABAMA,94417,2022-02-12,2022-02-14
ALASKA,18390,2022-02-12,2022-02-14
AMERICAN SAMOA,166,2022-02-12,2022-02-14
ARIZONA,103798,2022-02-12,2022-02-14
ARKANSAS,45080,2022-02-12,2022-02-14
CALIFORNIA-RN,467370,2022-02-12,2022-02-14
CALIFORNIA-VN (Non-Participating),NA,2022-02-12,2022-02-14
COLORADO,81945,2022-02-12,2022-02-14
CONNECTICUT,82251,2022-02-12,2022-02-14
DELAWARE,19469,2022-02-12,2022-02-14
DISTRICT OF COLUMBIA,30601,2022-02-12,2022-02-14
FLORIDA,350580,2022-02-12,2022-02-14
GEORGIA,140848,2022-02-12,2022-02-14
GUAM,1607,2022-02-12,2022-02-14
HAWAII,27352,2022-02-12,2022-02-14
IDAHO,26188,2022-02-12,2022-02-14
ILLINOIS,220992,2022-02-12,2022-02-14
INDIANA,120513,2022-02-12,2022-02-14
IOWA,58899,2022-02-12,2022-02-14
KANSAS,53478,2022-02-12,2022-02-14
KENTUCKY,72931,2022-02-12,2022-02-14
LOUISIANA-PN (Non-Participating),NA,2022-02-12,2022-02-14
LOUISIANA-RN,63119,2022-02-12,2022-02-14
MAINE,28064,2022-02-12,2022-02-14
MARYLAND,86969,2022-02-12,2022-02-14
MASSACHUSETTS,154874,2022-02-12,2022-02-14
MICHIGAN (Non-Participating),NA,2022-02-12,2022-02-14
MINNESOTA,120213,2022-02-12,2022-02-14
MISSISSIPPI,50894,2022-02-12,2022-02-14
MISSOURI,117097,2022-02-12,2022-02-14
MONTANA,20595,2022-02-12,2022-02-14
NEBRASKA,31549,2022-02-12,2022-02-14
NEVADA,52520,2022-02-12,2022-02-14
NEW HAMPSHIRE,25755,2022-02-12,2022-02-14
NEW JERSEY,140775,2022-02-12,2022-02-14
NEW MEXICO,30239,2022-02-12,2022-02-14
NEW YORK,357985,2022-02-12,2022-02-14
NORTH CAROLINA,149088,2022-02-12,2022-02-14
NORTH DAKOTA,16018,2022-02-12,2022-02-14
NORTHERN MARIANA ISLANDS,3184,2022-02-12,2022-02-14
OHIO,223111,2022-02-12,2022-02-14
OKLAHOMA,51909,2022-02-12,2022-02-14
OREGON,74020,2022-02-12,2022-02-14
PENNSYLVANIA,234189,2022-02-12,2022-02-14
RHODE ISLAND,27776,2022-02-12,2022-02-14
SOUTH CAROLINA,78181,2022-02-12,2022-02-14
SOUTH DAKOTA,19344,2022-02-12,2022-02-14
TENNESSEE,110400,2022-02-12,2022-02-14
TEXAS,367547,2022-02-12,2022-02-14
UTAH,40723,2022-02-12,2022-02-14
VERMONT,20592,2022-02-12,2022-02-14
VIRGIN ISLANDS,1314,2022-02-12,2022-02-14
VIRGINIA,112567,2022-02-12,2022-02-14
WASHINGTON,118480,2022-02-12,2022-02-14
WEST VIRGINIA-PN (Non-Participating),NA,2022-02-12,2022-02-14
WEST VIRGINIA-RN,33538,2022-02-12,2022-02-14
WISCONSIN,112305,2022-02-12,2022-02-14
WYOMING,8983,2022-02-12,2022-02-14
TOTALS,5100792,2022-02-12,2022-02-14
