state,counts_lpn,updated_date,scrape_date
ALABAMA,16180,2025-07-25,2025-07-25
ALASKA,800,2025-07-25,2025-07-25
AMERICAN SAMOA,39,2025-07-25,2025-07-25
ARIZONA,11338,2025-07-25,2025-07-25
ARKANSAS,13919,2025-07-25,2025-07-25
CALIFORNIA-RN (Non-Participating),NA,2025-07-25,2025-07-25
CALIFORNIA-VN,115056,2025-07-25,2025-07-25
COLORADO,7632,2025-07-25,2025-07-25
CONNECTICUT,12761,2025-07-25,2025-07-25
DELAWARE,3224,2025-07-25,2025-07-25
DISTRICT OF COLUMBIA,2930,2025-07-25,2025-07-25
FLORIDA,66491,2025-07-25,2025-07-25
GEORGIA,27526,2025-07-25,2025-07-25
GUAM,193,2025-07-25,2025-07-25
HAWAII,1696,2025-07-25,2025-07-25
IDAHO,3317,2025-07-25,2025-07-25
ILLINOIS,24103,2025-07-25,2025-07-25
INDIANA,20756,2025-07-25,2025-07-25
IOWA,8842,2025-07-25,2025-07-25
KANSAS,9243,2025-07-25,2025-07-25
KENTUCKY,12836,2025-07-25,2025-07-25
LOUISIANA-PN,21849,2025-07-25,2025-07-25
LOUISIANA-RN (Non-Participating),NA,2025-07-25,2025-07-25
MAINE,1618,2025-07-25,2025-07-25
MARYLAND,11315,2025-07-25,2025-07-25
MASSACHUSETTS,20492,2025-07-25,2025-07-25
MICHIGAN,20798,2025-07-25,2025-07-25
MINNESOTA,17585,2025-07-25,2025-07-25
MISSISSIPPI,14498,2025-07-25,2025-07-25
MISSOURI,23266,2025-07-25,2025-07-25
MONTANA,2172,2025-07-25,2025-07-25
NEBRASKA,5644,2025-07-25,2025-07-25
NEVADA,4779,2025-07-25,2025-07-25
NEW HAMPSHIRE,3152,2025-07-25,2025-07-25
NEW JERSEY,23412,2025-07-25,2025-07-25
NEW MEXICO,2466,2025-07-25,2025-07-25
NEW YORK,77366,2025-07-25,2025-07-25
NORTH CAROLINA,22772,2025-07-25,2025-07-25
NORTH DAKOTA,2727,2025-07-25,2025-07-25
NORTHERN MARIANA ISLANDS,55,2025-07-25,2025-07-25
OHIO,52438,2025-07-25,2025-07-25
OKLAHOMA,16941,2025-07-25,2025-07-25
OREGON,6653,2025-07-25,2025-07-25
PENNSYLVANIA,50401,2025-07-25,2025-07-25
RHODE ISLAND,2468,2025-07-25,2025-07-25
SOUTH CAROLINA,12515,2025-07-25,2025-07-25
SOUTH DAKOTA,2760,2025-07-25,2025-07-25
TENNESSEE,29254,2025-07-25,2025-07-25
TEXAS,101154,2025-07-25,2025-07-25
UTAH,2737,2025-07-25,2025-07-25
VERMONT,1630,2025-07-25,2025-07-25
VIRGIN ISLANDS,79,2025-07-25,2025-07-25
VIRGINIA,26312,2025-07-25,2025-07-25
WASHINGTON,10355,2025-07-25,2025-07-25
WEST VIRGINIA-PN,7086,2025-07-25,2025-07-25
WEST VIRGINIA-RN (Non-Participating),NA,2025-07-25,2025-07-25
WISCONSIN,10303,2025-07-25,2025-07-25
WYOMING,804,2025-07-25,2025-07-25
TOTALS,968738,2025-07-25,2025-07-25
