state,counts_all,updated_date,scrape_date
ALABAMA,110855,2021-12-11,2021-12-13
ALASKA,18723,2021-12-11,2021-12-13
AMERICAN SAMOA,298,2021-12-11,2021-12-13
ARIZONA,112866,2021-12-11,2021-12-13
ARKANSAS,58928,2021-12-11,2021-12-13
CALIFORNIA,569881,2021-12-11,2021-12-13
COLORADO,88615,2021-12-11,2021-12-13
CONNECTICUT,94769,2021-12-11,2021-12-13
DELAWARE,22280,2021-12-11,2021-12-13
DISTRICT OF COLUMBIA,32223,2021-12-11,2021-12-13
FLORIDA,407654,2021-12-11,2021-12-13
GEORGIA,168537,2021-12-11,2021-12-13
GUAM,1745,2021-12-11,2021-12-13
HAWAII,28204,2021-12-11,2021-12-13
IDAHO,29103,2021-12-11,2021-12-13
ILLINOIS,244456,2021-12-11,2021-12-13
INDIANA,140627,2021-12-11,2021-12-13
IOWA,68790,2021-12-11,2021-12-13
KANSAS,63282,2021-12-11,2021-12-13
KENTUCKY,84574,2021-12-11,2021-12-13
LOUISIANA,87122,2021-12-11,2021-12-13
MAINE,29821,2021-12-11,2021-12-13
MARYLAND,98138,2021-12-11,2021-12-13
MASSACHUSETTS,173356,2021-12-11,2021-12-13
MICHIGAN (Non-Participating),NA,2021-12-11,2021-12-13
MINNESOTA,139030,2021-12-11,2021-12-13
MISSISSIPPI,64502,2021-12-11,2021-12-13
MISSOURI,140614,2021-12-11,2021-12-13
MONTANA,22525,2021-12-11,2021-12-13
NEBRASKA,36395,2021-12-11,2021-12-13
NEVADA,55897,2021-12-11,2021-12-13
NEW HAMPSHIRE,28684,2021-12-11,2021-12-13
NEW JERSEY,163136,2021-12-11,2021-12-13
NEW MEXICO,32509,2021-12-11,2021-12-13
NEW YORK,422415,2021-12-11,2021-12-13
NORTH CAROLINA,171426,2021-12-11,2021-12-13
NORTH DAKOTA,20192,2021-12-11,2021-12-13
NORTHERN MARIANA ISLANDS,3582,2021-12-11,2021-12-13
OHIO,273783,2021-12-11,2021-12-13
OKLAHOMA,67496,2021-12-11,2021-12-13
OREGON,79242,2021-12-11,2021-12-13
PENNSYLVANIA,284425,2021-12-11,2021-12-13
RHODE ISLAND,29668,2021-12-11,2021-12-13
SOUTH CAROLINA,89442,2021-12-11,2021-12-13
SOUTH DAKOTA,21934,2021-12-11,2021-12-13
TENNESSEE,140263,2021-12-11,2021-12-13
TEXAS,468369,2021-12-11,2021-12-13
UTAH,42859,2021-12-11,2021-12-13
VERMONT,22729,2021-12-11,2021-12-13
VIRGIN ISLANDS,1396,2021-12-11,2021-12-13
VIRGINIA,139132,2021-12-11,2021-12-13
WASHINGTON,128082,2021-12-11,2021-12-13
WEST VIRGINIA,40884,2021-12-11,2021-12-13
WISCONSIN,125994,2021-12-11,2021-12-13
WYOMING,9670,2021-12-11,2021-12-13
