state,counts_rn,updated_date,scrape_date
ALABAMA,88277,2025-04-24,2025-04-24
ALASKA,19768,2025-04-24,2025-04-24
AMERICAN SAMOA,109,2025-04-24,2025-04-24
ARIZONA,116521,2025-04-24,2025-04-24
ARKANSAS,48211,2025-04-24,2025-04-24
CALIFORNIA-RN,562874,2025-04-24,2025-04-24
CALIFORNIA-VN (Non-Participating),NA,2025-04-24,2025-04-24
COLORADO,89774,2025-04-24,2025-04-24
CONNECTICUT,81478,2025-04-24,2025-04-24
DELAWARE,21959,2025-04-24,2025-04-24
DISTRICT OF COLUMBIA,44218,2025-04-24,2025-04-24
FLORIDA,386410,2025-04-24,2025-04-24
GEORGIA,143821,2025-04-24,2025-04-24
GUAM,1274,2025-04-24,2025-04-24
HAWAII,40402,2025-04-24,2025-04-24
IDAHO,30586,2025-04-24,2025-04-24
ILLINOIS,239769,2025-04-24,2025-04-24
INDIANA,134212,2025-04-24,2025-04-24
IOWA,58154,2025-04-24,2025-04-24
KANSAS,53151,2025-04-24,2025-04-24
KENTUCKY,76926,2025-04-24,2025-04-24
LOUISIANA-PN (Non-Participating),NA,2025-04-24,2025-04-24
LOUISIANA-RN,66740,2025-04-24,2025-04-24
MAINE,28773,2025-04-24,2025-04-24
MARYLAND,90104,2025-04-24,2025-04-24
MASSACHUSETTS,161481,2025-04-24,2025-04-24
MICHIGAN,177349,2025-04-24,2025-04-24
MINNESOTA,135321,2025-04-24,2025-04-24
MISSISSIPPI,52111,2025-04-24,2025-04-24
MISSOURI,123359,2025-04-24,2025-04-24
MONTANA,24840,2025-04-24,2025-04-24
NEBRASKA,31649,2025-04-24,2025-04-24
NEVADA,61123,2025-04-24,2025-04-24
NEW HAMPSHIRE,27517,2025-04-24,2025-04-24
NEW JERSEY,151847,2025-04-24,2025-04-24
NEW MEXICO,34264,2025-04-24,2025-04-24
NEW YORK,501292,2025-04-24,2025-04-24
NORTH CAROLINA,162551,2025-04-24,2025-04-24
NORTH DAKOTA,17065,2025-04-24,2025-04-24
NORTHERN MARIANA ISLANDS,4414,2025-04-24,2025-04-24
OHIO,236864,2025-04-24,2025-04-24
OKLAHOMA,53794,2025-04-24,2025-04-24
OREGON,89125,2025-04-24,2025-04-24
PENNSYLVANIA,241275,2025-04-24,2025-04-24
RHODE ISLAND,20588,2025-04-24,2025-04-24
SOUTH CAROLINA,86188,2025-04-24,2025-04-24
SOUTH DAKOTA,20077,2025-04-24,2025-04-24
TENNESSEE,116833,2025-04-24,2025-04-24
TEXAS,420867,2025-04-24,2025-04-24
UTAH,44142,2025-04-24,2025-04-24
VERMONT,10833,2025-04-24,2025-04-24
VIRGIN ISLANDS,1299,2025-04-24,2025-04-24
VIRGINIA,121803,2025-04-24,2025-04-24
WASHINGTON,108390,2025-04-24,2025-04-24
WEST VIRGINIA-PN (Non-Participating),NA,2025-04-24,2025-04-24
WEST VIRGINIA-RN,34445,2025-04-24,2025-04-24
WISCONSIN,117014,2025-04-24,2025-04-24
WYOMING,8339,2025-04-24,2025-04-24
TOTALS,5821570,2025-04-24,2025-04-24
