state,counts_all,updated_date,scrape_date
ALABAMA,111432,2022-03-03,2022-03-04
ALASKA,19303,2022-03-03,2022-03-04
AMERICAN SAMOA,299,2022-03-03,2022-03-04
ARIZONA,115343,2022-03-03,2022-03-04
ARKANSAS,59087,2022-03-03,2022-03-04
CALIFORNIA,573733,2022-03-03,2022-03-04
COLORADO,90480,2022-03-03,2022-03-04
CONNECTICUT,96708,2022-03-03,2022-03-04
DELAWARE,22126,2022-03-03,2022-03-04
DISTRICT OF COLUMBIA,32940,2022-03-03,2022-03-04
FLORIDA,414142,2022-03-03,2022-03-04
GEORGIA,171119,2022-03-03,2022-03-04
GUAM,1849,2022-03-03,2022-03-04
HAWAII,29449,2022-03-03,2022-03-04
IDAHO,29899,2022-03-03,2022-03-04
ILLINOIS,247948,2022-03-03,2022-03-04
INDIANA,144342,2022-03-03,2022-03-04
IOWA,68955,2022-03-03,2022-03-04
KANSAS,62892,2022-03-03,2022-03-04
KENTUCKY,86127,2022-03-03,2022-03-04
LOUISIANA,84280,2022-03-03,2022-03-04
MAINE,30002,2022-03-03,2022-03-04
MARYLAND,97744,2022-03-03,2022-03-04
MASSACHUSETTS,175969,2022-03-03,2022-03-04
MICHIGAN (Non-Participating),NA,2022-03-03,2022-03-04
MINNESOTA,139628,2022-03-03,2022-03-04
MISSISSIPPI,63852,2022-03-03,2022-03-04
MISSOURI,142277,2022-03-03,2022-03-04
MONTANA,22050,2022-03-03,2022-03-04
NEBRASKA,36934,2022-03-03,2022-03-04
NEVADA,57243,2022-03-03,2022-03-04
NEW HAMPSHIRE,28890,2022-03-03,2022-03-04
NEW JERSEY,165404,2022-03-03,2022-03-04
NEW MEXICO,32740,2022-03-03,2022-03-04
NEW YORK,427985,2022-03-03,2022-03-04
NORTH CAROLINA,172182,2022-03-03,2022-03-04
NORTH DAKOTA,19182,2022-03-03,2022-03-04
NORTHERN MARIANA ISLANDS,3304,2022-03-03,2022-03-04
OHIO,278705,2022-03-03,2022-03-04
OKLAHOMA,67275,2022-03-03,2022-03-04
OREGON,80137,2022-03-03,2022-03-04
PENNSYLVANIA,288457,2022-03-03,2022-03-04
RHODE ISLAND,30591,2022-03-03,2022-03-04
SOUTH CAROLINA,90882,2022-03-03,2022-03-04
SOUTH DAKOTA,22079,2022-03-03,2022-03-04
TENNESSEE,140895,2022-03-03,2022-03-04
TEXAS,473050,2022-03-03,2022-03-04
UTAH,43516,2022-03-03,2022-03-04
VERMONT,22226,2022-03-03,2022-03-04
VIRGIN ISLANDS,1423,2022-03-03,2022-03-04
VIRGINIA,139550,2022-03-03,2022-03-04
WASHINGTON,129831,2022-03-03,2022-03-04
WEST VIRGINIA,41736,2022-03-03,2022-03-04
WISCONSIN,128046,2022-03-03,2022-03-04
WYOMING,9909,2022-03-03,2022-03-04
