state,counts_lpn,updated_date,scrape_date
ALABAMA,15435,2025-01-08,2025-01-08
ALASKA,683,2025-01-08,2025-01-08
AMERICAN SAMOA,7,2025-01-08,2025-01-08
ARIZONA,10925,2025-01-08,2025-01-08
ARKANSAS,13819,2025-01-08,2025-01-08
CALIFORNIA-RN (Non-Participating),NA,2025-01-08,2025-01-08
CALIFORNIA-VN,112860,2025-01-08,2025-01-08
COLORADO,7318,2025-01-08,2025-01-08
CONNECTICUT,12717,2025-01-08,2025-01-08
DELAWARE,3041,2025-01-08,2025-01-08
DISTRICT OF COLUMBIA,2799,2025-01-08,2025-01-08
FLORIDA,64899,2025-01-08,2025-01-08
GEORGIA,30198,2025-01-08,2025-01-08
GUAM,190,2025-01-08,2025-01-08
HAWAII,2163,2025-01-08,2025-01-08
IDAHO,3179,2025-01-08,2025-01-08
ILLINOIS,27140,2025-01-08,2025-01-08
INDIANA,19797,2025-01-08,2025-01-08
IOWA,8779,2025-01-08,2025-01-08
KANSAS,9075,2025-01-08,2025-01-08
KENTUCKY,12372,2025-01-08,2025-01-08
LOUISIANA-PN,22146,2025-01-08,2025-01-08
LOUISIANA-RN (Non-Participating),NA,2025-01-08,2025-01-08
MAINE,1656,2025-01-08,2025-01-08
MARYLAND,11105,2025-01-08,2025-01-08
MASSACHUSETTS,20082,2025-01-08,2025-01-08
MICHIGAN,20677,2025-01-08,2025-01-08
MINNESOTA,17520,2025-01-08,2025-01-08
MISSISSIPPI,14050,2025-01-08,2025-01-08
MISSOURI,22501,2025-01-08,2025-01-08
MONTANA,2239,2025-01-08,2025-01-08
NEBRASKA,5325,2025-01-08,2025-01-08
NEVADA,4741,2025-01-08,2025-01-08
NEW HAMPSHIRE,3129,2025-01-08,2025-01-08
NEW JERSEY,24058,2025-01-08,2025-01-08
NEW MEXICO,2385,2025-01-08,2025-01-08
NEW YORK,76224,2025-01-08,2025-01-08
NORTH CAROLINA,22923,2025-01-08,2025-01-08
NORTH DAKOTA,2575,2025-01-08,2025-01-08
NORTHERN MARIANA ISLANDS,55,2025-01-08,2025-01-08
OHIO,49961,2025-01-08,2025-01-08
OKLAHOMA,17232,2025-01-08,2025-01-08
OREGON,6538,2025-01-08,2025-01-08
PENNSYLVANIA,48861,2025-01-08,2025-01-08
RHODE ISLAND,2740,2025-01-08,2025-01-08
SOUTH CAROLINA,12208,2025-01-08,2025-01-08
SOUTH DAKOTA,2746,2025-01-08,2025-01-08
TENNESSEE,29297,2025-01-08,2025-01-08
TEXAS,101060,2025-01-08,2025-01-08
UTAH,2652,2025-01-08,2025-01-08
VERMONT,1542,2025-01-08,2025-01-08
VIRGIN ISLANDS,73,2025-01-08,2025-01-08
VIRGINIA,26216,2025-01-08,2025-01-08
WASHINGTON,10335,2025-01-08,2025-01-08
WEST VIRGINIA-PN,7488,2025-01-08,2025-01-08
WEST VIRGINIA-RN (Non-Participating),NA,2025-01-08,2025-01-08
WISCONSIN,12028,2025-01-08,2025-01-08
WYOMING,672,2025-01-08,2025-01-08
TOTALS,962436,2025-01-08,2025-01-08
