state,counts_all,updated_date,scrape_date
ALABAMA,107364,2025-12-19,2025-12-19
ALASKA,23055,2025-12-19,2025-12-19
AMERICAN SAMOA,228,2025-12-19,2025-12-19
ARIZONA,127718,2025-12-19,2025-12-19
ARKANSAS,62971,2025-12-19,2025-12-19
CALIFORNIA,706967,2025-12-19,2025-12-19
COLORADO,96632,2025-12-19,2025-12-19
CONNECTICUT,94316,2025-12-19,2025-12-19
DELAWARE,22402,2025-12-19,2025-12-19
DISTRICT OF COLUMBIA,51818,2025-12-19,2025-12-19
FLORIDA,449124,2025-12-19,2025-12-19
GEORGIA,177617,2025-12-19,2025-12-19
GUAM,1333,2025-12-19,2025-12-19
HAWAII,36193,2025-12-19,2025-12-19
IDAHO,31835,2025-12-19,2025-12-19
ILLINOIS,279158,2025-12-19,2025-12-19
INDIANA,148592,2025-12-19,2025-12-19
IOWA,67272,2025-12-19,2025-12-19
KANSAS,62578,2025-12-19,2025-12-19
KENTUCKY,89568,2025-12-19,2025-12-19
LOUISIANA,90506,2025-12-19,2025-12-19
MAINE,30284,2025-12-19,2025-12-19
MARYLAND,102253,2025-12-19,2025-12-19
MASSACHUSETTS,191178,2025-12-19,2025-12-19
MICHIGAN,201477,2025-12-19,2025-12-19
MINNESOTA,156758,2025-12-19,2025-12-19
MISSISSIPPI,68989,2025-12-19,2025-12-19
MISSOURI,142399,2025-12-19,2025-12-19
MONTANA,29244,2025-12-19,2025-12-19
NEBRASKA,37721,2025-12-19,2025-12-19
NEVADA,67696,2025-12-19,2025-12-19
NEW HAMPSHIRE,30852,2025-12-19,2025-12-19
NEW JERSEY,176493,2025-12-19,2025-12-19
NEW MEXICO,37200,2025-12-19,2025-12-19
NEW YORK,608490,2025-12-19,2025-12-19
NORTH CAROLINA,188226,2025-12-19,2025-12-19
NORTH DAKOTA,20789,2025-12-19,2025-12-19
NORTHERN MARIANA ISLANDS,3951,2025-12-19,2025-12-19
OHIO,280563,2025-12-19,2025-12-19
OKLAHOMA,72455,2025-12-19,2025-12-19
OREGON,97905,2025-12-19,2025-12-19
PENNSYLVANIA,287327,2025-12-19,2025-12-19
RHODE ISLAND,24458,2025-12-19,2025-12-19
SOUTH CAROLINA,102759,2025-12-19,2025-12-19
SOUTH DAKOTA,23112,2025-12-19,2025-12-19
TENNESSEE,147056,2025-12-19,2025-12-19
TEXAS,529008,2025-12-19,2025-12-19
UTAH,49419,2025-12-19,2025-12-19
VERMONT,13507,2025-12-19,2025-12-19
VIRGIN ISLANDS,1208,2025-12-19,2025-12-19
VIRGINIA,149572,2025-12-19,2025-12-19
WASHINGTON,117089,2025-12-19,2025-12-19
WEST VIRGINIA,43332,2025-12-19,2025-12-19
WISCONSIN,132364,2025-12-19,2025-12-19
WYOMING,9599,2025-12-19,2025-12-19
