state,counts_lpn,updated_date,scrape_date
ALABAMA,16922,2022-04-15,2022-04-16
ALASKA,782,2022-04-15,2022-04-16
AMERICAN SAMOA,132,2022-04-15,2022-04-16
ARIZONA,11101,2022-04-15,2022-04-16
ARKANSAS,14055,2022-04-15,2022-04-16
CALIFORNIA-RN (Non-Participating),NA,2022-04-15,2022-04-16
CALIFORNIA-VN,106299,2022-04-15,2022-04-16
COLORADO,8166,2022-04-15,2022-04-16
CONNECTICUT,13998,2022-04-15,2022-04-16
DELAWARE,2668,2022-04-15,2022-04-16
DISTRICT OF COLUMBIA,2194,2022-04-15,2022-04-16
FLORIDA,62917,2022-04-15,2022-04-16
GEORGIA,30177,2022-04-15,2022-04-16
GUAM,215,2022-04-15,2022-04-16
HAWAII,1782,2022-04-15,2022-04-16
IDAHO,3582,2022-04-15,2022-04-16
ILLINOIS,26050,2022-04-15,2022-04-16
INDIANA,23310,2022-04-15,2022-04-16
IOWA,10085,2022-04-15,2022-04-16
KANSAS,9510,2022-04-15,2022-04-16
KENTUCKY,13030,2022-04-15,2022-04-16
LOUISIANA-PN,21100,2022-04-15,2022-04-16
LOUISIANA-RN (Non-Participating),NA,2022-04-15,2022-04-16
MAINE,1900,2022-04-15,2022-04-16
MARYLAND,11176,2022-04-15,2022-04-16
MASSACHUSETTS,20196,2022-04-15,2022-04-16
MICHIGAN (Non-Participating),NA,2022-04-15,2022-04-16
MINNESOTA,19315,2022-04-15,2022-04-16
MISSISSIPPI,12914,2022-04-15,2022-04-16
MISSOURI,24684,2022-04-15,2022-04-16
MONTANA,2321,2022-04-15,2022-04-16
NEBRASKA,5325,2022-04-15,2022-04-16
NEVADA,4475,2022-04-15,2022-04-16
NEW HAMPSHIRE,3106,2022-04-15,2022-04-16
NEW JERSEY,24234,2022-04-15,2022-04-16
NEW MEXICO,2450,2022-04-15,2022-04-16
NEW YORK,68766,2022-04-15,2022-04-16
NORTH CAROLINA,22709,2022-04-15,2022-04-16
NORTH DAKOTA,3100,2022-04-15,2022-04-16
NORTHERN MARIANA ISLANDS,50,2022-04-15,2022-04-16
OHIO,54759,2022-04-15,2022-04-16
OKLAHOMA,15761,2022-04-15,2022-04-16
OREGON,6034,2022-04-15,2022-04-16
PENNSYLVANIA,53553,2022-04-15,2022-04-16
RHODE ISLAND,2416,2022-04-15,2022-04-16
SOUTH CAROLINA,12505,2022-04-15,2022-04-16
SOUTH DAKOTA,2685,2022-04-15,2022-04-16
TENNESSEE,29925,2022-04-15,2022-04-16
TEXAS,105004,2022-04-15,2022-04-16
UTAH,2514,2022-04-15,2022-04-16
VERMONT,1604,2022-04-15,2022-04-16
VIRGIN ISLANDS,92,2022-04-15,2022-04-16
VIRGINIA,26855,2022-04-15,2022-04-16
WASHINGTON,11048,2022-04-15,2022-04-16
WEST VIRGINIA-PN,8168,2022-04-15,2022-04-16
WEST VIRGINIA-RN (Non-Participating),NA,2022-04-15,2022-04-16
WISCONSIN,15419,2022-04-15,2022-04-16
WYOMING,902,2022-04-15,2022-04-16
TOTALS,954040,2022-04-15,2022-04-16
