state,counts_lpn,updated_date,scrape_date
ALABAMA,16749,2025-10-17,2025-10-17
ALASKA,822,2025-10-17,2025-10-17
AMERICAN SAMOA,68,2025-10-17,2025-10-17
ARIZONA,10792,2025-10-17,2025-10-17
ARKANSAS,13801,2025-10-17,2025-10-17
CALIFORNIA-RN (Non-Participating),NA,2025-10-17,2025-10-17
CALIFORNIA-VN,115623,2025-10-17,2025-10-17
COLORADO,7808,2025-10-17,2025-10-17
CONNECTICUT,12855,2025-10-17,2025-10-17
DELAWARE,3328,2025-10-17,2025-10-17
DISTRICT OF COLUMBIA,2987,2025-10-17,2025-10-17
FLORIDA,58398,2025-10-17,2025-10-17
GEORGIA,27974,2025-10-17,2025-10-17
GUAM,176,2025-10-17,2025-10-17
HAWAII,1787,2025-10-17,2025-10-17
IDAHO,3372,2025-10-17,2025-10-17
ILLINOIS,24919,2025-10-17,2025-10-17
INDIANA,21145,2025-10-17,2025-10-17
IOWA,8900,2025-10-17,2025-10-17
KANSAS,9152,2025-10-17,2025-10-17
KENTUCKY,13031,2025-10-17,2025-10-17
LOUISIANA-PN,22049,2025-10-17,2025-10-17
LOUISIANA-RN (Non-Participating),NA,2025-10-17,2025-10-17
MAINE,1594,2025-10-17,2025-10-17
MARYLAND,11376,2025-10-17,2025-10-17
MASSACHUSETTS,21245,2025-10-17,2025-10-17
MICHIGAN,20744,2025-10-17,2025-10-17
MINNESOTA,17441,2025-10-17,2025-10-17
MISSISSIPPI,14901,2025-10-17,2025-10-17
MISSOURI,23679,2025-10-17,2025-10-17
MONTANA,2192,2025-10-17,2025-10-17
NEBRASKA,5669,2025-10-17,2025-10-17
NEVADA,4775,2025-10-17,2025-10-17
NEW HAMPSHIRE,3166,2025-10-17,2025-10-17
NEW JERSEY,23866,2025-10-17,2025-10-17
NEW MEXICO,2468,2025-10-17,2025-10-17
NEW YORK,78508,2025-10-17,2025-10-17
NORTH CAROLINA,23138,2025-10-17,2025-10-17
NORTH DAKOTA,2843,2025-10-17,2025-10-17
NORTHERN MARIANA ISLANDS,55,2025-10-17,2025-10-17
OHIO,53446,2025-10-17,2025-10-17
OKLAHOMA,16548,2025-10-17,2025-10-17
OREGON,6736,2025-10-17,2025-10-17
PENNSYLVANIA,51072,2025-10-17,2025-10-17
RHODE ISLAND,2607,2025-10-17,2025-10-17
SOUTH CAROLINA,12721,2025-10-17,2025-10-17
SOUTH DAKOTA,2835,2025-10-17,2025-10-17
TENNESSEE,29232,2025-10-17,2025-10-17
TEXAS,101119,2025-10-17,2025-10-17
UTAH,2756,2025-10-17,2025-10-17
VERMONT,1769,2025-10-17,2025-10-17
VIRGIN ISLANDS,79,2025-10-17,2025-10-17
VIRGINIA,26277,2025-10-17,2025-10-17
WASHINGTON,10665,2025-10-17,2025-10-17
WEST VIRGINIA-PN,7380,2025-10-17,2025-10-17
WEST VIRGINIA-RN (Non-Participating),NA,2025-10-17,2025-10-17
WISCONSIN,10665,2025-10-17,2025-10-17
WYOMING,823,2025-10-17,2025-10-17
TOTALS,970126,2025-10-17,2025-10-17
