state,counts_all,updated_date,scrape_date
ALABAMA,110574,2021-11-15,2021-11-16
ALASKA,18480,2021-11-15,2021-11-16
AMERICAN SAMOA,298,2021-11-15,2021-11-16
ARIZONA,112541,2021-11-15,2021-11-16
ARKANSAS,58916,2021-11-15,2021-11-16
CALIFORNIA,568945,2021-11-15,2021-11-16
COLORADO,92635,2021-11-15,2021-11-16
CONNECTICUT,94285,2021-11-15,2021-11-16
DELAWARE,22321,2021-11-15,2021-11-16
DISTRICT OF COLUMBIA,31867,2021-11-15,2021-11-16
FLORIDA,405108,2021-11-15,2021-11-16
GEORGIA,168129,2021-11-15,2021-11-16
GUAM,1711,2021-11-15,2021-11-16
HAWAII,27658,2021-11-15,2021-11-16
IDAHO,28781,2021-11-15,2021-11-16
ILLINOIS,243316,2021-11-15,2021-11-16
INDIANA,156558,2021-11-15,2021-11-16
IOWA,68917,2021-11-15,2021-11-16
KANSAS,63472,2021-11-15,2021-11-16
KENTUCKY,84153,2021-11-15,2021-11-16
LOUISIANA,87123,2021-11-15,2021-11-16
MAINE,29832,2021-11-15,2021-11-16
MARYLAND,98220,2021-11-15,2021-11-16
MASSACHUSETTS,172434,2021-11-15,2021-11-16
MICHIGAN (Non-Participating),NA,2021-11-15,2021-11-16
MINNESOTA,139094,2021-11-15,2021-11-16
MISSISSIPPI,64394,2021-11-15,2021-11-16
MISSOURI,140421,2021-11-15,2021-11-16
MONTANA,22328,2021-11-15,2021-11-16
NEBRASKA,37133,2021-11-15,2021-11-16
NEVADA,55541,2021-11-15,2021-11-16
NEW HAMPSHIRE,28565,2021-11-15,2021-11-16
NEW JERSEY,162374,2021-11-15,2021-11-16
NEW MEXICO,32519,2021-11-15,2021-11-16
NEW YORK,489403,2021-11-15,2021-11-16
NORTH CAROLINA,171308,2021-11-15,2021-11-16
NORTH DAKOTA,20107,2021-11-15,2021-11-16
NORTHERN MARIANA ISLANDS,3514,2021-11-15,2021-11-16
OHIO,272820,2021-11-15,2021-11-16
OKLAHOMA,67540,2021-11-15,2021-11-16
OREGON,78842,2021-11-15,2021-11-16
PENNSYLVANIA,282770,2021-11-15,2021-11-16
RHODE ISLAND,29330,2021-11-15,2021-11-16
SOUTH CAROLINA,89117,2021-11-15,2021-11-16
SOUTH DAKOTA,21950,2021-11-15,2021-11-16
TENNESSEE,140468,2021-11-15,2021-11-16
TEXAS,468853,2021-11-15,2021-11-16
UTAH,42611,2021-11-15,2021-11-16
VERMONT,22439,2021-11-15,2021-11-16
VIRGIN ISLANDS,1392,2021-11-15,2021-11-16
VIRGINIA,139062,2021-11-15,2021-11-16
WASHINGTON,127613,2021-11-15,2021-11-16
WEST VIRGINIA,40578,2021-11-15,2021-11-16
WISCONSIN,125660,2021-11-15,2021-11-16
WYOMING,9633,2021-11-15,2021-11-16
