state,counts_rn,updated_date,scrape_date
ALABAMA,94522,2022-01-24,2022-01-25
ALASKA,18290,2022-01-24,2022-01-25
AMERICAN SAMOA,166,2022-01-24,2022-01-25
ARIZONA,102824,2022-01-24,2022-01-25
ARKANSAS,45106,2022-01-24,2022-01-25
CALIFORNIA-RN,466473,2022-01-24,2022-01-25
CALIFORNIA-VN (Non-Participating),NA,2022-01-24,2022-01-25
COLORADO,81329,2022-01-24,2022-01-25
CONNECTICUT,81650,2022-01-24,2022-01-25
DELAWARE,19342,2022-01-24,2022-01-25
DISTRICT OF COLUMBIA,30368,2022-01-24,2022-01-25
FLORIDA,348784,2022-01-24,2022-01-25
GEORGIA,140105,2022-01-24,2022-01-25
GUAM,1608,2022-01-24,2022-01-25
HAWAII,27038,2022-01-24,2022-01-25
IDAHO,25985,2022-01-24,2022-01-25
ILLINOIS,220143,2022-01-24,2022-01-25
INDIANA,119661,2022-01-24,2022-01-25
IOWA,58592,2022-01-24,2022-01-25
KANSAS,53539,2022-01-24,2022-01-25
KENTUCKY,72573,2022-01-24,2022-01-25
LOUISIANA-PN (Non-Participating),NA,2022-01-24,2022-01-25
LOUISIANA-RN,65347,2022-01-24,2022-01-25
MAINE,27996,2022-01-24,2022-01-25
MARYLAND,86784,2022-01-24,2022-01-25
MASSACHUSETTS,154287,2022-01-24,2022-01-25
MICHIGAN (Non-Participating),NA,2022-01-24,2022-01-25
MINNESOTA,119882,2022-01-24,2022-01-25
MISSISSIPPI,50714,2022-01-24,2022-01-25
MISSOURI,116568,2022-01-24,2022-01-25
MONTANA,20391,2022-01-24,2022-01-25
NEBRASKA,31395,2022-01-24,2022-01-25
NEVADA,51853,2022-01-24,2022-01-25
NEW HAMPSHIRE,25722,2022-01-24,2022-01-25
NEW JERSEY,140263,2022-01-24,2022-01-25
NEW MEXICO,30155,2022-01-24,2022-01-25
NEW YORK,356880,2022-01-24,2022-01-25
NORTH CAROLINA,148973,2022-01-24,2022-01-25
NORTH DAKOTA,15885,2022-01-24,2022-01-25
NORTHERN MARIANA ISLANDS,3124,2022-01-24,2022-01-25
OHIO,221958,2022-01-24,2022-01-25
OKLAHOMA,52166,2022-01-24,2022-01-25
OREGON,73727,2022-01-24,2022-01-25
PENNSYLVANIA,233013,2022-01-24,2022-01-25
RHODE ISLAND,27516,2022-01-24,2022-01-25
SOUTH CAROLINA,77629,2022-01-24,2022-01-25
SOUTH DAKOTA,19267,2022-01-24,2022-01-25
TENNESSEE,110233,2022-01-24,2022-01-25
TEXAS,365525,2022-01-24,2022-01-25
UTAH,40340,2022-01-24,2022-01-25
VERMONT,20341,2022-01-24,2022-01-25
VIRGIN ISLANDS,1313,2022-01-24,2022-01-25
VIRGINIA,112307,2022-01-24,2022-01-25
WASHINGTON,117800,2022-01-24,2022-01-25
WEST VIRGINIA-PN (Non-Participating),NA,2022-01-24,2022-01-25
WEST VIRGINIA-RN,33420,2022-01-24,2022-01-25
WISCONSIN,111668,2022-01-24,2022-01-25
WYOMING,8932,2022-01-24,2022-01-25
TOTALS,5081472,2022-01-24,2022-01-25
