state,counts_rn,updated_date,scrape_date
ALABAMA,96152,2022-06-16,2022-06-17
ALASKA,19599,2022-06-16,2022-06-17
AMERICAN SAMOA,166,2022-06-16,2022-06-17
ARIZONA,106685,2022-06-16,2022-06-17
ARKANSAS,45669,2022-06-16,2022-06-17
CALIFORNIA-RN,476411,2022-06-16,2022-06-17
CALIFORNIA-VN (Non-Participating),NA,2022-06-16,2022-06-17
COLORADO,84287,2022-06-16,2022-06-17
CONNECTICUT,85197,2022-06-16,2022-06-17
DELAWARE,20121,2022-06-16,2022-06-17
DISTRICT OF COLUMBIA,32078,2022-06-16,2022-06-17
FLORIDA,354568,2022-06-16,2022-06-17
GEORGIA,137765,2022-06-16,2022-06-17
GUAM,1661,2022-06-16,2022-06-17
HAWAII,30038,2022-06-16,2022-06-17
IDAHO,27366,2022-06-16,2022-06-17
ILLINOIS,225820,2022-06-16,2022-06-17
INDIANA,123720,2022-06-16,2022-06-17
IOWA,59233,2022-06-16,2022-06-17
KANSAS,53525,2022-06-16,2022-06-17
KENTUCKY,74881,2022-06-16,2022-06-17
LOUISIANA-PN (Non-Participating),NA,2022-06-16,2022-06-17
LOUISIANA-RN,64285,2022-06-16,2022-06-17
MAINE,28470,2022-06-16,2022-06-17
MARYLAND,87895,2022-06-16,2022-06-17
MASSACHUSETTS,160134,2022-06-16,2022-06-17
MICHIGAN (Non-Participating),NA,2022-06-16,2022-06-17
MINNESOTA,121786,2022-06-16,2022-06-17
MISSISSIPPI,51809,2022-06-16,2022-06-17
MISSOURI,118975,2022-06-16,2022-06-17
MONTANA,20449,2022-06-16,2022-06-17
NEBRASKA,32082,2022-06-16,2022-06-17
NEVADA,54887,2022-06-16,2022-06-17
NEW HAMPSHIRE,26138,2022-06-16,2022-06-17
NEW JERSEY,142459,2022-06-16,2022-06-17
NEW MEXICO,30727,2022-06-16,2022-06-17
NEW YORK,366400,2022-06-16,2022-06-17
NORTH CAROLINA,151381,2022-06-16,2022-06-17
NORTH DAKOTA,16589,2022-06-16,2022-06-17
NORTHERN MARIANA ISLANDS,3617,2022-06-16,2022-06-17
OHIO,229845,2022-06-16,2022-06-17
OKLAHOMA,51152,2022-06-16,2022-06-17
OREGON,76668,2022-06-16,2022-06-17
PENNSYLVANIA,234395,2022-06-16,2022-06-17
RHODE ISLAND,26731,2022-06-16,2022-06-17
SOUTH CAROLINA,75606,2022-06-16,2022-06-17
SOUTH DAKOTA,19499,2022-06-16,2022-06-17
TENNESSEE,111039,2022-06-16,2022-06-17
TEXAS,373002,2022-06-16,2022-06-17
UTAH,41938,2022-06-16,2022-06-17
VERMONT,21311,2022-06-16,2022-06-17
VIRGIN ISLANDS,1540,2022-06-16,2022-06-17
VIRGINIA,113521,2022-06-16,2022-06-17
WASHINGTON,122304,2022-06-16,2022-06-17
WEST VIRGINIA-PN (Non-Participating),NA,2022-06-16,2022-06-17
WEST VIRGINIA-RN,34926,2022-06-16,2022-06-17
WISCONSIN,114499,2022-06-16,2022-06-17
WYOMING,9319,2022-06-16,2022-06-17
TOTALS,5190320,2022-06-16,2022-06-17
