state,counts_rn,updated_date,scrape_date
ALABAMA,87255,2024-12-21,2024-12-21
ALASKA,18285,2024-12-21,2024-12-21
AMERICAN SAMOA,61,2024-12-21,2024-12-21
ARIZONA,114676,2024-12-21,2024-12-21
ARKANSAS,47931,2024-12-21,2024-12-21
CALIFORNIA-RN,548610,2024-12-21,2024-12-21
CALIFORNIA-VN (Non-Participating),NA,2024-12-21,2024-12-21
COLORADO,87748,2024-12-21,2024-12-21
CONNECTICUT,82493,2024-12-21,2024-12-21
DELAWARE,21588,2024-12-21,2024-12-21
DISTRICT OF COLUMBIA,41780,2024-12-21,2024-12-21
FLORIDA,381335,2024-12-21,2024-12-21
GEORGIA,146801,2024-12-21,2024-12-21
GUAM,1240,2024-12-21,2024-12-21
HAWAII,38562,2024-12-21,2024-12-21
IDAHO,29724,2024-12-21,2024-12-21
ILLINOIS,255578,2024-12-21,2024-12-21
INDIANA,131814,2024-12-21,2024-12-21
IOWA,58195,2024-12-21,2024-12-21
KANSAS,53084,2024-12-21,2024-12-21
KENTUCKY,75595,2024-12-21,2024-12-21
LOUISIANA-PN (Non-Participating),NA,2024-12-21,2024-12-21
LOUISIANA-RN,67021,2024-12-21,2024-12-21
MAINE,28884,2024-12-21,2024-12-21
MARYLAND,89559,2024-12-21,2024-12-21
MASSACHUSETTS,157262,2024-12-21,2024-12-21
MICHIGAN,175180,2024-12-21,2024-12-21
MINNESOTA,134230,2024-12-21,2024-12-21
MISSISSIPPI,54767,2024-12-21,2024-12-21
MISSOURI,124502,2024-12-21,2024-12-21
MONTANA,25321,2024-12-21,2024-12-21
NEBRASKA,31103,2024-12-21,2024-12-21
NEVADA,60418,2024-12-21,2024-12-21
NEW HAMPSHIRE,27374,2024-12-21,2024-12-21
NEW JERSEY,149057,2024-12-21,2024-12-21
NEW MEXICO,34101,2024-12-21,2024-12-21
NEW YORK,486711,2024-12-21,2024-12-21
NORTH CAROLINA,161955,2024-12-21,2024-12-21
NORTH DAKOTA,17952,2024-12-21,2024-12-21
NORTHERN MARIANA ISLANDS,4598,2024-12-21,2024-12-21
OHIO,233827,2024-12-21,2024-12-21
OKLAHOMA,52874,2024-12-21,2024-12-21
OREGON,86588,2024-12-21,2024-12-21
PENNSYLVANIA,237751,2024-12-21,2024-12-21
RHODE ISLAND,25703,2024-12-21,2024-12-21
SOUTH CAROLINA,84078,2024-12-21,2024-12-21
SOUTH DAKOTA,19983,2024-12-21,2024-12-21
TENNESSEE,116506,2024-12-21,2024-12-21
TEXAS,415600,2024-12-21,2024-12-21
UTAH,47653,2024-12-21,2024-12-21
VERMONT,13142,2024-12-21,2024-12-21
VIRGIN ISLANDS,1313,2024-12-21,2024-12-21
VIRGINIA,121119,2024-12-21,2024-12-21
WASHINGTON,108108,2024-12-21,2024-12-21
WEST VIRGINIA-PN (Non-Participating),NA,2024-12-21,2024-12-21
WEST VIRGINIA-RN,33578,2024-12-21,2024-12-21
WISCONSIN,114491,2024-12-21,2024-12-21
WYOMING,9619,2024-12-21,2024-12-21
TOTALS,5774283,2024-12-21,2024-12-21
