state,counts_lpn,updated_date,scrape_date
ALABAMA,16851,2022-03-09,2022-03-10
ALASKA,774,2022-03-09,2022-03-10
AMERICAN SAMOA,132,2022-03-09,2022-03-10
ARIZONA,10995,2022-03-09,2022-03-10
ARKANSAS,14099,2022-03-09,2022-03-10
CALIFORNIA-RN (Non-Participating),NA,2022-03-09,2022-03-10
CALIFORNIA-VN,105639,2022-03-09,2022-03-10
COLORADO,8112,2022-03-09,2022-03-10
CONNECTICUT,13936,2022-03-09,2022-03-10
DELAWARE,2595,2022-03-09,2022-03-10
DISTRICT OF COLUMBIA,2187,2022-03-09,2022-03-10
FLORIDA,62393,2022-03-09,2022-03-10
GEORGIA,30108,2022-03-09,2022-03-10
GUAM,214,2022-03-09,2022-03-10
HAWAII,1724,2022-03-09,2022-03-10
IDAHO,3554,2022-03-09,2022-03-10
ILLINOIS,25896,2022-03-09,2022-03-10
INDIANA,23212,2022-03-09,2022-03-10
IOWA,10071,2022-03-09,2022-03-10
KANSAS,9543,2022-03-09,2022-03-10
KENTUCKY,12944,2022-03-09,2022-03-10
LOUISIANA-PN,20979,2022-03-09,2022-03-10
LOUISIANA-RN (Non-Participating),NA,2022-03-09,2022-03-10
MAINE,1898,2022-03-09,2022-03-10
MARYLAND,11092,2022-03-09,2022-03-10
MASSACHUSETTS,20124,2022-03-09,2022-03-10
MICHIGAN (Non-Participating),NA,2022-03-09,2022-03-10
MINNESOTA,19392,2022-03-09,2022-03-10
MISSISSIPPI,12849,2022-03-09,2022-03-10
MISSOURI,24739,2022-03-09,2022-03-10
MONTANA,2304,2022-03-09,2022-03-10
NEBRASKA,5301,2022-03-09,2022-03-10
NEVADA,4434,2022-03-09,2022-03-10
NEW HAMPSHIRE,3110,2022-03-09,2022-03-10
NEW JERSEY,24118,2022-03-09,2022-03-10
NEW MEXICO,2449,2022-03-09,2022-03-10
NEW YORK,68489,2022-03-09,2022-03-10
NORTH CAROLINA,22671,2022-03-09,2022-03-10
NORTH DAKOTA,3078,2022-03-09,2022-03-10
NORTHERN MARIANA ISLANDS,48,2022-03-09,2022-03-10
OHIO,54418,2022-03-09,2022-03-10
OKLAHOMA,15617,2022-03-09,2022-03-10
OREGON,6015,2022-03-09,2022-03-10
PENNSYLVANIA,53278,2022-03-09,2022-03-10
RHODE ISLAND,2651,2022-03-09,2022-03-10
SOUTH CAROLINA,12434,2022-03-09,2022-03-10
SOUTH DAKOTA,2697,2022-03-09,2022-03-10
TENNESSEE,29926,2022-03-09,2022-03-10
TEXAS,105073,2022-03-09,2022-03-10
UTAH,2456,2022-03-09,2022-03-10
VERMONT,1552,2022-03-09,2022-03-10
VIRGIN ISLANDS,92,2022-03-09,2022-03-10
VIRGINIA,26824,2022-03-09,2022-03-10
WASHINGTON,11043,2022-03-09,2022-03-10
WEST VIRGINIA-PN,8109,2022-03-09,2022-03-10
WEST VIRGINIA-RN (Non-Participating),NA,2022-03-09,2022-03-10
WISCONSIN,15273,2022-03-09,2022-03-10
WYOMING,895,2022-03-09,2022-03-10
TOTALS,950407,2022-03-09,2022-03-10
