state,counts_lpn,updated_date,scrape_date
ALABAMA,17151,2022-06-17,2022-06-18
ALASKA,799,2022-06-17,2022-06-18
AMERICAN SAMOA,132,2022-06-17,2022-06-18
ARIZONA,11223,2022-06-17,2022-06-18
ARKANSAS,14118,2022-06-17,2022-06-18
CALIFORNIA-RN (Non-Participating),NA,2022-06-17,2022-06-18
CALIFORNIA-VN,106652,2022-06-17,2022-06-18
COLORADO,8238,2022-06-17,2022-06-18
CONNECTICUT,14109,2022-06-17,2022-06-18
DELAWARE,2732,2022-06-17,2022-06-18
DISTRICT OF COLUMBIA,2211,2022-06-17,2022-06-18
FLORIDA,63757,2022-06-17,2022-06-18
GEORGIA,30305,2022-06-17,2022-06-18
GUAM,218,2022-06-17,2022-06-18
HAWAII,1840,2022-06-17,2022-06-18
IDAHO,3588,2022-06-17,2022-06-18
ILLINOIS,26250,2022-06-17,2022-06-18
INDIANA,23384,2022-06-17,2022-06-18
IOWA,9917,2022-06-17,2022-06-18
KANSAS,9555,2022-06-17,2022-06-18
KENTUCKY,13172,2022-06-17,2022-06-18
LOUISIANA-PN,21398,2022-06-17,2022-06-18
LOUISIANA-RN (Non-Participating),NA,2022-06-17,2022-06-18
MAINE,1887,2022-06-17,2022-06-18
MARYLAND,11297,2022-06-17,2022-06-18
MASSACHUSETTS,20372,2022-06-17,2022-06-18
MICHIGAN (Non-Participating),NA,2022-06-17,2022-06-18
MINNESOTA,19185,2022-06-17,2022-06-18
MISSISSIPPI,13025,2022-06-17,2022-06-18
MISSOURI,21914,2022-06-17,2022-06-18
MONTANA,2341,2022-06-17,2022-06-18
NEBRASKA,5398,2022-06-17,2022-06-18
NEVADA,4558,2022-06-17,2022-06-18
NEW HAMPSHIRE,3109,2022-06-17,2022-06-18
NEW JERSEY,24335,2022-06-17,2022-06-18
NEW MEXICO,2438,2022-06-17,2022-06-18
NEW YORK,69033,2022-06-17,2022-06-18
NORTH CAROLINA,22672,2022-06-17,2022-06-18
NORTH DAKOTA,3155,2022-06-17,2022-06-18
NORTHERN MARIANA ISLANDS,54,2022-06-17,2022-06-18
OHIO,55272,2022-06-17,2022-06-18
OKLAHOMA,15970,2022-06-17,2022-06-18
OREGON,6041,2022-06-17,2022-06-18
PENNSYLVANIA,53883,2022-06-17,2022-06-18
RHODE ISLAND,2531,2022-06-17,2022-06-18
SOUTH CAROLINA,11791,2022-06-17,2022-06-18
SOUTH DAKOTA,2689,2022-06-17,2022-06-18
TENNESSEE,29841,2022-06-17,2022-06-18
TEXAS,104570,2022-06-17,2022-06-18
UTAH,2580,2022-06-17,2022-06-18
VERMONT,1661,2022-06-17,2022-06-18
VIRGIN ISLANDS,108,2022-06-17,2022-06-18
VIRGINIA,26825,2022-06-17,2022-06-18
WASHINGTON,11007,2022-06-17,2022-06-18
WEST VIRGINIA-PN,8247,2022-06-17,2022-06-18
WEST VIRGINIA-RN (Non-Participating),NA,2022-06-17,2022-06-18
WISCONSIN,15584,2022-06-17,2022-06-18
WYOMING,964,2022-06-17,2022-06-18
TOTALS,955086,2022-06-17,2022-06-18
