state,counts_lpn,updated_date,scrape_date
ALABAMA,15846,2025-03-28,2025-03-28
ALASKA,716,2025-03-28,2025-03-28
AMERICAN SAMOA,14,2025-03-28,2025-03-28
ARIZONA,11062,2025-03-28,2025-03-28
ARKANSAS,13800,2025-03-28,2025-03-28
CALIFORNIA-RN (Non-Participating),NA,2025-03-28,2025-03-28
CALIFORNIA-VN,114025,2025-03-28,2025-03-28
COLORADO,7452,2025-03-28,2025-03-28
CONNECTICUT,12649,2025-03-28,2025-03-28
DELAWARE,3110,2025-03-28,2025-03-28
DISTRICT OF COLUMBIA,2865,2025-03-28,2025-03-28
FLORIDA,65693,2025-03-28,2025-03-28
GEORGIA,30559,2025-03-28,2025-03-28
GUAM,190,2025-03-28,2025-03-28
HAWAII,2251,2025-03-28,2025-03-28
IDAHO,3232,2025-03-28,2025-03-28
ILLINOIS,27575,2025-03-28,2025-03-28
INDIANA,20321,2025-03-28,2025-03-28
IOWA,8726,2025-03-28,2025-03-28
KANSAS,9116,2025-03-28,2025-03-28
KENTUCKY,12510,2025-03-28,2025-03-28
LOUISIANA-PN,21282,2025-03-28,2025-03-28
LOUISIANA-RN (Non-Participating),NA,2025-03-28,2025-03-28
MAINE,1649,2025-03-28,2025-03-28
MARYLAND,11191,2025-03-28,2025-03-28
MASSACHUSETTS,20319,2025-03-28,2025-03-28
MICHIGAN,20629,2025-03-28,2025-03-28
MINNESOTA,17562,2025-03-28,2025-03-28
MISSISSIPPI,14331,2025-03-28,2025-03-28
MISSOURI,22865,2025-03-28,2025-03-28
MONTANA,2124,2025-03-28,2025-03-28
NEBRASKA,5398,2025-03-28,2025-03-28
NEVADA,4760,2025-03-28,2025-03-28
NEW HAMPSHIRE,3184,2025-03-28,2025-03-28
NEW JERSEY,24384,2025-03-28,2025-03-28
NEW MEXICO,2414,2025-03-28,2025-03-28
NEW YORK,76620,2025-03-28,2025-03-28
NORTH CAROLINA,22968,2025-03-28,2025-03-28
NORTH DAKOTA,2637,2025-03-28,2025-03-28
NORTHERN MARIANA ISLANDS,54,2025-03-28,2025-03-28
OHIO,50949,2025-03-28,2025-03-28
OKLAHOMA,17098,2025-03-28,2025-03-28
OREGON,6544,2025-03-28,2025-03-28
PENNSYLVANIA,49488,2025-03-28,2025-03-28
RHODE ISLAND,2329,2025-03-28,2025-03-28
SOUTH CAROLINA,12359,2025-03-28,2025-03-28
SOUTH DAKOTA,2768,2025-03-28,2025-03-28
TENNESSEE,29296,2025-03-28,2025-03-28
TEXAS,101648,2025-03-28,2025-03-28
UTAH,2675,2025-03-28,2025-03-28
VERMONT,1566,2025-03-28,2025-03-28
VIRGIN ISLANDS,77,2025-03-28,2025-03-28
VIRGINIA,26284,2025-03-28,2025-03-28
WASHINGTON,10307,2025-03-28,2025-03-28
WEST VIRGINIA-PN,7627,2025-03-28,2025-03-28
WEST VIRGINIA-RN (Non-Participating),NA,2025-03-28,2025-03-28
WISCONSIN,12418,2025-03-28,2025-03-28
WYOMING,706,2025-03-28,2025-03-28
TOTALS,970222,2025-03-28,2025-03-28
