state,counts_rn,updated_date,scrape_date
ALABAMA,94566,2022-02-26,2022-02-27
ALASKA,18492,2022-02-26,2022-02-27
AMERICAN SAMOA,166,2022-02-26,2022-02-27
ARIZONA,104236,2022-02-26,2022-02-27
ARKANSAS,45127,2022-02-26,2022-02-27
CALIFORNIA-RN,469504,2022-02-26,2022-02-27
CALIFORNIA-VN (Non-Participating),NA,2022-02-26,2022-02-27
COLORADO,82289,2022-02-26,2022-02-27
CONNECTICUT,82624,2022-02-26,2022-02-27
DELAWARE,19546,2022-02-26,2022-02-27
DISTRICT OF COLUMBIA,30722,2022-02-26,2022-02-27
FLORIDA,352043,2022-02-26,2022-02-27
GEORGIA,140966,2022-02-26,2022-02-27
GUAM,1629,2022-02-26,2022-02-27
HAWAII,27596,2022-02-26,2022-02-27
IDAHO,26290,2022-02-26,2022-02-27
ILLINOIS,221770,2022-02-26,2022-02-27
INDIANA,121053,2022-02-26,2022-02-27
IOWA,58853,2022-02-26,2022-02-27
KANSAS,53567,2022-02-26,2022-02-27
KENTUCKY,73153,2022-02-26,2022-02-27
LOUISIANA-PN (Non-Participating),NA,2022-02-26,2022-02-27
LOUISIANA-RN,63310,2022-02-26,2022-02-27
MAINE,28088,2022-02-26,2022-02-27
MARYLAND,87173,2022-02-26,2022-02-27
MASSACHUSETTS,155612,2022-02-26,2022-02-27
MICHIGAN (Non-Participating),NA,2022-02-26,2022-02-27
MINNESOTA,120578,2022-02-26,2022-02-27
MISSISSIPPI,50993,2022-02-26,2022-02-27
MISSOURI,117475,2022-02-26,2022-02-27
MONTANA,19737,2022-02-26,2022-02-27
NEBRASKA,31625,2022-02-26,2022-02-27
NEVADA,52800,2022-02-26,2022-02-27
NEW HAMPSHIRE,25754,2022-02-26,2022-02-27
NEW JERSEY,141197,2022-02-26,2022-02-27
NEW MEXICO,30366,2022-02-26,2022-02-27
NEW YORK,359215,2022-02-26,2022-02-27
NORTH CAROLINA,149898,2022-02-26,2022-02-27
NORTH DAKOTA,16096,2022-02-26,2022-02-27
NORTHERN MARIANA ISLANDS,3226,2022-02-26,2022-02-27
OHIO,224050,2022-02-26,2022-02-27
OKLAHOMA,52056,2022-02-26,2022-02-27
OREGON,74093,2022-02-26,2022-02-27
PENNSYLVANIA,234908,2022-02-26,2022-02-27
RHODE ISLAND,27880,2022-02-26,2022-02-27
SOUTH CAROLINA,78382,2022-02-26,2022-02-27
SOUTH DAKOTA,19374,2022-02-26,2022-02-27
TENNESSEE,110773,2022-02-26,2022-02-27
TEXAS,368897,2022-02-26,2022-02-27
UTAH,40989,2022-02-26,2022-02-27
VERMONT,20651,2022-02-26,2022-02-27
VIRGIN ISLANDS,1330,2022-02-26,2022-02-27
VIRGINIA,113043,2022-02-26,2022-02-27
WASHINGTON,118813,2022-02-26,2022-02-27
WEST VIRGINIA-PN (Non-Participating),NA,2022-02-26,2022-02-27
WEST VIRGINIA-RN,33626,2022-02-26,2022-02-27
WISCONSIN,112716,2022-02-26,2022-02-27
WYOMING,9009,2022-02-26,2022-02-27
TOTALS,5117925,2022-02-26,2022-02-27
