state,counts_all,updated_date,scrape_date
ALABAMA,111847,2022-05-05,2022-05-06
ALASKA,19983,2022-05-05,2022-05-06
AMERICAN SAMOA,298,2022-05-05,2022-05-06
ARIZONA,116806,2022-05-05,2022-05-06
ARKANSAS,58989,2022-05-05,2022-05-06
CALIFORNIA,578784,2022-05-05,2022-05-06
COLORADO,91728,2022-05-05,2022-05-06
CONNECTICUT,98477,2022-05-05,2022-05-06
DELAWARE,22605,2022-05-05,2022-05-06
DISTRICT OF COLUMBIA,33550,2022-05-05,2022-05-06
FLORIDA,418910,2022-05-05,2022-05-06
GEORGIA,166895,2022-05-05,2022-05-06
GUAM,1862,2022-05-05,2022-05-06
HAWAII,30795,2022-05-05,2022-05-06
IDAHO,30462,2022-05-05,2022-05-06
ILLINOIS,251052,2022-05-05,2022-05-06
INDIANA,145944,2022-05-05,2022-05-06
IOWA,68976,2022-05-05,2022-05-06
KANSAS,62640,2022-05-05,2022-05-06
KENTUCKY,87000,2022-05-05,2022-05-06
LOUISIANA,84955,2022-05-05,2022-05-06
MAINE,30120,2022-05-05,2022-05-06
MARYLAND,98210,2022-05-05,2022-05-06
MASSACHUSETTS,178724,2022-05-05,2022-05-06
MICHIGAN (Non-Participating),NA,2022-05-05,2022-05-06
MINNESOTA,139813,2022-05-05,2022-05-06
MISSISSIPPI,64245,2022-05-05,2022-05-06
MISSOURI,142849,2022-05-05,2022-05-06
MONTANA,22506,2022-05-05,2022-05-06
NEBRASKA,37129,2022-05-05,2022-05-06
NEVADA,58547,2022-05-05,2022-05-06
NEW HAMPSHIRE,29025,2022-05-05,2022-05-06
NEW JERSEY,166809,2022-05-05,2022-05-06
NEW MEXICO,32936,2022-05-05,2022-05-06
NEW YORK,433284,2022-05-05,2022-05-06
NORTH CAROLINA,172611,2022-05-05,2022-05-06
NORTH DAKOTA,19450,2022-05-05,2022-05-06
NORTHERN MARIANA ISLANDS,3493,2022-05-05,2022-05-06
OHIO,282465,2022-05-05,2022-05-06
OKLAHOMA,67026,2022-05-05,2022-05-06
OREGON,81501,2022-05-05,2022-05-06
PENNSYLVANIA,291097,2022-05-05,2022-05-06
RHODE ISLAND,28764,2022-05-05,2022-05-06
SOUTH CAROLINA,91242,2022-05-05,2022-05-06
SOUTH DAKOTA,22072,2022-05-05,2022-05-06
TENNESSEE,141129,2022-05-05,2022-05-06
TEXAS,474155,2022-05-05,2022-05-06
UTAH,44119,2022-05-05,2022-05-06
VERMONT,22652,2022-05-05,2022-05-06
VIRGIN ISLANDS,1490,2022-05-05,2022-05-06
VIRGINIA,139982,2022-05-05,2022-05-06
WASHINGTON,131758,2022-05-05,2022-05-06
WEST VIRGINIA,42276,2022-05-05,2022-05-06
WISCONSIN,129178,2022-05-05,2022-05-06
WYOMING,10047,2022-05-05,2022-05-06
