state,counts_rn,updated_date,scrape_date
ALABAMA,87394,2025-01-10,2025-01-10
ALASKA,18444,2025-01-10,2025-01-10
AMERICAN SAMOA,63,2025-01-10,2025-01-10
ARIZONA,114836,2025-01-10,2025-01-10
ARKANSAS,48038,2025-01-10,2025-01-10
CALIFORNIA-RN,550191,2025-01-10,2025-01-10
CALIFORNIA-VN (Non-Participating),NA,2025-01-10,2025-01-10
COLORADO,87941,2025-01-10,2025-01-10
CONNECTICUT,82112,2025-01-10,2025-01-10
DELAWARE,21649,2025-01-10,2025-01-10
DISTRICT OF COLUMBIA,42052,2025-01-10,2025-01-10
FLORIDA,381777,2025-01-10,2025-01-10
GEORGIA,147016,2025-01-10,2025-01-10
GUAM,1252,2025-01-10,2025-01-10
HAWAII,38782,2025-01-10,2025-01-10
IDAHO,29908,2025-01-10,2025-01-10
ILLINOIS,256407,2025-01-10,2025-01-10
INDIANA,132066,2025-01-10,2025-01-10
IOWA,58264,2025-01-10,2025-01-10
KANSAS,53021,2025-01-10,2025-01-10
KENTUCKY,76150,2025-01-10,2025-01-10
LOUISIANA-PN (Non-Participating),NA,2025-01-10,2025-01-10
LOUISIANA-RN,67102,2025-01-10,2025-01-10
MAINE,28869,2025-01-10,2025-01-10
MARYLAND,89368,2025-01-10,2025-01-10
MASSACHUSETTS,157616,2025-01-10,2025-01-10
MICHIGAN,175246,2025-01-10,2025-01-10
MINNESOTA,133696,2025-01-10,2025-01-10
MISSISSIPPI,50976,2025-01-10,2025-01-10
MISSOURI,124575,2025-01-10,2025-01-10
MONTANA,25440,2025-01-10,2025-01-10
NEBRASKA,31152,2025-01-10,2025-01-10
NEVADA,60242,2025-01-10,2025-01-10
NEW HAMPSHIRE,27404,2025-01-10,2025-01-10
NEW JERSEY,149363,2025-01-10,2025-01-10
NEW MEXICO,33977,2025-01-10,2025-01-10
NEW YORK,488881,2025-01-10,2025-01-10
NORTH CAROLINA,161822,2025-01-10,2025-01-10
NORTH DAKOTA,16747,2025-01-10,2025-01-10
NORTHERN MARIANA ISLANDS,4534,2025-01-10,2025-01-10
OHIO,234319,2025-01-10,2025-01-10
OKLAHOMA,52676,2025-01-10,2025-01-10
OREGON,86652,2025-01-10,2025-01-10
PENNSYLVANIA,238129,2025-01-10,2025-01-10
RHODE ISLAND,25741,2025-01-10,2025-01-10
SOUTH CAROLINA,84279,2025-01-10,2025-01-10
SOUTH DAKOTA,19978,2025-01-10,2025-01-10
TENNESSEE,116285,2025-01-10,2025-01-10
TEXAS,414738,2025-01-10,2025-01-10
UTAH,47707,2025-01-10,2025-01-10
VERMONT,13177,2025-01-10,2025-01-10
VIRGIN ISLANDS,1327,2025-01-10,2025-01-10
VIRGINIA,120769,2025-01-10,2025-01-10
WASHINGTON,108062,2025-01-10,2025-01-10
WEST VIRGINIA-PN (Non-Participating),NA,2025-01-10,2025-01-10
WEST VIRGINIA-RN,33617,2025-01-10,2025-01-10
WISCONSIN,114740,2025-01-10,2025-01-10
WYOMING,8170,2025-01-10,2025-01-10
TOTALS,5774739,2025-01-10,2025-01-10
