state,counts_all,updated_date,scrape_date
ALABAMA,114225,2022-07-23,2022-07-25
ALASKA,20955,2022-07-23,2022-07-25
AMERICAN SAMOA,299,2022-07-23,2022-07-25
ARIZONA,119125,2022-07-23,2022-07-25
ARKANSAS,60004,2022-07-23,2022-07-25
CALIFORNIA,588739,2022-07-23,2022-07-25
COLORADO,93857,2022-07-23,2022-07-25
CONNECTICUT,100608,2022-07-23,2022-07-25
DELAWARE,23242,2022-07-23,2022-07-25
DISTRICT OF COLUMBIA,35108,2022-07-23,2022-07-25
FLORIDA,422659,2022-07-23,2022-07-25
GEORGIA,167530,2022-07-23,2022-07-25
GUAM,1787,2022-07-23,2022-07-25
HAWAII,32476,2022-07-23,2022-07-25
IDAHO,31329,2022-07-23,2022-07-25
ILLINOIS,253465,2022-07-23,2022-07-25
INDIANA,148805,2022-07-23,2022-07-25
IOWA,69550,2022-07-23,2022-07-25
KANSAS,63466,2022-07-23,2022-07-25
KENTUCKY,89033,2022-07-23,2022-07-25
LOUISIANA,86465,2022-07-23,2022-07-25
MAINE,30627,2022-07-23,2022-07-25
MARYLAND,99246,2022-07-23,2022-07-25
MASSACHUSETTS,182568,2022-07-23,2022-07-25
MICHIGAN (Non-Participating),NA,2022-07-23,2022-07-25
MINNESOTA,142970,2022-07-23,2022-07-25
MISSISSIPPI,65383,2022-07-23,2022-07-25
MISSOURI,142574,2022-07-23,2022-07-25
MONTANA,23207,2022-07-23,2022-07-25
NEBRASKA,38026,2022-07-23,2022-07-25
NEVADA,60079,2022-07-23,2022-07-25
NEW HAMPSHIRE,29450,2022-07-23,2022-07-25
NEW JERSEY,160500,2022-07-23,2022-07-25
NEW MEXICO,33489,2022-07-23,2022-07-25
NEW YORK,439091,2022-07-23,2022-07-25
NORTH CAROLINA,175958,2022-07-23,2022-07-25
NORTH DAKOTA,20115,2022-07-23,2022-07-25
NORTHERN MARIANA ISLANDS,3774,2022-07-23,2022-07-25
OHIO,288715,2022-07-23,2022-07-25
OKLAHOMA,67785,2022-07-23,2022-07-25
OREGON,84581,2022-07-23,2022-07-25
PENNSYLVANIA,283722,2022-07-23,2022-07-25
RHODE ISLAND,30203,2022-07-23,2022-07-25
SOUTH CAROLINA,88383,2022-07-23,2022-07-25
SOUTH DAKOTA,22337,2022-07-23,2022-07-25
TENNESSEE,142174,2022-07-23,2022-07-25
TEXAS,480898,2022-07-23,2022-07-25
UTAH,45283,2022-07-23,2022-07-25
VERMONT,23396,2022-07-23,2022-07-25
VIRGIN ISLANDS,1682,2022-07-23,2022-07-25
VIRGINIA,141406,2022-07-23,2022-07-25
WASHINGTON,135527,2022-07-23,2022-07-25
WEST VIRGINIA,42619,2022-07-23,2022-07-25
WISCONSIN,131172,2022-07-23,2022-07-25
WYOMING,10362,2022-07-23,2022-07-25
