state,counts_lpn,updated_date,scrape_date
ALABAMA,16782,2025-12-03,2025-12-03
ALASKA,839,2025-12-03,2025-12-03
AMERICAN SAMOA,69,2025-12-03,2025-12-03
ARIZONA,10864,2025-12-03,2025-12-03
ARKANSAS,13664,2025-12-03,2025-12-03
CALIFORNIA-RN (Non-Participating),NA,2025-12-03,2025-12-03
CALIFORNIA-VN,115345,2025-12-03,2025-12-03
COLORADO,7880,2025-12-03,2025-12-03
CONNECTICUT,12834,2025-12-03,2025-12-03
DELAWARE,3370,2025-12-03,2025-12-03
DISTRICT OF COLUMBIA,3022,2025-12-03,2025-12-03
FLORIDA,59041,2025-12-03,2025-12-03
GEORGIA,28223,2025-12-03,2025-12-03
GUAM,180,2025-12-03,2025-12-03
HAWAII,1817,2025-12-03,2025-12-03
IDAHO,3441,2025-12-03,2025-12-03
ILLINOIS,25206,2025-12-03,2025-12-03
INDIANA,21314,2025-12-03,2025-12-03
IOWA,8885,2025-12-03,2025-12-03
KANSAS,9068,2025-12-03,2025-12-03
KENTUCKY,12175,2025-12-03,2025-12-03
LOUISIANA-PN,22111,2025-12-03,2025-12-03
LOUISIANA-RN (Non-Participating),NA,2025-12-03,2025-12-03
MAINE,1583,2025-12-03,2025-12-03
MARYLAND,11303,2025-12-03,2025-12-03
MASSACHUSETTS,21375,2025-12-03,2025-12-03
MICHIGAN,20805,2025-12-03,2025-12-03
MINNESOTA,17273,2025-12-03,2025-12-03
MISSISSIPPI,14935,2025-12-03,2025-12-03
MISSOURI,23788,2025-12-03,2025-12-03
MONTANA,2199,2025-12-03,2025-12-03
NEBRASKA,4742,2025-12-03,2025-12-03
NEVADA,4782,2025-12-03,2025-12-03
NEW HAMPSHIRE,3143,2025-12-03,2025-12-03
NEW JERSEY,24101,2025-12-03,2025-12-03
NEW MEXICO,2468,2025-12-03,2025-12-03
NEW YORK,78959,2025-12-03,2025-12-03
NORTH CAROLINA,22944,2025-12-03,2025-12-03
NORTH DAKOTA,2851,2025-12-03,2025-12-03
NORTHERN MARIANA ISLANDS,52,2025-12-03,2025-12-03
OHIO,53994,2025-12-03,2025-12-03
OKLAHOMA,16272,2025-12-03,2025-12-03
OREGON,6752,2025-12-03,2025-12-03
PENNSYLVANIA,51426,2025-12-03,2025-12-03
RHODE ISLAND,2643,2025-12-03,2025-12-03
SOUTH CAROLINA,12776,2025-12-03,2025-12-03
SOUTH DAKOTA,2814,2025-12-03,2025-12-03
TENNESSEE,29296,2025-12-03,2025-12-03
TEXAS,100556,2025-12-03,2025-12-03
UTAH,2805,2025-12-03,2025-12-03
VERMONT,1782,2025-12-03,2025-12-03
VIRGIN ISLANDS,79,2025-12-03,2025-12-03
VIRGINIA,26102,2025-12-03,2025-12-03
WASHINGTON,10191,2025-12-03,2025-12-03
WEST VIRGINIA-PN,7419,2025-12-03,2025-12-03
WEST VIRGINIA-RN (Non-Participating),NA,2025-12-03,2025-12-03
WISCONSIN,10766,2025-12-03,2025-12-03
WYOMING,830,2025-12-03,2025-12-03
TOTALS,969936,2025-12-03,2025-12-03
