state,counts_lpn,updated_date,scrape_date
ALABAMA,17163,2022-06-23,2022-06-24
ALASKA,804,2022-06-23,2022-06-24
AMERICAN SAMOA,132,2022-06-23,2022-06-24
ARIZONA,11237,2022-06-23,2022-06-24
ARKANSAS,14128,2022-06-23,2022-06-24
CALIFORNIA-RN (Non-Participating),NA,2022-06-23,2022-06-24
CALIFORNIA-VN,106834,2022-06-23,2022-06-24
COLORADO,8248,2022-06-23,2022-06-24
CONNECTICUT,14121,2022-06-23,2022-06-24
DELAWARE,2739,2022-06-23,2022-06-24
DISTRICT OF COLUMBIA,2211,2022-06-23,2022-06-24
FLORIDA,63826,2022-06-23,2022-06-24
GEORGIA,30313,2022-06-23,2022-06-24
GUAM,218,2022-06-23,2022-06-24
HAWAII,1841,2022-06-23,2022-06-24
IDAHO,3584,2022-06-23,2022-06-24
ILLINOIS,26269,2022-06-23,2022-06-24
INDIANA,23395,2022-06-23,2022-06-24
IOWA,9955,2022-06-23,2022-06-24
KANSAS,9578,2022-06-23,2022-06-24
KENTUCKY,13182,2022-06-23,2022-06-24
LOUISIANA-PN,21412,2022-06-23,2022-06-24
LOUISIANA-RN (Non-Participating),NA,2022-06-23,2022-06-24
MAINE,1882,2022-06-23,2022-06-24
MARYLAND,11308,2022-06-23,2022-06-24
MASSACHUSETTS,20378,2022-06-23,2022-06-24
MICHIGAN (Non-Participating),NA,2022-06-23,2022-06-24
MINNESOTA,19229,2022-06-23,2022-06-24
MISSISSIPPI,13034,2022-06-23,2022-06-24
MISSOURI,21955,2022-06-23,2022-06-24
MONTANA,2345,2022-06-23,2022-06-24
NEBRASKA,5403,2022-06-23,2022-06-24
NEVADA,4564,2022-06-23,2022-06-24
NEW HAMPSHIRE,3104,2022-06-23,2022-06-24
NEW JERSEY,24357,2022-06-23,2022-06-24
NEW MEXICO,2444,2022-06-23,2022-06-24
NEW YORK,69059,2022-06-23,2022-06-24
NORTH CAROLINA,22692,2022-06-23,2022-06-24
NORTH DAKOTA,3159,2022-06-23,2022-06-24
NORTHERN MARIANA ISLANDS,54,2022-06-23,2022-06-24
OHIO,55336,2022-06-23,2022-06-24
OKLAHOMA,15989,2022-06-23,2022-06-24
OREGON,6054,2022-06-23,2022-06-24
PENNSYLVANIA,53924,2022-06-23,2022-06-24
RHODE ISLAND,2541,2022-06-23,2022-06-24
SOUTH CAROLINA,11790,2022-06-23,2022-06-24
SOUTH DAKOTA,2687,2022-06-23,2022-06-24
TENNESSEE,29864,2022-06-23,2022-06-24
TEXAS,104678,2022-06-23,2022-06-24
UTAH,2578,2022-06-23,2022-06-24
VERMONT,1663,2022-06-23,2022-06-24
VIRGIN ISLANDS,108,2022-06-23,2022-06-24
VIRGINIA,26857,2022-06-23,2022-06-24
WASHINGTON,11004,2022-06-23,2022-06-24
WEST VIRGINIA-PN,8254,2022-06-23,2022-06-24
WEST VIRGINIA-RN (Non-Participating),NA,2022-06-23,2022-06-24
WISCONSIN,15604,2022-06-23,2022-06-24
WYOMING,969,2022-06-23,2022-06-24
TOTALS,956057,2022-06-23,2022-06-24
