state,counts_rn,updated_date,scrape_date
ALABAMA,87509,2024-11-28,2024-11-28
ALASKA,23919,2024-11-28,2024-11-28
AMERICAN SAMOA,62,2024-11-28,2024-11-28
ARIZONA,114395,2024-11-28,2024-11-28
ARKANSAS,47781,2024-11-28,2024-11-28
CALIFORNIA-RN,546585,2024-11-28,2024-11-28
CALIFORNIA-VN (Non-Participating),NA,2024-11-28,2024-11-28
COLORADO,92810,2024-11-28,2024-11-28
CONNECTICUT,82766,2024-11-28,2024-11-28
DELAWARE,21506,2024-11-28,2024-11-28
DISTRICT OF COLUMBIA,41450,2024-11-28,2024-11-28
FLORIDA,380834,2024-11-28,2024-11-28
GEORGIA,146601,2024-11-28,2024-11-28
GUAM,1235,2024-11-28,2024-11-28
HAWAII,38285,2024-11-28,2024-11-28
IDAHO,29584,2024-11-28,2024-11-28
ILLINOIS,254528,2024-11-28,2024-11-28
INDIANA,131604,2024-11-28,2024-11-28
IOWA,58285,2024-11-28,2024-11-28
KANSAS,53302,2024-11-28,2024-11-28
KENTUCKY,74992,2024-11-28,2024-11-28
LOUISIANA-PN (Non-Participating),NA,2024-11-28,2024-11-28
LOUISIANA-RN,67072,2024-11-28,2024-11-28
MAINE,28924,2024-11-28,2024-11-28
MARYLAND,89753,2024-11-28,2024-11-28
MASSACHUSETTS,157021,2024-11-28,2024-11-28
MICHIGAN,175379,2024-11-28,2024-11-28
MINNESOTA,134678,2024-11-28,2024-11-28
MISSISSIPPI,54913,2024-11-28,2024-11-28
MISSOURI,124396,2024-11-28,2024-11-28
MONTANA,25148,2024-11-28,2024-11-28
NEBRASKA,31057,2024-11-28,2024-11-28
NEVADA,60580,2024-11-28,2024-11-28
NEW HAMPSHIRE,27341,2024-11-28,2024-11-28
NEW JERSEY,148503,2024-11-28,2024-11-28
NEW MEXICO,34160,2024-11-28,2024-11-28
NEW YORK,484145,2024-11-28,2024-11-28
NORTH CAROLINA,162220,2024-11-28,2024-11-28
NORTH DAKOTA,17904,2024-11-28,2024-11-28
NORTHERN MARIANA ISLANDS,4619,2024-11-28,2024-11-28
OHIO,233519,2024-11-28,2024-11-28
OKLAHOMA,53158,2024-11-28,2024-11-28
OREGON,86375,2024-11-28,2024-11-28
PENNSYLVANIA,237248,2024-11-28,2024-11-28
RHODE ISLAND,25665,2024-11-28,2024-11-28
SOUTH CAROLINA,83892,2024-11-28,2024-11-28
SOUTH DAKOTA,19986,2024-11-28,2024-11-28
TENNESSEE,116792,2024-11-28,2024-11-28
TEXAS,416003,2024-11-28,2024-11-28
UTAH,47631,2024-11-28,2024-11-28
VERMONT,13099,2024-11-28,2024-11-28
VIRGIN ISLANDS,1313,2024-11-28,2024-11-28
VIRGINIA,121240,2024-11-28,2024-11-28
WASHINGTON,108242,2024-11-28,2024-11-28
WEST VIRGINIA-PN (Non-Participating),NA,2024-11-28,2024-11-28
WEST VIRGINIA-RN,33442,2024-11-28,2024-11-28
WISCONSIN,114262,2024-11-28,2024-11-28
WYOMING,9571,2024-11-28,2024-11-28
TOTALS,5777284,2024-11-28,2024-11-28
