state,counts_lpn,updated_date,scrape_date
ALABAMA,15758,2025-02-19,2025-02-19
ALASKA,704,2025-02-19,2025-02-19
AMERICAN SAMOA,13,2025-02-19,2025-02-19
ARIZONA,11003,2025-02-19,2025-02-19
ARKANSAS,13845,2025-02-19,2025-02-19
CALIFORNIA-RN (Non-Participating),NA,2025-02-19,2025-02-19
CALIFORNIA-VN,113395,2025-02-19,2025-02-19
COLORADO,7373,2025-02-19,2025-02-19
CONNECTICUT,12669,2025-02-19,2025-02-19
DELAWARE,3078,2025-02-19,2025-02-19
DISTRICT OF COLUMBIA,2838,2025-02-19,2025-02-19
FLORIDA,65311,2025-02-19,2025-02-19
GEORGIA,30416,2025-02-19,2025-02-19
GUAM,190,2025-02-19,2025-02-19
HAWAII,2196,2025-02-19,2025-02-19
IDAHO,3212,2025-02-19,2025-02-19
ILLINOIS,27296,2025-02-19,2025-02-19
INDIANA,20199,2025-02-19,2025-02-19
IOWA,8716,2025-02-19,2025-02-19
KANSAS,9099,2025-02-19,2025-02-19
KENTUCKY,12446,2025-02-19,2025-02-19
LOUISIANA-PN,21169,2025-02-19,2025-02-19
LOUISIANA-RN (Non-Participating),NA,2025-02-19,2025-02-19
MAINE,1649,2025-02-19,2025-02-19
MARYLAND,11159,2025-02-19,2025-02-19
MASSACHUSETTS,20190,2025-02-19,2025-02-19
MICHIGAN,20655,2025-02-19,2025-02-19
MINNESOTA,17596,2025-02-19,2025-02-19
MISSISSIPPI,14226,2025-02-19,2025-02-19
MISSOURI,22777,2025-02-19,2025-02-19
MONTANA,2107,2025-02-19,2025-02-19
NEBRASKA,5376,2025-02-19,2025-02-19
NEVADA,4765,2025-02-19,2025-02-19
NEW HAMPSHIRE,3160,2025-02-19,2025-02-19
NEW JERSEY,24209,2025-02-19,2025-02-19
NEW MEXICO,2399,2025-02-19,2025-02-19
NEW YORK,76374,2025-02-19,2025-02-19
NORTH CAROLINA,22986,2025-02-19,2025-02-19
NORTH DAKOTA,2617,2025-02-19,2025-02-19
NORTHERN MARIANA ISLANDS,55,2025-02-19,2025-02-19
OHIO,50596,2025-02-19,2025-02-19
OKLAHOMA,17165,2025-02-19,2025-02-19
OREGON,6529,2025-02-19,2025-02-19
PENNSYLVANIA,49204,2025-02-19,2025-02-19
RHODE ISLAND,2769,2025-02-19,2025-02-19
SOUTH CAROLINA,12280,2025-02-19,2025-02-19
SOUTH DAKOTA,2778,2025-02-19,2025-02-19
TENNESSEE,29274,2025-02-19,2025-02-19
TEXAS,101614,2025-02-19,2025-02-19
UTAH,2639,2025-02-19,2025-02-19
VERMONT,1559,2025-02-19,2025-02-19
VIRGIN ISLANDS,77,2025-02-19,2025-02-19
VIRGINIA,26248,2025-02-19,2025-02-19
WASHINGTON,10329,2025-02-19,2025-02-19
WEST VIRGINIA-PN,7566,2025-02-19,2025-02-19
WEST VIRGINIA-RN (Non-Participating),NA,2025-02-19,2025-02-19
WISCONSIN,12288,2025-02-19,2025-02-19
WYOMING,699,2025-02-19,2025-02-19
TOTALS,966840,2025-02-19,2025-02-19
