state,counts_lpn,updated_date,scrape_date
ALABAMA,17223,2022-07-14,2022-07-14
ALASKA,808,2022-07-14,2022-07-14
AMERICAN SAMOA,132,2022-07-14,2022-07-14
ARIZONA,11280,2022-07-14,2022-07-14
ARKANSAS,14171,2022-07-14,2022-07-14
CALIFORNIA-RN (Non-Participating),NA,2022-07-14,2022-07-14
CALIFORNIA-VN,106801,2022-07-14,2022-07-14
COLORADO,8298,2022-07-14,2022-07-14
CONNECTICUT,14182,2022-07-14,2022-07-14
DELAWARE,2793,2022-07-14,2022-07-14
DISTRICT OF COLUMBIA,2220,2022-07-14,2022-07-14
FLORIDA,64121,2022-07-14,2022-07-14
GEORGIA,30308,2022-07-14,2022-07-14
GUAM,218,2022-07-14,2022-07-14
HAWAII,1861,2022-07-14,2022-07-14
IDAHO,3608,2022-07-14,2022-07-14
ILLINOIS,26325,2022-07-14,2022-07-14
INDIANA,23440,2022-07-14,2022-07-14
IOWA,10099,2022-07-14,2022-07-14
KANSAS,9628,2022-07-14,2022-07-14
KENTUCKY,13261,2022-07-14,2022-07-14
LOUISIANA-PN,21458,2022-07-14,2022-07-14
LOUISIANA-RN (Non-Participating),NA,2022-07-14,2022-07-14
MAINE,1883,2022-07-14,2022-07-14
MARYLAND,11369,2022-07-14,2022-07-14
MASSACHUSETTS,20434,2022-07-14,2022-07-14
MICHIGAN (Non-Participating),NA,2022-07-14,2022-07-14
MINNESOTA,19168,2022-07-14,2022-07-14
MISSISSIPPI,13088,2022-07-14,2022-07-14
MISSOURI,22095,2022-07-14,2022-07-14
MONTANA,2360,2022-07-14,2022-07-14
NEBRASKA,5457,2022-07-14,2022-07-14
NEVADA,4575,2022-07-14,2022-07-14
NEW HAMPSHIRE,3104,2022-07-14,2022-07-14
NEW JERSEY,22942,2022-07-14,2022-07-14
NEW MEXICO,2431,2022-07-14,2022-07-14
NEW YORK,69275,2022-07-14,2022-07-14
NORTH CAROLINA,22656,2022-07-14,2022-07-14
NORTH DAKOTA,3188,2022-07-14,2022-07-14
NORTHERN MARIANA ISLANDS,54,2022-07-14,2022-07-14
OHIO,55461,2022-07-14,2022-07-14
OKLAHOMA,16134,2022-07-14,2022-07-14
OREGON,6081,2022-07-14,2022-07-14
PENNSYLVANIA,46356,2022-07-14,2022-07-14
RHODE ISLAND,2579,2022-07-14,2022-07-14
SOUTH CAROLINA,11813,2022-07-14,2022-07-14
SOUTH DAKOTA,2685,2022-07-14,2022-07-14
TENNESSEE,29879,2022-07-14,2022-07-14
TEXAS,104294,2022-07-14,2022-07-14
UTAH,2557,2022-07-14,2022-07-14
VERMONT,1695,2022-07-14,2022-07-14
VIRGIN ISLANDS,108,2022-07-14,2022-07-14
VIRGINIA,26749,2022-07-14,2022-07-14
WASHINGTON,11035,2022-07-14,2022-07-14
WEST VIRGINIA-PN,7449,2022-07-14,2022-07-14
WEST VIRGINIA-RN (Non-Participating),NA,2022-07-14,2022-07-14
WISCONSIN,15681,2022-07-14,2022-07-14
WYOMING,978,2022-07-14,2022-07-14
TOTALS,947848,2022-07-14,2022-07-14
