state,counts_lpn,updated_date,scrape_date
ALABAMA,16925,2022-04-16,2022-04-17
ALASKA,782,2022-04-16,2022-04-17
AMERICAN SAMOA,132,2022-04-16,2022-04-17
ARIZONA,11105,2022-04-16,2022-04-17
ARKANSAS,14054,2022-04-16,2022-04-17
CALIFORNIA-RN (Non-Participating),NA,2022-04-16,2022-04-17
CALIFORNIA-VN,106299,2022-04-16,2022-04-17
COLORADO,8167,2022-04-16,2022-04-17
CONNECTICUT,14000,2022-04-16,2022-04-17
DELAWARE,2671,2022-04-16,2022-04-17
DISTRICT OF COLUMBIA,2195,2022-04-16,2022-04-17
FLORIDA,62930,2022-04-16,2022-04-17
GEORGIA,30175,2022-04-16,2022-04-17
GUAM,215,2022-04-16,2022-04-17
HAWAII,1782,2022-04-16,2022-04-17
IDAHO,3584,2022-04-16,2022-04-17
ILLINOIS,26053,2022-04-16,2022-04-17
INDIANA,23314,2022-04-16,2022-04-17
IOWA,10083,2022-04-16,2022-04-17
KANSAS,9515,2022-04-16,2022-04-17
KENTUCKY,13031,2022-04-16,2022-04-17
LOUISIANA-PN,21099,2022-04-16,2022-04-17
LOUISIANA-RN (Non-Participating),NA,2022-04-16,2022-04-17
MAINE,1901,2022-04-16,2022-04-17
MARYLAND,11180,2022-04-16,2022-04-17
MASSACHUSETTS,20201,2022-04-16,2022-04-17
MICHIGAN (Non-Participating),NA,2022-04-16,2022-04-17
MINNESOTA,19321,2022-04-16,2022-04-17
MISSISSIPPI,12919,2022-04-16,2022-04-17
MISSOURI,24686,2022-04-16,2022-04-17
MONTANA,2322,2022-04-16,2022-04-17
NEBRASKA,5325,2022-04-16,2022-04-17
NEVADA,4479,2022-04-16,2022-04-17
NEW HAMPSHIRE,3105,2022-04-16,2022-04-17
NEW JERSEY,24237,2022-04-16,2022-04-17
NEW MEXICO,2450,2022-04-16,2022-04-17
NEW YORK,68767,2022-04-16,2022-04-17
NORTH CAROLINA,22708,2022-04-16,2022-04-17
NORTH DAKOTA,3100,2022-04-16,2022-04-17
NORTHERN MARIANA ISLANDS,50,2022-04-16,2022-04-17
OHIO,54764,2022-04-16,2022-04-17
OKLAHOMA,15762,2022-04-16,2022-04-17
OREGON,6038,2022-04-16,2022-04-17
PENNSYLVANIA,53587,2022-04-16,2022-04-17
RHODE ISLAND,2419,2022-04-16,2022-04-17
SOUTH CAROLINA,12502,2022-04-16,2022-04-17
SOUTH DAKOTA,2686,2022-04-16,2022-04-17
TENNESSEE,29928,2022-04-16,2022-04-17
TEXAS,105003,2022-04-16,2022-04-17
UTAH,2516,2022-04-16,2022-04-17
VERMONT,1605,2022-04-16,2022-04-17
VIRGIN ISLANDS,92,2022-04-16,2022-04-17
VIRGINIA,26855,2022-04-16,2022-04-17
WASHINGTON,11049,2022-04-16,2022-04-17
WEST VIRGINIA-PN,8169,2022-04-16,2022-04-17
WEST VIRGINIA-RN (Non-Participating),NA,2022-04-16,2022-04-17
WISCONSIN,15429,2022-04-16,2022-04-17
WYOMING,902,2022-04-16,2022-04-17
TOTALS,954168,2022-04-16,2022-04-17
