state,counts_lpn,updated_date,scrape_date
ALABAMA,16751,2022-02-10,2022-02-11
ALASKA,771,2022-02-10,2022-02-11
AMERICAN SAMOA,132,2022-02-10,2022-02-11
ARIZONA,10903,2022-02-10,2022-02-11
ARKANSAS,14165,2022-02-10,2022-02-11
CALIFORNIA-RN (Non-Participating),NA,2022-02-10,2022-02-11
CALIFORNIA-VN,105510,2022-02-10,2022-02-11
COLORADO,8070,2022-02-10,2022-02-11
CONNECTICUT,13884,2022-02-10,2022-02-11
DELAWARE,3181,2022-02-10,2022-02-11
DISTRICT OF COLUMBIA,2184,2022-02-10,2022-02-11
FLORIDA,61951,2022-02-10,2022-02-11
GEORGIA,30022,2022-02-10,2022-02-11
GUAM,211,2022-02-10,2022-02-11
HAWAII,1712,2022-02-10,2022-02-11
IDAHO,3537,2022-02-10,2022-02-11
ILLINOIS,25773,2022-02-10,2022-02-11
INDIANA,23096,2022-02-10,2022-02-11
IOWA,10065,2022-02-10,2022-02-11
KANSAS,9546,2022-02-10,2022-02-11
KENTUCKY,12876,2022-02-10,2022-02-11
LOUISIANA-PN,20607,2022-02-10,2022-02-11
LOUISIANA-RN (Non-Participating),NA,2022-02-10,2022-02-11
MAINE,1912,2022-02-10,2022-02-11
MARYLAND,11338,2022-02-10,2022-02-11
MASSACHUSETTS,20028,2022-02-10,2022-02-11
MICHIGAN (Non-Participating),NA,2022-02-10,2022-02-11
MINNESOTA,19458,2022-02-10,2022-02-11
MISSISSIPPI,12760,2022-02-10,2022-02-11
MISSOURI,24699,2022-02-10,2022-02-11
MONTANA,2427,2022-02-10,2022-02-11
NEBRASKA,5270,2022-02-10,2022-02-11
NEVADA,4421,2022-02-10,2022-02-11
NEW HAMPSHIRE,3088,2022-02-10,2022-02-11
NEW JERSEY,24007,2022-02-10,2022-02-11
NEW MEXICO,2455,2022-02-10,2022-02-11
NEW YORK,68266,2022-02-10,2022-02-11
NORTH CAROLINA,22639,2022-02-10,2022-02-11
NORTH DAKOTA,3055,2022-02-10,2022-02-11
NORTHERN MARIANA ISLANDS,47,2022-02-10,2022-02-11
OHIO,54096,2022-02-10,2022-02-11
OKLAHOMA,15491,2022-02-10,2022-02-11
OREGON,6017,2022-02-10,2022-02-11
PENNSYLVANIA,53034,2022-02-10,2022-02-11
RHODE ISLAND,2624,2022-02-10,2022-02-11
SOUTH CAROLINA,12401,2022-02-10,2022-02-11
SOUTH DAKOTA,2693,2022-02-10,2022-02-11
TENNESSEE,29916,2022-02-10,2022-02-11
TEXAS,105174,2022-02-10,2022-02-11
UTAH,2443,2022-02-10,2022-02-11
VERMONT,1522,2022-02-10,2022-02-11
VIRGIN ISLANDS,92,2022-02-10,2022-02-11
VIRGINIA,26843,2022-02-10,2022-02-11
WASHINGTON,11058,2022-02-10,2022-02-11
WEST VIRGINIA-PN,8066,2022-02-10,2022-02-11
WEST VIRGINIA-RN (Non-Participating),NA,2022-02-10,2022-02-11
WISCONSIN,15173,2022-02-10,2022-02-11
WYOMING,886,2022-02-10,2022-02-11
TOTALS,948346,2022-02-10,2022-02-11
