state,counts_rn,updated_date,scrape_date
ALABAMA,93281,2021-10-22,2021-10-23
ALASKA,17389,2021-10-22,2021-10-23
AMERICAN SAMOA,166,2021-10-22,2021-10-23
ARIZONA,101400,2021-10-22,2021-10-23
ARKANSAS,44740,2021-10-22,2021-10-23
CALIFORNIA-RN,463133,2021-10-22,2021-10-23
CALIFORNIA-VN (Non-Participating),NA,2021-10-22,2021-10-23
COLORADO,84136,2021-10-22,2021-10-23
CONNECTICUT,79997,2021-10-22,2021-10-23
DELAWARE,19022,2021-10-22,2021-10-23
DISTRICT OF COLUMBIA,29542,2021-10-22,2021-10-23
FLORIDA,343054,2021-10-22,2021-10-23
GEORGIA,138137,2021-10-22,2021-10-23
GUAM,1512,2021-10-22,2021-10-23
HAWAII,25538,2021-10-22,2021-10-23
IDAHO,25031,2021-10-22,2021-10-23
ILLINOIS,217017,2021-10-22,2021-10-23
INDIANA,133374,2021-10-22,2021-10-23
IOWA,58617,2021-10-22,2021-10-23
KANSAS,54032,2021-10-22,2021-10-23
KENTUCKY,76044,2021-10-22,2021-10-23
LOUISIANA-PN (Non-Participating),NA,2021-10-22,2021-10-23
LOUISIANA-RN,65382,2021-10-22,2021-10-23
MAINE,27879,2021-10-22,2021-10-23
MARYLAND,86896,2021-10-22,2021-10-23
MASSACHUSETTS,151263,2021-10-22,2021-10-23
MICHIGAN (Non-Participating),NA,2021-10-22,2021-10-23
MINNESOTA,119516,2021-10-22,2021-10-23
MISSISSIPPI,50206,2021-10-22,2021-10-23
MISSOURI,115764,2021-10-22,2021-10-23
MONTANA,19698,2021-10-22,2021-10-23
NEBRASKA,33937,2021-10-22,2021-10-23
NEVADA,50974,2021-10-22,2021-10-23
NEW HAMPSHIRE,25349,2021-10-22,2021-10-23
NEW JERSEY,138139,2021-10-22,2021-10-23
NEW MEXICO,30065,2021-10-22,2021-10-23
NEW YORK,401585,2021-10-22,2021-10-23
NORTH CAROLINA,148750,2021-10-22,2021-10-23
NORTH DAKOTA,16601,2021-10-22,2021-10-23
NORTHERN MARIANA ISLANDS,3370,2021-10-22,2021-10-23
OHIO,231745,2021-10-22,2021-10-23
OKLAHOMA,51764,2021-10-22,2021-10-23
OREGON,72393,2021-10-22,2021-10-23
PENNSYLVANIA,236955,2021-10-22,2021-10-23
RHODE ISLAND,26626,2021-10-22,2021-10-23
SOUTH CAROLINA,76500,2021-10-22,2021-10-23
SOUTH DAKOTA,19252,2021-10-22,2021-10-23
TENNESSEE,110400,2021-10-22,2021-10-23
TEXAS,362934,2021-10-22,2021-10-23
UTAH,39668,2021-10-22,2021-10-23
VERMONT,19606,2021-10-22,2021-10-23
VIRGIN ISLANDS,1286,2021-10-22,2021-10-23
VIRGINIA,112341,2021-10-22,2021-10-23
WASHINGTON,116155,2021-10-22,2021-10-23
WEST VIRGINIA-PN (Non-Participating),NA,2021-10-22,2021-10-23
WEST VIRGINIA-RN,34328,2021-10-22,2021-10-23
WISCONSIN,110408,2021-10-22,2021-10-23
WYOMING,8750,2021-10-22,2021-10-23
TOTALS,5121647,2021-10-22,2021-10-23
