state,counts_lpn,updated_date,scrape_date
ALABAMA,15386,2024-12-26,2024-12-26
ALASKA,680,2024-12-26,2024-12-26
AMERICAN SAMOA,5,2024-12-26,2024-12-26
ARIZONA,10926,2024-12-26,2024-12-26
ARKANSAS,13814,2024-12-26,2024-12-26
CALIFORNIA-RN (Non-Participating),NA,2024-12-26,2024-12-26
CALIFORNIA-VN,113274,2024-12-26,2024-12-26
COLORADO,7305,2024-12-26,2024-12-26
CONNECTICUT,12706,2024-12-26,2024-12-26
DELAWARE,3036,2024-12-26,2024-12-26
DISTRICT OF COLUMBIA,2792,2024-12-26,2024-12-26
FLORIDA,64845,2024-12-26,2024-12-26
GEORGIA,30180,2024-12-26,2024-12-26
GUAM,190,2024-12-26,2024-12-26
HAWAII,2152,2024-12-26,2024-12-26
IDAHO,3166,2024-12-26,2024-12-26
ILLINOIS,27107,2024-12-26,2024-12-26
INDIANA,19726,2024-12-26,2024-12-26
IOWA,8771,2024-12-26,2024-12-26
KANSAS,9153,2024-12-26,2024-12-26
KENTUCKY,12312,2024-12-26,2024-12-26
LOUISIANA-PN,22069,2024-12-26,2024-12-26
LOUISIANA-RN (Non-Participating),NA,2024-12-26,2024-12-26
MAINE,1655,2024-12-26,2024-12-26
MARYLAND,11165,2024-12-26,2024-12-26
MASSACHUSETTS,20076,2024-12-26,2024-12-26
MICHIGAN,20674,2024-12-26,2024-12-26
MINNESOTA,17634,2024-12-26,2024-12-26
MISSISSIPPI,14024,2024-12-26,2024-12-26
MISSOURI,22475,2024-12-26,2024-12-26
MONTANA,2236,2024-12-26,2024-12-26
NEBRASKA,5316,2024-12-26,2024-12-26
NEVADA,4752,2024-12-26,2024-12-26
NEW HAMPSHIRE,3120,2024-12-26,2024-12-26
NEW JERSEY,24037,2024-12-26,2024-12-26
NEW MEXICO,2403,2024-12-26,2024-12-26
NEW YORK,76159,2024-12-26,2024-12-26
NORTH CAROLINA,22994,2024-12-26,2024-12-26
NORTH DAKOTA,3029,2024-12-26,2024-12-26
NORTHERN MARIANA ISLANDS,56,2024-12-26,2024-12-26
OHIO,49849,2024-12-26,2024-12-26
OKLAHOMA,17183,2024-12-26,2024-12-26
OREGON,6549,2024-12-26,2024-12-26
PENNSYLVANIA,48788,2024-12-26,2024-12-26
RHODE ISLAND,2728,2024-12-26,2024-12-26
SOUTH CAROLINA,12182,2024-12-26,2024-12-26
SOUTH DAKOTA,2740,2024-12-26,2024-12-26
TENNESSEE,29416,2024-12-26,2024-12-26
TEXAS,101582,2024-12-26,2024-12-26
UTAH,2631,2024-12-26,2024-12-26
VERMONT,1540,2024-12-26,2024-12-26
VIRGIN ISLANDS,80,2024-12-26,2024-12-26
VIRGINIA,26315,2024-12-26,2024-12-26
WASHINGTON,10353,2024-12-26,2024-12-26
WEST VIRGINIA-PN,7471,2024-12-26,2024-12-26
WEST VIRGINIA-RN (Non-Participating),NA,2024-12-26,2024-12-26
WISCONSIN,12010,2024-12-26,2024-12-26
WYOMING,1028,2024-12-26,2024-12-26
TOTALS,963845,2024-12-26,2024-12-26
