state,counts_rn,updated_date,scrape_date
ALABAMA,90630,2025-12-03,2025-12-03
ALASKA,22089,2025-12-03,2025-12-03
AMERICAN SAMOA,151,2025-12-03,2025-12-03
ARIZONA,116603,2025-12-03,2025-12-03
ARKANSAS,48884,2025-12-03,2025-12-03
CALIFORNIA-RN,589492,2025-12-03,2025-12-03
CALIFORNIA-VN (Non-Participating),NA,2025-12-03,2025-12-03
COLORADO,93254,2025-12-03,2025-12-03
CONNECTICUT,81991,2025-12-03,2025-12-03
DELAWARE,18975,2025-12-03,2025-12-03
DISTRICT OF COLUMBIA,48504,2025-12-03,2025-12-03
FLORIDA,389314,2025-12-03,2025-12-03
GEORGIA,149063,2025-12-03,2025-12-03
GUAM,1150,2025-12-03,2025-12-03
HAWAII,34127,2025-12-03,2025-12-03
IDAHO,28261,2025-12-03,2025-12-03
ILLINOIS,253147,2025-12-03,2025-12-03
INDIANA,126751,2025-12-03,2025-12-03
IOWA,58623,2025-12-03,2025-12-03
KANSAS,53414,2025-12-03,2025-12-03
KENTUCKY,76868,2025-12-03,2025-12-03
LOUISIANA-PN (Non-Participating),NA,2025-12-03,2025-12-03
LOUISIANA-RN,68392,2025-12-03,2025-12-03
MAINE,28762,2025-12-03,2025-12-03
MARYLAND,90676,2025-12-03,2025-12-03
MASSACHUSETTS,169315,2025-12-03,2025-12-03
MICHIGAN,180761,2025-12-03,2025-12-03
MINNESOTA,139097,2025-12-03,2025-12-03
MISSISSIPPI,54023,2025-12-03,2025-12-03
MISSOURI,118461,2025-12-03,2025-12-03
MONTANA,26874,2025-12-03,2025-12-03
NEBRASKA,32917,2025-12-03,2025-12-03
NEVADA,62806,2025-12-03,2025-12-03
NEW HAMPSHIRE,27764,2025-12-03,2025-12-03
NEW JERSEY,152057,2025-12-03,2025-12-03
NEW MEXICO,34607,2025-12-03,2025-12-03
NEW YORK,527582,2025-12-03,2025-12-03
NORTH CAROLINA,164900,2025-12-03,2025-12-03
NORTH DAKOTA,17908,2025-12-03,2025-12-03
NORTHERN MARIANA ISLANDS,3924,2025-12-03,2025-12-03
OHIO,226147,2025-12-03,2025-12-03
OKLAHOMA,56051,2025-12-03,2025-12-03
OREGON,91133,2025-12-03,2025-12-03
PENNSYLVANIA,235504,2025-12-03,2025-12-03
RHODE ISLAND,21777,2025-12-03,2025-12-03
SOUTH CAROLINA,89848,2025-12-03,2025-12-03
SOUTH DAKOTA,20301,2025-12-03,2025-12-03
TENNESSEE,118164,2025-12-03,2025-12-03
TEXAS,427259,2025-12-03,2025-12-03
UTAH,46515,2025-12-03,2025-12-03
VERMONT,11666,2025-12-03,2025-12-03
VIRGIN ISLANDS,1104,2025-12-03,2025-12-03
VIRGINIA,123183,2025-12-03,2025-12-03
WASHINGTON,106923,2025-12-03,2025-12-03
WEST VIRGINIA-PN (Non-Participating),NA,2025-12-03,2025-12-03
WEST VIRGINIA-RN,35844,2025-12-03,2025-12-03
WISCONSIN,121492,2025-12-03,2025-12-03
WYOMING,8730,2025-12-03,2025-12-03
TOTALS,5923758,2025-12-03,2025-12-03
