state,counts_lpn,updated_date,scrape_date
ALABAMA,15890,2025-05-05,2025-05-05
ALASKA,728,2025-05-05,2025-05-05
AMERICAN SAMOA,23,2025-05-05,2025-05-05
ARIZONA,11120,2025-05-05,2025-05-05
ARKANSAS,13669,2025-05-05,2025-05-05
CALIFORNIA-RN (Non-Participating),NA,2025-05-05,2025-05-05
CALIFORNIA-VN,113877,2025-05-05,2025-05-05
COLORADO,7503,2025-05-05,2025-05-05
CONNECTICUT,12714,2025-05-05,2025-05-05
DELAWARE,3140,2025-05-05,2025-05-05
DISTRICT OF COLUMBIA,2888,2025-05-05,2025-05-05
FLORIDA,66046,2025-05-05,2025-05-05
GEORGIA,29975,2025-05-05,2025-05-05
GUAM,191,2025-05-05,2025-05-05
HAWAII,2280,2025-05-05,2025-05-05
IDAHO,3275,2025-05-05,2025-05-05
ILLINOIS,27711,2025-05-05,2025-05-05
INDIANA,20480,2025-05-05,2025-05-05
IOWA,8696,2025-05-05,2025-05-05
KANSAS,8998,2025-05-05,2025-05-05
KENTUCKY,12574,2025-05-05,2025-05-05
LOUISIANA-PN,21353,2025-05-05,2025-05-05
LOUISIANA-RN (Non-Participating),NA,2025-05-05,2025-05-05
MAINE,1639,2025-05-05,2025-05-05
MARYLAND,11164,2025-05-05,2025-05-05
MASSACHUSETTS,20322,2025-05-05,2025-05-05
MICHIGAN,20647,2025-05-05,2025-05-05
MINNESOTA,17396,2025-05-05,2025-05-05
MISSISSIPPI,14370,2025-05-05,2025-05-05
MISSOURI,22935,2025-05-05,2025-05-05
MONTANA,2138,2025-05-05,2025-05-05
NEBRASKA,5404,2025-05-05,2025-05-05
NEVADA,4774,2025-05-05,2025-05-05
NEW HAMPSHIRE,3187,2025-05-05,2025-05-05
NEW JERSEY,24544,2025-05-05,2025-05-05
NEW MEXICO,2417,2025-05-05,2025-05-05
NEW YORK,76869,2025-05-05,2025-05-05
NORTH CAROLINA,22792,2025-05-05,2025-05-05
NORTH DAKOTA,2651,2025-05-05,2025-05-05
NORTHERN MARIANA ISLANDS,54,2025-05-05,2025-05-05
OHIO,51356,2025-05-05,2025-05-05
OKLAHOMA,16759,2025-05-05,2025-05-05
OREGON,6588,2025-05-05,2025-05-05
PENNSYLVANIA,49728,2025-05-05,2025-05-05
RHODE ISLAND,2378,2025-05-05,2025-05-05
SOUTH CAROLINA,12431,2025-05-05,2025-05-05
SOUTH DAKOTA,2757,2025-05-05,2025-05-05
TENNESSEE,29237,2025-05-05,2025-05-05
TEXAS,101055,2025-05-05,2025-05-05
UTAH,2705,2025-05-05,2025-05-05
VERMONT,1574,2025-05-05,2025-05-05
VIRGIN ISLANDS,77,2025-05-05,2025-05-05
VIRGINIA,26139,2025-05-05,2025-05-05
WASHINGTON,10240,2025-05-05,2025-05-05
WEST VIRGINIA-PN,7641,2025-05-05,2025-05-05
WEST VIRGINIA-RN (Non-Participating),NA,2025-05-05,2025-05-05
WISCONSIN,9559,2025-05-05,2025-05-05
WYOMING,709,2025-05-05,2025-05-05
TOTALS,967367,2025-05-05,2025-05-05
