state,counts_all,updated_date,scrape_date
ALABAMA,112646,2022-05-31,2022-06-01
ALASKA,20283,2022-05-31,2022-06-01
AMERICAN SAMOA,298,2022-05-31,2022-06-01
ARIZONA,117273,2022-05-31,2022-06-01
ARKANSAS,59678,2022-05-31,2022-06-01
CALIFORNIA,582813,2022-05-31,2022-06-01
COLORADO,92108,2022-05-31,2022-06-01
CONNECTICUT,98961,2022-05-31,2022-06-01
DELAWARE,22757,2022-05-31,2022-06-01
DISTRICT OF COLUMBIA,34064,2022-05-31,2022-06-01
FLORIDA,416484,2022-05-31,2022-06-01
GEORGIA,167292,2022-05-31,2022-06-01
GUAM,1880,2022-05-31,2022-06-01
HAWAII,31539,2022-05-31,2022-06-01
IDAHO,30839,2022-05-31,2022-06-01
ILLINOIS,251576,2022-05-31,2022-06-01
INDIANA,146394,2022-05-31,2022-06-01
IOWA,68943,2022-05-31,2022-06-01
KANSAS,62885,2022-05-31,2022-06-01
KENTUCKY,87442,2022-05-31,2022-06-01
LOUISIANA,85274,2022-05-31,2022-06-01
MAINE,30186,2022-05-31,2022-06-01
MARYLAND,98606,2022-05-31,2022-06-01
MASSACHUSETTS,179701,2022-05-31,2022-06-01
MICHIGAN (Non-Participating),NA,2022-05-31,2022-06-01
MINNESOTA,140510,2022-05-31,2022-06-01
MISSISSIPPI,64387,2022-05-31,2022-06-01
MISSOURI,143044,2022-05-31,2022-06-01
MONTANA,22648,2022-05-31,2022-06-01
NEBRASKA,37215,2022-05-31,2022-06-01
NEVADA,58941,2022-05-31,2022-06-01
NEW HAMPSHIRE,29078,2022-05-31,2022-06-01
NEW JERSEY,166986,2022-05-31,2022-06-01
NEW MEXICO,33157,2022-05-31,2022-06-01
NEW YORK,434779,2022-05-31,2022-06-01
NORTH CAROLINA,173355,2022-05-31,2022-06-01
NORTH DAKOTA,19571,2022-05-31,2022-06-01
NORTHERN MARIANA ISLANDS,3562,2022-05-31,2022-06-01
OHIO,283864,2022-05-31,2022-06-01
OKLAHOMA,67243,2022-05-31,2022-06-01
OREGON,82145,2022-05-31,2022-06-01
PENNSYLVANIA,287325,2022-05-31,2022-06-01
RHODE ISLAND,28993,2022-05-31,2022-06-01
SOUTH CAROLINA,91499,2022-05-31,2022-06-01
SOUTH DAKOTA,22072,2022-05-31,2022-06-01
TENNESSEE,140994,2022-05-31,2022-06-01
TEXAS,476337,2022-05-31,2022-06-01
UTAH,44293,2022-05-31,2022-06-01
VERMONT,22788,2022-05-31,2022-06-01
VIRGIN ISLANDS,1543,2022-05-31,2022-06-01
VIRGINIA,140513,2022-05-31,2022-06-01
WASHINGTON,132602,2022-05-31,2022-06-01
WEST VIRGINIA,42937,2022-05-31,2022-06-01
WISCONSIN,129712,2022-05-31,2022-06-01
WYOMING,10205,2022-05-31,2022-06-01
