state,counts_lpn,updated_date,scrape_date
ALABAMA,17695,2022-11-08,2022-11-09
ALASKA,616,2022-11-08,2022-11-09
AMERICAN SAMOA,132,2022-11-08,2022-11-09
ARIZONA,10919,2022-11-08,2022-11-09
ARKANSAS,13960,2022-11-08,2022-11-09
CALIFORNIA-RN (Non-Participating),NA,2022-11-08,2022-11-09
CALIFORNIA-VN,107201,2022-11-08,2022-11-09
COLORADO,8539,2022-11-08,2022-11-09
CONNECTICUT,14269,2022-11-08,2022-11-09
DELAWARE,2882,2022-11-08,2022-11-09
DISTRICT OF COLUMBIA,2298,2022-11-08,2022-11-09
FLORIDA,65884,2022-11-08,2022-11-09
GEORGIA,30457,2022-11-08,2022-11-09
GUAM,222,2022-11-08,2022-11-09
HAWAII,1961,2022-11-08,2022-11-09
IDAHO,3233,2022-11-08,2022-11-09
ILLINOIS,27025,2022-11-08,2022-11-09
INDIANA,19782,2022-11-08,2022-11-09
IOWA,10005,2022-11-08,2022-11-09
KANSAS,9435,2022-11-08,2022-11-09
KENTUCKY,12539,2022-11-08,2022-11-09
LOUISIANA-PN,21685,2022-11-08,2022-11-09
LOUISIANA-RN (Non-Participating),NA,2022-11-08,2022-11-09
MAINE,1834,2022-11-08,2022-11-09
MARYLAND,11138,2022-11-08,2022-11-09
MASSACHUSETTS,21076,2022-11-08,2022-11-09
MICHIGAN (Non-Participating),NA,2022-11-08,2022-11-09
MINNESOTA,18843,2022-11-08,2022-11-09
MISSISSIPPI,13553,2022-11-08,2022-11-09
MISSOURI,22749,2022-11-08,2022-11-09
MONTANA,2398,2022-11-08,2022-11-09
NEBRASKA,5589,2022-11-08,2022-11-09
NEVADA,4645,2022-11-08,2022-11-09
NEW HAMPSHIRE,3105,2022-11-08,2022-11-09
NEW JERSEY,23567,2022-11-08,2022-11-09
NEW MEXICO,2409,2022-11-08,2022-11-09
NEW YORK,70390,2022-11-08,2022-11-09
NORTH CAROLINA,22961,2022-11-08,2022-11-09
NORTH DAKOTA,3310,2022-11-08,2022-11-09
NORTHERN MARIANA ISLANDS,57,2022-11-08,2022-11-09
OHIO,49298,2022-11-08,2022-11-09
OKLAHOMA,16660,2022-11-08,2022-11-09
OREGON,6160,2022-11-08,2022-11-09
PENNSYLVANIA,48379,2022-11-08,2022-11-09
RHODE ISLAND,2736,2022-11-08,2022-11-09
SOUTH CAROLINA,12092,2022-11-08,2022-11-09
SOUTH DAKOTA,2703,2022-11-08,2022-11-09
TENNESSEE,29922,2022-11-08,2022-11-09
TEXAS,104049,2022-11-08,2022-11-09
UTAH,2573,2022-11-08,2022-11-09
VERMONT,1834,2022-11-08,2022-11-09
VIRGIN ISLANDS,113,2022-11-08,2022-11-09
VIRGINIA,26652,2022-11-08,2022-11-09
WASHINGTON,11130,2022-11-08,2022-11-09
WEST VIRGINIA-PN,7873,2022-11-08,2022-11-09
WEST VIRGINIA-RN (Non-Participating),NA,2022-11-08,2022-11-09
WISCONSIN,16029,2022-11-08,2022-11-09
WYOMING,1004,2022-11-08,2022-11-09
TOTALS,947570,2022-11-08,2022-11-09
