state,counts_lpn,updated_date,scrape_date
ALABAMA,16694,2026-07-23,2026-07-23
ALASKA,952,2026-07-23,2026-07-23
AMERICAN SAMOA,72,2026-07-23,2026-07-23
ARIZONA,11347,2026-07-23,2026-07-23
ARKANSAS,13881,2026-07-23,2026-07-23
CALIFORNIA-RN (Non-Participating),NA,2026-07-23,2026-07-23
CALIFORNIA-VN,118177,2026-07-23,2026-07-23
COLORADO,8194,2026-07-23,2026-07-23
CONNECTICUT,12573,2026-07-23,2026-07-23
DELAWARE,3139,2026-07-23,2026-07-23
DISTRICT OF COLUMBIA,2181,2026-07-23,2026-07-23
FLORIDA,62087,2026-07-23,2026-07-23
GEORGIA,29045,2026-07-23,2026-07-23
GUAM,193,2026-07-23,2026-07-23
HAWAII,2009,2026-07-23,2026-07-23
IDAHO,3557,2026-07-23,2026-07-23
ILLINOIS,26643,2026-07-23,2026-07-23
INDIANA,22103,2026-07-23,2026-07-23
IOWA,9045,2026-07-23,2026-07-23
KANSAS,9284,2026-07-23,2026-07-23
KENTUCKY,12827,2026-07-23,2026-07-23
LOUISIANA-PN,22012,2026-07-23,2026-07-23
LOUISIANA-RN (Non-Participating),NA,2026-07-23,2026-07-23
MAINE,1555,2026-07-23,2026-07-23
MARYLAND,11383,2026-07-23,2026-07-23
MASSACHUSETTS,19528,2026-07-23,2026-07-23
MICHIGAN,20895,2026-07-23,2026-07-23
MINNESOTA,17241,2026-07-23,2026-07-23
MISSISSIPPI,13714,2026-07-23,2026-07-23
MISSOURI,21051,2026-07-23,2026-07-23
MONTANA,2153,2026-07-23,2026-07-23
NEBRASKA,5068,2026-07-23,2026-07-23
NEVADA,4798,2026-07-23,2026-07-23
NEW HAMPSHIRE,3104,2026-07-23,2026-07-23
NEW JERSEY,23468,2026-07-23,2026-07-23
NEW MEXICO,2550,2026-07-23,2026-07-23
NEW YORK,80609,2026-07-23,2026-07-23
NORTH CAROLINA,22810,2026-07-23,2026-07-23
NORTH DAKOTA,2614,2026-07-23,2026-07-23
NORTHERN MARIANA ISLANDS,49,2026-07-23,2026-07-23
OHIO,56628,2026-07-23,2026-07-23
OKLAHOMA,17111,2026-07-23,2026-07-23
OREGON,6893,2026-07-23,2026-07-23
PENNSYLVANIA,46439,2026-07-23,2026-07-23
RHODE ISLAND,2603,2026-07-23,2026-07-23
SOUTH CAROLINA,12187,2026-07-23,2026-07-23
SOUTH DAKOTA,2797,2026-07-23,2026-07-23
TENNESSEE,29198,2026-07-23,2026-07-23
TEXAS,100268,2026-07-23,2026-07-23
UTAH,2626,2026-07-23,2026-07-23
VERMONT,1279,2026-07-23,2026-07-23
VIRGIN ISLANDS,80,2026-07-23,2026-07-23
VIRGINIA,26202,2026-07-23,2026-07-23
WASHINGTON,9971,2026-07-23,2026-07-23
WEST VIRGINIA-PN,6948,2026-07-23,2026-07-23
WEST VIRGINIA-RN (Non-Participating),NA,2026-07-23,2026-07-23
WISCONSIN,12019,2026-07-23,2026-07-23
WYOMING,959,2026-07-23,2026-07-23
TOTALS,972813,2026-07-23,2026-07-23
