state,counts_all,updated_date,scrape_date
ALABAMA,117346,2023-01-30,2023-01-31
ALASKA,17800,2023-01-30,2023-01-31
AMERICAN SAMOA,299,2023-01-30,2023-01-31
ARIZONA,118964,2023-01-30,2023-01-31
ARKANSAS,60237,2023-01-30,2023-01-31
CALIFORNIA,608048,2023-01-30,2023-01-31
COLORADO,93212,2023-01-30,2023-01-31
CONNECTICUT,105418,2023-01-30,2023-01-31
DELAWARE,24288,2023-01-30,2023-01-31
DISTRICT OF COLUMBIA,39420,2023-01-30,2023-01-31
FLORIDA,429618,2023-01-30,2023-01-31
GEORGIA,172054,2023-01-30,2023-01-31
GUAM,1539,2023-01-30,2023-01-31
HAWAII,35666,2023-01-30,2023-01-31
IDAHO,32339,2023-01-30,2023-01-31
ILLINOIS,241354,2023-01-30,2023-01-31
INDIANA,149849,2023-01-30,2023-01-31
IOWA,66960,2023-01-30,2023-01-31
KANSAS,62598,2023-01-30,2023-01-31
KENTUCKY,87127,2023-01-30,2023-01-31
LOUISIANA,88271,2023-01-30,2023-01-31
MAINE,30560,2023-01-30,2023-01-31
MARYLAND,99473,2023-01-30,2023-01-31
MASSACHUSETTS,171425,2023-01-30,2023-01-31
MICHIGAN,193839,2023-01-30,2023-01-31
MINNESOTA,148713,2023-01-30,2023-01-31
MISSISSIPPI,63503,2023-01-30,2023-01-31
MISSOURI,145711,2023-01-30,2023-01-31
MONTANA,24380,2023-01-30,2023-01-31
NEBRASKA,36980,2023-01-30,2023-01-31
NEVADA,61578,2023-01-30,2023-01-31
NEW HAMPSHIRE,29770,2023-01-30,2023-01-31
NEW JERSEY,167077,2023-01-30,2023-01-31
NEW MEXICO,34165,2023-01-30,2023-01-31
NEW YORK,460453,2023-01-30,2023-01-31
NORTH CAROLINA,177610,2023-01-30,2023-01-31
NORTH DAKOTA,19316,2023-01-30,2023-01-31
NORTHERN MARIANA ISLANDS,3894,2023-01-30,2023-01-31
OHIO,290302,2023-01-30,2023-01-31
OKLAHOMA,67226,2023-01-30,2023-01-31
OREGON,86928,2023-01-30,2023-01-31
PENNSYLVANIA,290043,2023-01-30,2023-01-31
RHODE ISLAND,32408,2023-01-30,2023-01-31
SOUTH CAROLINA,92039,2023-01-30,2023-01-31
SOUTH DAKOTA,22401,2023-01-30,2023-01-31
TENNESSEE,143304,2023-01-30,2023-01-31
TEXAS,488225,2023-01-30,2023-01-31
UTAH,46948,2023-01-30,2023-01-31
VERMONT,23903,2023-01-30,2023-01-31
VIRGIN ISLANDS,1250,2023-01-30,2023-01-31
VIRGINIA,143089,2023-01-30,2023-01-31
WASHINGTON,138407,2023-01-30,2023-01-31
WEST VIRGINIA,42809,2023-01-30,2023-01-31
WISCONSIN,134850,2023-01-30,2023-01-31
WYOMING,8880,2023-01-30,2023-01-31
