state,counts_lpn,updated_date,scrape_date
ALABAMA,16180,2025-07-26,2025-07-27
ALASKA,800,2025-07-26,2025-07-27
AMERICAN SAMOA,39,2025-07-26,2025-07-27
ARIZONA,11348,2025-07-26,2025-07-27
ARKANSAS,13926,2025-07-26,2025-07-27
CALIFORNIA-RN (Non-Participating),NA,2025-07-26,2025-07-27
CALIFORNIA-VN,115086,2025-07-26,2025-07-27
COLORADO,7639,2025-07-26,2025-07-27
CONNECTICUT,12763,2025-07-26,2025-07-27
DELAWARE,3231,2025-07-26,2025-07-27
DISTRICT OF COLUMBIA,2930,2025-07-26,2025-07-27
FLORIDA,66496,2025-07-26,2025-07-27
GEORGIA,27534,2025-07-26,2025-07-27
GUAM,194,2025-07-26,2025-07-27
HAWAII,1696,2025-07-26,2025-07-27
IDAHO,3315,2025-07-26,2025-07-27
ILLINOIS,24107,2025-07-26,2025-07-27
INDIANA,20765,2025-07-26,2025-07-27
IOWA,8858,2025-07-26,2025-07-27
KANSAS,9243,2025-07-26,2025-07-27
KENTUCKY,12840,2025-07-26,2025-07-27
LOUISIANA-PN,21845,2025-07-26,2025-07-27
LOUISIANA-RN (Non-Participating),NA,2025-07-26,2025-07-27
MAINE,1618,2025-07-26,2025-07-27
MARYLAND,11320,2025-07-26,2025-07-27
MASSACHUSETTS,20499,2025-07-26,2025-07-27
MICHIGAN,20795,2025-07-26,2025-07-27
MINNESOTA,17596,2025-07-26,2025-07-27
MISSISSIPPI,14503,2025-07-26,2025-07-27
MISSOURI,23269,2025-07-26,2025-07-27
MONTANA,2172,2025-07-26,2025-07-27
NEBRASKA,5643,2025-07-26,2025-07-27
NEVADA,4783,2025-07-26,2025-07-27
NEW HAMPSHIRE,3152,2025-07-26,2025-07-27
NEW JERSEY,23416,2025-07-26,2025-07-27
NEW MEXICO,2467,2025-07-26,2025-07-27
NEW YORK,77369,2025-07-26,2025-07-27
NORTH CAROLINA,22775,2025-07-26,2025-07-27
NORTH DAKOTA,2736,2025-07-26,2025-07-27
NORTHERN MARIANA ISLANDS,55,2025-07-26,2025-07-27
OHIO,52437,2025-07-26,2025-07-27
OKLAHOMA,16946,2025-07-26,2025-07-27
OREGON,6665,2025-07-26,2025-07-27
PENNSYLVANIA,50405,2025-07-26,2025-07-27
RHODE ISLAND,2469,2025-07-26,2025-07-27
SOUTH CAROLINA,12514,2025-07-26,2025-07-27
SOUTH DAKOTA,2760,2025-07-26,2025-07-27
TENNESSEE,29258,2025-07-26,2025-07-27
TEXAS,101177,2025-07-26,2025-07-27
UTAH,2738,2025-07-26,2025-07-27
VERMONT,1631,2025-07-26,2025-07-27
VIRGIN ISLANDS,79,2025-07-26,2025-07-27
VIRGINIA,26333,2025-07-26,2025-07-27
WASHINGTON,10359,2025-07-26,2025-07-27
WEST VIRGINIA-PN,7089,2025-07-26,2025-07-27
WEST VIRGINIA-RN (Non-Participating),NA,2025-07-26,2025-07-27
WISCONSIN,10317,2025-07-26,2025-07-27
WYOMING,804,2025-07-26,2025-07-27
TOTALS,968984,2025-07-26,2025-07-27
