state,counts_all,updated_date,scrape_date
ALABAMA,116116,2022-10-18,2022-10-18
ALASKA,21863,2022-10-18,2022-10-18
AMERICAN SAMOA,299,2022-10-18,2022-10-18
ARIZONA,117113,2022-10-18,2022-10-18
ARKANSAS,59859,2022-10-18,2022-10-18
CALIFORNIA,597781,2022-10-18,2022-10-18
COLORADO,95717,2022-10-18,2022-10-18
CONNECTICUT,101917,2022-10-18,2022-10-18
DELAWARE,23718,2022-10-18,2022-10-18
DISTRICT OF COLUMBIA,37245,2022-10-18,2022-10-18
FLORIDA,423350,2022-10-18,2022-10-18
GEORGIA,169871,2022-10-18,2022-10-18
GUAM,1461,2022-10-18,2022-10-18
HAWAII,33782,2022-10-18,2022-10-18
IDAHO,31470,2022-10-18,2022-10-18
ILLINOIS,236169,2022-10-18,2022-10-18
INDIANA,151083,2022-10-18,2022-10-18
IOWA,69755,2022-10-18,2022-10-18
KANSAS,62993,2022-10-18,2022-10-18
KENTUCKY,90015,2022-10-18,2022-10-18
LOUISIANA,87266,2022-10-18,2022-10-18
MAINE,30648,2022-10-18,2022-10-18
MARYLAND,99414,2022-10-18,2022-10-18
MASSACHUSETTS,187414,2022-10-18,2022-10-18
MICHIGAN (Non-Participating),NA,2022-10-18,2022-10-18
MINNESOTA,146440,2022-10-18,2022-10-18
MISSISSIPPI,66187,2022-10-18,2022-10-18
MISSOURI,144230,2022-10-18,2022-10-18
MONTANA,23767,2022-10-18,2022-10-18
NEBRASKA,38488,2022-10-18,2022-10-18
NEVADA,60892,2022-10-18,2022-10-18
NEW HAMPSHIRE,29721,2022-10-18,2022-10-18
NEW JERSEY,164184,2022-10-18,2022-10-18
NEW MEXICO,33734,2022-10-18,2022-10-18
NEW YORK,449731,2022-10-18,2022-10-18
NORTH CAROLINA,176984,2022-10-18,2022-10-18
NORTH DAKOTA,20566,2022-10-18,2022-10-18
NORTHERN MARIANA ISLANDS,3455,2022-10-18,2022-10-18
OHIO,292951,2022-10-18,2022-10-18
OKLAHOMA,67550,2022-10-18,2022-10-18
OREGON,87079,2022-10-18,2022-10-18
PENNSYLVANIA,290981,2022-10-18,2022-10-18
RHODE ISLAND,30988,2022-10-18,2022-10-18
SOUTH CAROLINA,90230,2022-10-18,2022-10-18
SOUTH DAKOTA,22426,2022-10-18,2022-10-18
TENNESSEE,142957,2022-10-18,2022-10-18
TEXAS,483487,2022-10-18,2022-10-18
UTAH,46235,2022-10-18,2022-10-18
VERMONT,23682,2022-10-18,2022-10-18
VIRGIN ISLANDS,1761,2022-10-18,2022-10-18
VIRGINIA,142407,2022-10-18,2022-10-18
WASHINGTON,137566,2022-10-18,2022-10-18
WEST VIRGINIA,43486,2022-10-18,2022-10-18
WISCONSIN,132707,2022-10-18,2022-10-18
WYOMING,10547,2022-10-18,2022-10-18
