state,counts_all,updated_date,scrape_date
ALABAMA,111544,2022-03-12,2022-03-14
ALASKA,19352,2022-03-12,2022-03-14
AMERICAN SAMOA,299,2022-03-12,2022-03-14
ARIZONA,115745,2022-03-12,2022-03-14
ARKANSAS,59149,2022-03-12,2022-03-14
CALIFORNIA,575852,2022-03-12,2022-03-14
COLORADO,90750,2022-03-12,2022-03-14
CONNECTICUT,96970,2022-03-12,2022-03-14
DELAWARE,22252,2022-03-12,2022-03-14
DISTRICT OF COLUMBIA,33048,2022-03-12,2022-03-14
FLORIDA,415008,2022-03-12,2022-03-14
GEORGIA,165969,2022-03-12,2022-03-14
GUAM,1849,2022-03-12,2022-03-14
HAWAII,29664,2022-03-12,2022-03-14
IDAHO,29999,2022-03-12,2022-03-14
ILLINOIS,248379,2022-03-12,2022-03-14
INDIANA,144685,2022-03-12,2022-03-14
IOWA,69091,2022-03-12,2022-03-14
KANSAS,62955,2022-03-12,2022-03-14
KENTUCKY,86284,2022-03-12,2022-03-14
LOUISIANA,84435,2022-03-12,2022-03-14
MAINE,30033,2022-03-12,2022-03-14
MARYLAND,97524,2022-03-12,2022-03-14
MASSACHUSETTS,176543,2022-03-12,2022-03-14
MICHIGAN (Non-Participating),NA,2022-03-12,2022-03-14
MINNESOTA,139972,2022-03-12,2022-03-14
MISSISSIPPI,63930,2022-03-12,2022-03-14
MISSOURI,142439,2022-03-12,2022-03-14
MONTANA,22133,2022-03-12,2022-03-14
NEBRASKA,36983,2022-03-12,2022-03-14
NEVADA,57531,2022-03-12,2022-03-14
NEW HAMPSHIRE,28918,2022-03-12,2022-03-14
NEW JERSEY,165741,2022-03-12,2022-03-14
NEW MEXICO,32808,2022-03-12,2022-03-14
NEW YORK,428871,2022-03-12,2022-03-14
NORTH CAROLINA,172456,2022-03-12,2022-03-14
NORTH DAKOTA,19233,2022-03-12,2022-03-14
NORTHERN MARIANA ISLANDS,3335,2022-03-12,2022-03-14
OHIO,279310,2022-03-12,2022-03-14
OKLAHOMA,67384,2022-03-12,2022-03-14
OREGON,80295,2022-03-12,2022-03-14
PENNSYLVANIA,289300,2022-03-12,2022-03-14
RHODE ISLAND,27883,2022-03-12,2022-03-14
SOUTH CAROLINA,91005,2022-03-12,2022-03-14
SOUTH DAKOTA,22072,2022-03-12,2022-03-14
TENNESSEE,140612,2022-03-12,2022-03-14
TEXAS,473684,2022-03-12,2022-03-14
UTAH,43673,2022-03-12,2022-03-14
VERMONT,22299,2022-03-12,2022-03-14
VIRGIN ISLANDS,1426,2022-03-12,2022-03-14
VIRGINIA,139846,2022-03-12,2022-03-14
WASHINGTON,130105,2022-03-12,2022-03-14
WEST VIRGINIA,41846,2022-03-12,2022-03-14
WISCONSIN,128285,2022-03-12,2022-03-14
WYOMING,9933,2022-03-12,2022-03-14
