state,counts_rn,updated_date,scrape_date
ALABAMA,88555,2025-05-20,2025-05-20
ALASKA,20092,2025-05-20,2025-05-20
AMERICAN SAMOA,109,2025-05-20,2025-05-20
ARIZONA,116825,2025-05-20,2025-05-20
ARKANSAS,48394,2025-05-20,2025-05-20
CALIFORNIA-RN,565485,2025-05-20,2025-05-20
CALIFORNIA-VN (Non-Participating),NA,2025-05-20,2025-05-20
COLORADO,90100,2025-05-20,2025-05-20
CONNECTICUT,81394,2025-05-20,2025-05-20
DELAWARE,22016,2025-05-20,2025-05-20
DISTRICT OF COLUMBIA,44812,2025-05-20,2025-05-20
FLORIDA,375917,2025-05-20,2025-05-20
GEORGIA,144175,2025-05-20,2025-05-20
GUAM,1280,2025-05-20,2025-05-20
HAWAII,40711,2025-05-20,2025-05-20
IDAHO,30761,2025-05-20,2025-05-20
ILLINOIS,241115,2025-05-20,2025-05-20
INDIANA,134458,2025-05-20,2025-05-20
IOWA,58056,2025-05-20,2025-05-20
KANSAS,53082,2025-05-20,2025-05-20
KENTUCKY,77914,2025-05-20,2025-05-20
LOUISIANA-PN (Non-Participating),NA,2025-05-20,2025-05-20
LOUISIANA-RN,66788,2025-05-20,2025-05-20
MAINE,28786,2025-05-20,2025-05-20
MARYLAND,90058,2025-05-20,2025-05-20
MASSACHUSETTS,162119,2025-05-20,2025-05-20
MICHIGAN,177550,2025-05-20,2025-05-20
MINNESOTA,135844,2025-05-20,2025-05-20
MISSISSIPPI,52179,2025-05-20,2025-05-20
MISSOURI,115631,2025-05-20,2025-05-20
MONTANA,25058,2025-05-20,2025-05-20
NEBRASKA,31664,2025-05-20,2025-05-20
NEVADA,61232,2025-05-20,2025-05-20
NEW HAMPSHIRE,27440,2025-05-20,2025-05-20
NEW JERSEY,152067,2025-05-20,2025-05-20
NEW MEXICO,34237,2025-05-20,2025-05-20
NEW YORK,503681,2025-05-20,2025-05-20
NORTH CAROLINA,162451,2025-05-20,2025-05-20
NORTH DAKOTA,17201,2025-05-20,2025-05-20
NORTHERN MARIANA ISLANDS,4354,2025-05-20,2025-05-20
OHIO,237315,2025-05-20,2025-05-20
OKLAHOMA,53925,2025-05-20,2025-05-20
OREGON,89308,2025-05-20,2025-05-20
PENNSYLVANIA,234789,2025-05-20,2025-05-20
RHODE ISLAND,20726,2025-05-20,2025-05-20
SOUTH CAROLINA,86453,2025-05-20,2025-05-20
SOUTH DAKOTA,20065,2025-05-20,2025-05-20
TENNESSEE,116695,2025-05-20,2025-05-20
TEXAS,420920,2025-05-20,2025-05-20
UTAH,44297,2025-05-20,2025-05-20
VERMONT,10895,2025-05-20,2025-05-20
VIRGIN ISLANDS,1273,2025-05-20,2025-05-20
VIRGINIA,121695,2025-05-20,2025-05-20
WASHINGTON,106378,2025-05-20,2025-05-20
WEST VIRGINIA-PN (Non-Participating),NA,2025-05-20,2025-05-20
WEST VIRGINIA-RN,34609,2025-05-20,2025-05-20
WISCONSIN,117368,2025-05-20,2025-05-20
WYOMING,8389,2025-05-20,2025-05-20
TOTALS,5808691,2025-05-20,2025-05-20
