state,counts_all,updated_date,scrape_date
ALABAMA,102918,2024-11-30,2024-11-30
ALASKA,24599,2024-11-30,2024-11-30
AMERICAN SAMOA,68,2024-11-30,2024-11-30
ARIZONA,125271,2024-11-30,2024-11-30
ARKANSAS,61557,2024-11-30,2024-11-30
CALIFORNIA,660073,2024-11-30,2024-11-30
COLORADO,100088,2024-11-30,2024-11-30
CONNECTICUT,95550,2024-11-30,2024-11-30
DELAWARE,24527,2024-11-30,2024-11-30
DISTRICT OF COLUMBIA,44228,2024-11-30,2024-11-30
FLORIDA,445496,2024-11-30,2024-11-30
GEORGIA,176724,2024-11-30,2024-11-30
GUAM,1424,2024-11-30,2024-11-30
HAWAII,40429,2024-11-30,2024-11-30
IDAHO,32730,2024-11-30,2024-11-30
ILLINOIS,281560,2024-11-30,2024-11-30
INDIANA,151200,2024-11-30,2024-11-30
IOWA,67108,2024-11-30,2024-11-30
KANSAS,62521,2024-11-30,2024-11-30
KENTUCKY,87189,2024-11-30,2024-11-30
LOUISIANA,89070,2024-11-30,2024-11-30
MAINE,30574,2024-11-30,2024-11-30
MARYLAND,100930,2024-11-30,2024-11-30
MASSACHUSETTS,177031,2024-11-30,2024-11-30
MICHIGAN,196100,2024-11-30,2024-11-30
MINNESOTA,152411,2024-11-30,2024-11-30
MISSISSIPPI,68913,2024-11-30,2024-11-30
MISSOURI,146849,2024-11-30,2024-11-30
MONTANA,27378,2024-11-30,2024-11-30
NEBRASKA,36368,2024-11-30,2024-11-30
NEVADA,65298,2024-11-30,2024-11-30
NEW HAMPSHIRE,30443,2024-11-30,2024-11-30
NEW JERSEY,172472,2024-11-30,2024-11-30
NEW MEXICO,36596,2024-11-30,2024-11-30
NEW YORK,560363,2024-11-30,2024-11-30
NORTH CAROLINA,185285,2024-11-30,2024-11-30
NORTH DAKOTA,20935,2024-11-30,2024-11-30
NORTHERN MARIANA ISLANDS,4667,2024-11-30,2024-11-30
OHIO,283184,2024-11-30,2024-11-30
OKLAHOMA,70281,2024-11-30,2024-11-30
OREGON,92867,2024-11-30,2024-11-30
PENNSYLVANIA,285912,2024-11-30,2024-11-30
RHODE ISLAND,28380,2024-11-30,2024-11-30
SOUTH CAROLINA,96055,2024-11-30,2024-11-30
SOUTH DAKOTA,22744,2024-11-30,2024-11-30
TENNESSEE,146294,2024-11-30,2024-11-30
TEXAS,517973,2024-11-30,2024-11-30
UTAH,50248,2024-11-30,2024-11-30
VERMONT,14625,2024-11-30,2024-11-30
VIRGIN ISLANDS,1395,2024-11-30,2024-11-30
VIRGINIA,147591,2024-11-30,2024-11-30
WASHINGTON,118617,2024-11-30,2024-11-30
WEST VIRGINIA,40895,2024-11-30,2024-11-30
WISCONSIN,126239,2024-11-30,2024-11-30
WYOMING,10595,2024-11-30,2024-11-30
