state,counts_lpn,updated_date,scrape_date
ALABAMA,16955,2026-09-12,2026-09-13
ALASKA,980,2026-09-12,2026-09-13
AMERICAN SAMOA,71,2026-09-12,2026-09-13
ARIZONA,10796,2026-09-12,2026-09-13
ARKANSAS,13883,2026-09-12,2026-09-13
CALIFORNIA-RN (Non-Participating),NA,2026-09-12,2026-09-13
CALIFORNIA-VN,118358,2026-09-12,2026-09-13
COLORADO,8306,2026-09-12,2026-09-13
CONNECTICUT,12486,2026-09-12,2026-09-13
DELAWARE,3228,2026-09-12,2026-09-13
DISTRICT OF COLUMBIA,2212,2026-09-12,2026-09-13
FLORIDA,62844,2026-09-12,2026-09-13
GEORGIA,29576,2026-09-12,2026-09-13
GUAM,195,2026-09-12,2026-09-13
HAWAII,2049,2026-09-12,2026-09-13
IDAHO,3106,2026-09-12,2026-09-13
ILLINOIS,27080,2026-09-12,2026-09-13
INDIANA,22464,2026-09-12,2026-09-13
IOWA,9167,2026-09-12,2026-09-13
KANSAS,9244,2026-09-12,2026-09-13
KENTUCKY,12981,2026-09-12,2026-09-13
LOUISIANA-PN,22096,2026-09-12,2026-09-13
LOUISIANA-RN (Non-Participating),NA,2026-09-12,2026-09-13
MAINE,1539,2026-09-12,2026-09-13
MARYLAND,11363,2026-09-12,2026-09-13
MASSACHUSETTS,19978,2026-09-12,2026-09-13
MICHIGAN,20868,2026-09-12,2026-09-13
MINNESOTA,17174,2026-09-12,2026-09-13
MISSISSIPPI,14033,2026-09-12,2026-09-13
MISSOURI,21429,2026-09-12,2026-09-13
MONTANA,2171,2026-09-12,2026-09-13
NEBRASKA,5107,2026-09-12,2026-09-13
NEVADA,4802,2026-09-12,2026-09-13
NEW HAMPSHIRE,3082,2026-09-12,2026-09-13
NEW JERSEY,23744,2026-09-12,2026-09-13
NEW MEXICO,2551,2026-09-12,2026-09-13
NEW YORK,81228,2026-09-12,2026-09-13
NORTH CAROLINA,23165,2026-09-12,2026-09-13
NORTH DAKOTA,2706,2026-09-12,2026-09-13
NORTHERN MARIANA ISLANDS,47,2026-09-12,2026-09-13
OHIO,56991,2026-09-12,2026-09-13
OKLAHOMA,17359,2026-09-12,2026-09-13
OREGON,6947,2026-09-12,2026-09-13
PENNSYLVANIA,47144,2026-09-12,2026-09-13
RHODE ISLAND,2675,2026-09-12,2026-09-13
SOUTH CAROLINA,12317,2026-09-12,2026-09-13
SOUTH DAKOTA,2842,2026-09-12,2026-09-13
TENNESSEE,29018,2026-09-12,2026-09-13
TEXAS,100230,2026-09-12,2026-09-13
UTAH,2737,2026-09-12,2026-09-13
VERMONT,1368,2026-09-12,2026-09-13
VIRGIN ISLANDS,81,2026-09-12,2026-09-13
VIRGINIA,26175,2026-09-12,2026-09-13
WASHINGTON,10012,2026-09-12,2026-09-13
WEST VIRGINIA-PN,7114,2026-09-12,2026-09-13
WEST VIRGINIA-RN (Non-Participating),NA,2026-09-12,2026-09-13
WISCONSIN,12208,2026-09-12,2026-09-13
WYOMING,976,2026-09-12,2026-09-13
TOTALS,979258,2026-09-12,2026-09-13
