state,counts_lpn,updated_date,scrape_date
ALABAMA,16373,2025-08-28,2025-08-28
ALASKA,807,2025-08-28,2025-08-28
AMERICAN SAMOA,57,2025-08-28,2025-08-28
ARIZONA,10685,2025-08-28,2025-08-28
ARKANSAS,13912,2025-08-28,2025-08-28
CALIFORNIA-RN (Non-Participating),NA,2025-08-28,2025-08-28
CALIFORNIA-VN,115465,2025-08-28,2025-08-28
COLORADO,7714,2025-08-28,2025-08-28
CONNECTICUT,12821,2025-08-28,2025-08-28
DELAWARE,3270,2025-08-28,2025-08-28
DISTRICT OF COLUMBIA,2955,2025-08-28,2025-08-28
FLORIDA,57462,2025-08-28,2025-08-28
GEORGIA,27707,2025-08-28,2025-08-28
GUAM,197,2025-08-28,2025-08-28
HAWAII,1737,2025-08-28,2025-08-28
IDAHO,3336,2025-08-28,2025-08-28
ILLINOIS,24452,2025-08-28,2025-08-28
INDIANA,20937,2025-08-28,2025-08-28
IOWA,8934,2025-08-28,2025-08-28
KANSAS,9242,2025-08-28,2025-08-28
KENTUCKY,12960,2025-08-28,2025-08-28
LOUISIANA-PN,21917,2025-08-28,2025-08-28
LOUISIANA-RN (Non-Participating),NA,2025-08-28,2025-08-28
MAINE,1606,2025-08-28,2025-08-28
MARYLAND,11343,2025-08-28,2025-08-28
MASSACHUSETTS,20758,2025-08-28,2025-08-28
MICHIGAN,20731,2025-08-28,2025-08-28
MINNESOTA,17587,2025-08-28,2025-08-28
MISSISSIPPI,14662,2025-08-28,2025-08-28
MISSOURI,23379,2025-08-28,2025-08-28
MONTANA,2183,2025-08-28,2025-08-28
NEBRASKA,5659,2025-08-28,2025-08-28
NEVADA,4769,2025-08-28,2025-08-28
NEW HAMPSHIRE,3147,2025-08-28,2025-08-28
NEW JERSEY,23578,2025-08-28,2025-08-28
NEW MEXICO,2472,2025-08-28,2025-08-28
NEW YORK,77960,2025-08-28,2025-08-28
NORTH CAROLINA,23009,2025-08-28,2025-08-28
NORTH DAKOTA,2831,2025-08-28,2025-08-28
NORTHERN MARIANA ISLANDS,55,2025-08-28,2025-08-28
OHIO,52837,2025-08-28,2025-08-28
OKLAHOMA,16861,2025-08-28,2025-08-28
OREGON,6704,2025-08-28,2025-08-28
PENNSYLVANIA,50633,2025-08-28,2025-08-28
RHODE ISLAND,2527,2025-08-28,2025-08-28
SOUTH CAROLINA,12550,2025-08-28,2025-08-28
SOUTH DAKOTA,2804,2025-08-28,2025-08-28
TENNESSEE,29182,2025-08-28,2025-08-28
TEXAS,101112,2025-08-28,2025-08-28
UTAH,2763,2025-08-28,2025-08-28
VERMONT,1669,2025-08-28,2025-08-28
VIRGIN ISLANDS,79,2025-08-28,2025-08-28
VIRGINIA,26298,2025-08-28,2025-08-28
WASHINGTON,10588,2025-08-28,2025-08-28
WEST VIRGINIA-PN,7209,2025-08-28,2025-08-28
WEST VIRGINIA-RN (Non-Participating),NA,2025-08-28,2025-08-28
WISCONSIN,10477,2025-08-28,2025-08-28
WYOMING,813,2025-08-28,2025-08-28
TOTALS,963775,2025-08-28,2025-08-28
