state,counts_lpn,updated_date,scrape_date
ALABAMA,15310,2024-09-30,2024-09-30
ALASKA,864,2024-09-30,2024-09-30
AMERICAN SAMOA,7,2024-09-30,2024-09-30
ARIZONA,10764,2024-09-30,2024-09-30
ARKANSAS,13908,2024-09-30,2024-09-30
CALIFORNIA-RN (Non-Participating),NA,2024-09-30,2024-09-30
CALIFORNIA-VN,112999,2024-09-30,2024-09-30
COLORADO,8516,2024-09-30,2024-09-30
CONNECTICUT,12761,2024-09-30,2024-09-30
DELAWARE,2988,2024-09-30,2024-09-30
DISTRICT OF COLUMBIA,2824,2024-09-30,2024-09-30
FLORIDA,64110,2024-09-30,2024-09-30
GEORGIA,29895,2024-09-30,2024-09-30
GUAM,190,2024-09-30,2024-09-30
HAWAII,2076,2024-09-30,2024-09-30
IDAHO,3096,2024-09-30,2024-09-30
ILLINOIS,26653,2024-09-30,2024-09-30
INDIANA,22876,2024-09-30,2024-09-30
IOWA,8938,2024-09-30,2024-09-30
KANSAS,9314,2024-09-30,2024-09-30
KENTUCKY,13234,2024-09-30,2024-09-30
LOUISIANA-PN,21876,2024-09-30,2024-09-30
LOUISIANA-RN (Non-Participating),NA,2024-09-30,2024-09-30
MAINE,1669,2024-09-30,2024-09-30
MARYLAND,11150,2024-09-30,2024-09-30
MASSACHUSETTS,19818,2024-09-30,2024-09-30
MICHIGAN,20829,2024-09-30,2024-09-30
MINNESOTA,17884,2024-09-30,2024-09-30
MISSISSIPPI,13869,2024-09-30,2024-09-30
MISSOURI,22262,2024-09-30,2024-09-30
MONTANA,2221,2024-09-30,2024-09-30
NEBRASKA,5304,2024-09-30,2024-09-30
NEVADA,4786,2024-09-30,2024-09-30
NEW HAMPSHIRE,3128,2024-09-30,2024-09-30
NEW JERSEY,23599,2024-09-30,2024-09-30
NEW MEXICO,2450,2024-09-30,2024-09-30
NEW YORK,75400,2024-09-30,2024-09-30
NORTH CAROLINA,23139,2024-09-30,2024-09-30
NORTH DAKOTA,2999,2024-09-30,2024-09-30
NORTHERN MARIANA ISLANDS,58,2024-09-30,2024-09-30
OHIO,55953,2024-09-30,2024-09-30
OKLAHOMA,16954,2024-09-30,2024-09-30
OREGON,6474,2024-09-30,2024-09-30
PENNSYLVANIA,48061,2024-09-30,2024-09-30
RHODE ISLAND,2631,2024-09-30,2024-09-30
SOUTH CAROLINA,12020,2024-09-30,2024-09-30
SOUTH DAKOTA,2766,2024-09-30,2024-09-30
TENNESSEE,29382,2024-09-30,2024-09-30
TEXAS,102309,2024-09-30,2024-09-30
UTAH,2554,2024-09-30,2024-09-30
VERMONT,1499,2024-09-30,2024-09-30
VIRGIN ISLANDS,83,2024-09-30,2024-09-30
VIRGINIA,26332,2024-09-30,2024-09-30
WASHINGTON,10455,2024-09-30,2024-09-30
WEST VIRGINIA-PN,7350,2024-09-30,2024-09-30
WEST VIRGINIA-RN (Non-Participating),NA,2024-09-30,2024-09-30
WISCONSIN,11826,2024-09-30,2024-09-30
WYOMING,1007,2024-09-30,2024-09-30
TOTALS,971420,2024-09-30,2024-09-30
