state,counts_all,updated_date,scrape_date
ALABAMA,103923,2025-03-21,2025-03-21
ALASKA,20019,2025-03-21,2025-03-21
AMERICAN SAMOA,99,2025-03-21,2025-03-21
ARIZONA,127335,2025-03-21,2025-03-21
ARKANSAS,62029,2025-03-21,2025-03-21
CALIFORNIA,673293,2025-03-21,2025-03-21
COLORADO,96800,2025-03-21,2025-03-21
CONNECTICUT,94136,2025-03-21,2025-03-21
DELAWARE,24925,2025-03-21,2025-03-21
DISTRICT OF COLUMBIA,46423,2025-03-21,2025-03-21
FLORIDA,451390,2025-03-21,2025-03-21
GEORGIA,173916,2025-03-21,2025-03-21
GUAM,1459,2025-03-21,2025-03-21
HAWAII,42331,2025-03-21,2025-03-21
IDAHO,33623,2025-03-21,2025-03-21
ILLINOIS,265796,2025-03-21,2025-03-21
INDIANA,154113,2025-03-21,2025-03-21
IOWA,66961,2025-03-21,2025-03-21
KANSAS,62284,2025-03-21,2025-03-21
KENTUCKY,89119,2025-03-21,2025-03-21
LOUISIANA,87865,2025-03-21,2025-03-21
MAINE,30443,2025-03-21,2025-03-21
MARYLAND,101187,2025-03-21,2025-03-21
MASSACHUSETTS,180745,2025-03-21,2025-03-21
MICHIGAN,197636,2025-03-21,2025-03-21
MINNESOTA,152315,2025-03-21,2025-03-21
MISSISSIPPI,66267,2025-03-21,2025-03-21
MISSOURI,146650,2025-03-21,2025-03-21
MONTANA,26683,2025-03-21,2025-03-21
NEBRASKA,36944,2025-03-21,2025-03-21
NEVADA,65725,2025-03-21,2025-03-21
NEW HAMPSHIRE,30691,2025-03-21,2025-03-21
NEW JERSEY,175724,2025-03-21,2025-03-21
NEW MEXICO,36630,2025-03-21,2025-03-21
NEW YORK,572560,2025-03-21,2025-03-21
NORTH CAROLINA,185455,2025-03-21,2025-03-21
NORTH DAKOTA,19623,2025-03-21,2025-03-21
NORTHERN MARIANA ISLANDS,4532,2025-03-21,2025-03-21
OHIO,287159,2025-03-21,2025-03-21
OKLAHOMA,70718,2025-03-21,2025-03-21
OREGON,95289,2025-03-21,2025-03-21
PENNSYLVANIA,289970,2025-03-21,2025-03-21
RHODE ISLAND,22558,2025-03-21,2025-03-21
SOUTH CAROLINA,98088,2025-03-21,2025-03-21
SOUTH DAKOTA,22841,2025-03-21,2025-03-21
TENNESSEE,146204,2025-03-21,2025-03-21
TEXAS,521836,2025-03-21,2025-03-21
UTAH,46575,2025-03-21,2025-03-21
VERMONT,14877,2025-03-21,2025-03-21
VIRGIN ISLANDS,1403,2025-03-21,2025-03-21
VIRGINIA,148028,2025-03-21,2025-03-21
WASHINGTON,118965,2025-03-21,2025-03-21
WEST VIRGINIA,41887,2025-03-21,2025-03-21
WISCONSIN,129021,2025-03-21,2025-03-21
WYOMING,9013,2025-03-21,2025-03-21
