state,counts_all,updated_date,scrape_date
ALABAMA,130323,2024-07-23,2024-07-23
ALASKA,23718,2024-07-23,2024-07-23
AMERICAN SAMOA,310,2024-07-23,2024-07-23
ARIZONA,127801,2024-07-23,2024-07-23
ARKANSAS,61866,2024-07-23,2024-07-23
CALIFORNIA,636423,2024-07-23,2024-07-23
COLORADO,99408,2024-07-23,2024-07-23
CONNECTICUT,94517,2024-07-23,2024-07-23
DELAWARE,23894,2024-07-23,2024-07-23
DISTRICT OF COLUMBIA,50359,2024-07-23,2024-07-23
FLORIDA,446525,2024-07-23,2024-07-23
GEORGIA,173311,2024-07-23,2024-07-23
GUAM,1323,2024-07-23,2024-07-23
HAWAII,37640,2024-07-23,2024-07-23
IDAHO,32207,2024-07-23,2024-07-23
ILLINOIS,271746,2024-07-23,2024-07-23
INDIANA,152001,2024-07-23,2024-07-23
IOWA,67309,2024-07-23,2024-07-23
KANSAS,62943,2024-07-23,2024-07-23
KENTUCKY,90626,2024-07-23,2024-07-23
LOUISIANA,88424,2024-07-23,2024-07-23
MAINE,30683,2024-07-23,2024-07-23
MARYLAND,100872,2024-07-23,2024-07-23
MASSACHUSETTS,182256,2024-07-23,2024-07-23
MICHIGAN,198196,2024-07-23,2024-07-23
MINNESOTA,153361,2024-07-23,2024-07-23
MISSISSIPPI,67895,2024-07-23,2024-07-23
MISSOURI,144973,2024-07-23,2024-07-23
MONTANA,26177,2024-07-23,2024-07-23
NEBRASKA,39437,2024-07-23,2024-07-23
NEVADA,64967,2024-07-23,2024-07-23
NEW HAMPSHIRE,30395,2024-07-23,2024-07-23
NEW JERSEY,167904,2024-07-23,2024-07-23
NEW MEXICO,36270,2024-07-23,2024-07-23
NEW YORK,542599,2024-07-23,2024-07-23
NORTH CAROLINA,184764,2024-07-23,2024-07-23
NORTH DAKOTA,20501,2024-07-23,2024-07-23
NORTHERN MARIANA ISLANDS,4735,2024-07-23,2024-07-23
OHIO,286100,2024-07-23,2024-07-23
OKLAHOMA,70441,2024-07-23,2024-07-23
OREGON,92277,2024-07-23,2024-07-23
PENNSYLVANIA,289903,2024-07-23,2024-07-23
RHODE ISLAND,27638,2024-07-23,2024-07-23
SOUTH CAROLINA,93695,2024-07-23,2024-07-23
SOUTH DAKOTA,22684,2024-07-23,2024-07-23
TENNESSEE,146203,2024-07-23,2024-07-23
TEXAS,514989,2024-07-23,2024-07-23
UTAH,49017,2024-07-23,2024-07-23
VERMONT,14190,2024-07-23,2024-07-23
VIRGIN ISLANDS,1299,2024-07-23,2024-07-23
VIRGINIA,146656,2024-07-23,2024-07-23
WASHINGTON,120836,2024-07-23,2024-07-23
WEST VIRGINIA,45213,2024-07-23,2024-07-23
WISCONSIN,123424,2024-07-23,2024-07-23
WYOMING,10352,2024-07-23,2024-07-23
