state,counts_lpn,updated_date,scrape_date
ALABAMA,17234,2021-12-23,2021-12-24
ALASKA,760,2021-12-23,2021-12-24
AMERICAN SAMOA,132,2021-12-23,2021-12-24
ARIZONA,10809,2021-12-23,2021-12-24
ARKANSAS,14302,2021-12-23,2021-12-24
CALIFORNIA-RN (Non-Participating),NA,2021-12-23,2021-12-24
CALIFORNIA-VN,105804,2021-12-23,2021-12-24
COLORADO,8025,2021-12-23,2021-12-24
CONNECTICUT,13818,2021-12-23,2021-12-24
DELAWARE,3166,2021-12-23,2021-12-24
DISTRICT OF COLUMBIA,2177,2021-12-23,2021-12-24
FLORIDA,61351,2021-12-23,2021-12-24
GEORGIA,29710,2021-12-23,2021-12-24
GUAM,211,2021-12-23,2021-12-24
HAWAII,1678,2021-12-23,2021-12-24
IDAHO,3522,2021-12-23,2021-12-24
ILLINOIS,25600,2021-12-23,2021-12-24
INDIANA,22878,2021-12-23,2021-12-24
IOWA,10064,2021-12-23,2021-12-24
KANSAS,9623,2021-12-23,2021-12-24
KENTUCKY,12729,2021-12-23,2021-12-24
LOUISIANA-PN,21821,2021-12-23,2021-12-24
LOUISIANA-RN (Non-Participating),NA,2021-12-23,2021-12-24
MAINE,1900,2021-12-23,2021-12-24
MARYLAND,11283,2021-12-23,2021-12-24
MASSACHUSETTS,19908,2021-12-23,2021-12-24
MICHIGAN (Non-Participating),NA,2021-12-23,2021-12-24
MINNESOTA,19625,2021-12-23,2021-12-24
MISSISSIPPI,14093,2021-12-23,2021-12-24
MISSOURI,24493,2021-12-23,2021-12-24
MONTANA,2412,2021-12-23,2021-12-24
NEBRASKA,5204,2021-12-23,2021-12-24
NEVADA,4392,2021-12-23,2021-12-24
NEW HAMPSHIRE,3087,2021-12-23,2021-12-24
NEW JERSEY,23849,2021-12-23,2021-12-24
NEW MEXICO,2477,2021-12-23,2021-12-24
NEW YORK,67958,2021-12-23,2021-12-24
NORTH CAROLINA,22756,2021-12-23,2021-12-24
NORTH DAKOTA,3442,2021-12-23,2021-12-24
NORTHERN MARIANA ISLANDS,48,2021-12-23,2021-12-24
OHIO,53623,2021-12-23,2021-12-24
OKLAHOMA,15576,2021-12-23,2021-12-24
OREGON,6025,2021-12-23,2021-12-24
PENNSYLVANIA,52637,2021-12-23,2021-12-24
RHODE ISLAND,2554,2021-12-23,2021-12-24
SOUTH CAROLINA,12348,2021-12-23,2021-12-24
SOUTH DAKOTA,2674,2021-12-23,2021-12-24
TENNESSEE,30119,2021-12-23,2021-12-24
TEXAS,105572,2021-12-23,2021-12-24
UTAH,2800,2021-12-23,2021-12-24
VERMONT,2584,2021-12-23,2021-12-24
VIRGIN ISLANDS,92,2021-12-23,2021-12-24
VIRGINIA,27010,2021-12-23,2021-12-24
WASHINGTON,11080,2021-12-23,2021-12-24
WEST VIRGINIA-PN,7972,2021-12-23,2021-12-24
WEST VIRGINIA-RN (Non-Participating),NA,2021-12-23,2021-12-24
WISCONSIN,15038,2021-12-23,2021-12-24
WYOMING,861,2021-12-23,2021-12-24
TOTALS,950906,2021-12-23,2021-12-24
