state,counts_all,updated_date,scrape_date
ALABAMA,106724,2025-08-30,2025-08-31
ALASKA,22048,2025-08-30,2025-08-31
AMERICAN SAMOA,201,2025-08-30,2025-08-31
ARIZONA,125476,2025-08-30,2025-08-31
ARKANSAS,63072,2025-08-30,2025-08-31
CALIFORNIA,695257,2025-08-30,2025-08-31
COLORADO,99709,2025-08-30,2025-08-31
CONNECTICUT,95419,2025-08-30,2025-08-31
DELAWARE,25812,2025-08-30,2025-08-31
DISTRICT OF COLUMBIA,50006,2025-08-30,2025-08-31
FLORIDA,441830,2025-08-30,2025-08-31
GEORGIA,175262,2025-08-30,2025-08-31
GUAM,1527,2025-08-30,2025-08-31
HAWAII,34539,2025-08-30,2025-08-31
IDAHO,34943,2025-08-30,2025-08-31
ILLINOIS,272792,2025-08-30,2025-08-31
INDIANA,158818,2025-08-30,2025-08-31
IOWA,67545,2025-08-30,2025-08-31
KANSAS,63192,2025-08-30,2025-08-31
KENTUCKY,92207,2025-08-30,2025-08-31
LOUISIANA,90178,2025-08-30,2025-08-31
MAINE,30646,2025-08-30,2025-08-31
MARYLAND,102446,2025-08-30,2025-08-31
MASSACHUSETTS,187648,2025-08-30,2025-08-31
MICHIGAN,201153,2025-08-30,2025-08-31
MINNESOTA,157407,2025-08-30,2025-08-31
MISSISSIPPI,68304,2025-08-30,2025-08-31
MISSOURI,140920,2025-08-30,2025-08-31
MONTANA,28349,2025-08-30,2025-08-31
NEBRASKA,38283,2025-08-30,2025-08-31
NEVADA,67035,2025-08-30,2025-08-31
NEW HAMPSHIRE,30922,2025-08-30,2025-08-31
NEW JERSEY,173411,2025-08-30,2025-08-31
NEW MEXICO,37090,2025-08-30,2025-08-31
NEW YORK,595067,2025-08-30,2025-08-31
NORTH CAROLINA,188875,2025-08-30,2025-08-31
NORTH DAKOTA,20558,2025-08-30,2025-08-31
NORTHERN MARIANA ISLANDS,4230,2025-08-30,2025-08-31
OHIO,292781,2025-08-30,2025-08-31
OKLAHOMA,72407,2025-08-30,2025-08-31
OREGON,97373,2025-08-30,2025-08-31
PENNSYLVANIA,291085,2025-08-30,2025-08-31
RHODE ISLAND,23939,2025-08-30,2025-08-31
SOUTH CAROLINA,101243,2025-08-30,2025-08-31
SOUTH DAKOTA,23019,2025-08-30,2025-08-31
TENNESSEE,147430,2025-08-30,2025-08-31
TEXAS,528428,2025-08-30,2025-08-31
UTAH,48382,2025-08-30,2025-08-31
VERMONT,13053,2025-08-30,2025-08-31
VIRGIN ISLANDS,1315,2025-08-30,2025-08-31
VIRGINIA,150093,2025-08-30,2025-08-31
WASHINGTON,119822,2025-08-30,2025-08-31
WEST VIRGINIA,42706,2025-08-30,2025-08-31
WISCONSIN,130854,2025-08-30,2025-08-31
WYOMING,9463,2025-08-30,2025-08-31
