state,counts_all,updated_date,scrape_date
ALABAMA,110462,2021-10-30,2021-11-01
ALASKA,18259,2021-10-30,2021-11-01
AMERICAN SAMOA,297,2021-10-30,2021-11-01
ARIZONA,112302,2021-10-30,2021-11-01
ARKANSAS,59062,2021-10-30,2021-11-01
CALIFORNIA,569940,2021-10-30,2021-11-01
COLORADO,92322,2021-10-30,2021-11-01
CONNECTICUT,93946,2021-10-30,2021-11-01
DELAWARE,22214,2021-10-30,2021-11-01
DISTRICT OF COLUMBIA,31792,2021-10-30,2021-11-01
FLORIDA,404194,2021-10-30,2021-11-01
GEORGIA,167889,2021-10-30,2021-11-01
GUAM,1709,2021-10-30,2021-11-01
HAWAII,27342,2021-10-30,2021-11-01
IDAHO,28646,2021-10-30,2021-11-01
ILLINOIS,242714,2021-10-30,2021-11-01
INDIANA,156282,2021-10-30,2021-11-01
IOWA,68826,2021-10-30,2021-11-01
KANSAS,63829,2021-10-30,2021-11-01
KENTUCKY,89815,2021-10-30,2021-11-01
LOUISIANA,87096,2021-10-30,2021-11-01
MAINE,29790,2021-10-30,2021-11-01
MARYLAND,98386,2021-10-30,2021-11-01
MASSACHUSETTS,172096,2021-10-30,2021-11-01
MICHIGAN (Non-Participating),NA,2021-10-30,2021-11-01
MINNESOTA,139587,2021-10-30,2021-11-01
MISSISSIPPI,64320,2021-10-30,2021-11-01
MISSOURI,140265,2021-10-30,2021-11-01
MONTANA,22203,2021-10-30,2021-11-01
NEBRASKA,40003,2021-10-30,2021-11-01
NEVADA,55463,2021-10-30,2021-11-01
NEW HAMPSHIRE,28499,2021-10-30,2021-11-01
NEW JERSEY,161972,2021-10-30,2021-11-01
NEW MEXICO,32616,2021-10-30,2021-11-01
NEW YORK,488709,2021-10-30,2021-11-01
NORTH CAROLINA,171709,2021-10-30,2021-11-01
NORTH DAKOTA,20051,2021-10-30,2021-11-01
NORTHERN MARIANA ISLANDS,3422,2021-10-30,2021-11-01
OHIO,284948,2021-10-30,2021-11-01
OKLAHOMA,67750,2021-10-30,2021-11-01
OREGON,78609,2021-10-30,2021-11-01
PENNSYLVANIA,289386,2021-10-30,2021-11-01
RHODE ISLAND,29220,2021-10-30,2021-11-01
SOUTH CAROLINA,88911,2021-10-30,2021-11-01
SOUTH DAKOTA,21923,2021-10-30,2021-11-01
TENNESSEE,140701,2021-10-30,2021-11-01
TEXAS,469811,2021-10-30,2021-11-01
UTAH,42490,2021-10-30,2021-11-01
VERMONT,22244,2021-10-30,2021-11-01
VIRGIN ISLANDS,1384,2021-10-30,2021-11-01
VIRGINIA,139560,2021-10-30,2021-11-01
WASHINGTON,127468,2021-10-30,2021-11-01
WEST VIRGINIA,42162,2021-10-30,2021-11-01
WISCONSIN,125460,2021-10-30,2021-11-01
WYOMING,9607,2021-10-30,2021-11-01
