state,counts_rn,updated_date,scrape_date
ALABAMA,97864,2022-09-05,2022-09-05
ALASKA,20556,2022-09-05,2022-09-05
AMERICAN SAMOA,167,2022-09-05,2022-09-05
ARIZONA,104795,2022-09-05,2022-09-05
ARKANSAS,45807,2022-09-05,2022-09-05
CALIFORNIA-RN,485682,2022-09-05,2022-09-05
CALIFORNIA-VN (Non-Participating),NA,2022-09-05,2022-09-05
COLORADO,86343,2022-09-05,2022-09-05
CONNECTICUT,87607,2022-09-05,2022-09-05
DELAWARE,20649,2022-09-05,2022-09-05
DISTRICT OF COLUMBIA,33665,2022-09-05,2022-09-05
FLORIDA,353277,2022-09-05,2022-09-05
GEORGIA,138368,2022-09-05,2022-09-05
GUAM,1194,2022-09-05,2022-09-05
HAWAII,31319,2022-09-05,2022-09-05
IDAHO,28013,2022-09-05,2022-09-05
ILLINOIS,229399,2022-09-05,2022-09-05
INDIANA,126466,2022-09-05,2022-09-05
IOWA,59750,2022-09-05,2022-09-05
KANSAS,53576,2022-09-05,2022-09-05
KENTUCKY,76307,2022-09-05,2022-09-05
LOUISIANA-PN (Non-Participating),NA,2022-09-05,2022-09-05
LOUISIANA-RN,65374,2022-09-05,2022-09-05
MAINE,28803,2022-09-05,2022-09-05
MARYLAND,87950,2022-09-05,2022-09-05
MASSACHUSETTS,164959,2022-09-05,2022-09-05
MICHIGAN (Non-Participating),NA,2022-09-05,2022-09-05
MINNESOTA,125734,2022-09-05,2022-09-05
MISSISSIPPI,52550,2022-09-05,2022-09-05
MISSOURI,121043,2022-09-05,2022-09-05
MONTANA,21074,2022-09-05,2022-09-05
NEBRASKA,32756,2022-09-05,2022-09-05
NEVADA,55939,2022-09-05,2022-09-05
NEW HAMPSHIRE,26475,2022-09-05,2022-09-05
NEW JERSEY,139312,2022-09-05,2022-09-05
NEW MEXICO,31022,2022-09-05,2022-09-05
NEW YORK,375533,2022-09-05,2022-09-05
NORTH CAROLINA,153477,2022-09-05,2022-09-05
NORTH DAKOTA,17136,2022-09-05,2022-09-05
NORTHERN MARIANA ISLANDS,3842,2022-09-05,2022-09-05
OHIO,235413,2022-09-05,2022-09-05
OKLAHOMA,51055,2022-09-05,2022-09-05
OREGON,79836,2022-09-05,2022-09-05
PENNSYLVANIA,239823,2022-09-05,2022-09-05
RHODE ISLAND,27936,2022-09-05,2022-09-05
SOUTH CAROLINA,77501,2022-09-05,2022-09-05
SOUTH DAKOTA,19685,2022-09-05,2022-09-05
TENNESSEE,113010,2022-09-05,2022-09-05
TEXAS,376572,2022-09-05,2022-09-05
UTAH,43180,2022-09-05,2022-09-05
VERMONT,21764,2022-09-05,2022-09-05
VIRGIN ISLANDS,1596,2022-09-05,2022-09-05
VIRGINIA,115132,2022-09-05,2022-09-05
WASHINGTON,125775,2022-09-05,2022-09-05
WEST VIRGINIA-PN (Non-Participating),NA,2022-09-05,2022-09-05
WEST VIRGINIA-RN,35420,2022-09-05,2022-09-05
WISCONSIN,116085,2022-09-05,2022-09-05
WYOMING,9466,2022-09-05,2022-09-05
TOTALS,5273032,2022-09-05,2022-09-05
