state,counts_all,updated_date,scrape_date
ALABAMA,110172,2026-08-24,2026-08-24
ALASKA,25816,2026-08-24,2026-08-24
AMERICAN SAMOA,249,2026-08-24,2026-08-24
ARIZONA,127088,2026-08-24,2026-08-24
ARKANSAS,64139,2026-08-24,2026-08-24
CALIFORNIA,740260,2026-08-24,2026-08-24
COLORADO,101507,2026-08-24,2026-08-24
CONNECTICUT,89553,2026-08-24,2026-08-24
DELAWARE,23167,2026-08-24,2026-08-24
DISTRICT OF COLUMBIA,48158,2026-08-24,2026-08-24
FLORIDA,448728,2026-08-24,2026-08-24
GEORGIA,180499,2026-08-24,2026-08-24
GUAM,1493,2026-08-24,2026-08-24
HAWAII,40278,2026-08-24,2026-08-24
IDAHO,33840,2026-08-24,2026-08-24
ILLINOIS,293079,2026-08-24,2026-08-24
INDIANA,156778,2026-08-24,2026-08-24
IOWA,68549,2026-08-24,2026-08-24
KANSAS,63571,2026-08-24,2026-08-24
KENTUCKY,94338,2026-08-24,2026-08-24
LOUISIANA,91150,2026-08-24,2026-08-24
MAINE,30518,2026-08-24,2026-08-24
MARYLAND,102589,2026-08-24,2026-08-24
MASSACHUSETTS,182131,2026-08-24,2026-08-24
MICHIGAN,213031,2026-08-24,2026-08-24
MINNESOTA,158824,2026-08-24,2026-08-24
MISSISSIPPI,70341,2026-08-24,2026-08-24
MISSOURI,144066,2026-08-24,2026-08-24
MONTANA,29491,2026-08-24,2026-08-24
NEBRASKA,39506,2026-08-24,2026-08-24
NEVADA,70008,2026-08-24,2026-08-24
NEW HAMPSHIRE,31180,2026-08-24,2026-08-24
NEW JERSEY,174875,2026-08-24,2026-08-24
NEW MEXICO,38457,2026-08-24,2026-08-24
NEW YORK,642422,2026-08-24,2026-08-24
NORTH CAROLINA,192985,2026-08-24,2026-08-24
NORTH DAKOTA,20580,2026-08-24,2026-08-24
NORTHERN MARIANA ISLANDS,3654,2026-08-24,2026-08-24
OHIO,292359,2026-08-24,2026-08-24
OKLAHOMA,74050,2026-08-24,2026-08-24
OREGON,100179,2026-08-24,2026-08-24
PENNSYLVANIA,286505,2026-08-24,2026-08-24
RHODE ISLAND,24066,2026-08-24,2026-08-24
SOUTH CAROLINA,100958,2026-08-24,2026-08-24
SOUTH DAKOTA,23509,2026-08-24,2026-08-24
TENNESSEE,148981,2026-08-24,2026-08-24
TEXAS,538801,2026-08-24,2026-08-24
UTAH,51863,2026-08-24,2026-08-24
VERMONT,13913,2026-08-24,2026-08-24
VIRGIN ISLANDS,1285,2026-08-24,2026-08-24
VIRGINIA,152064,2026-08-24,2026-08-24
WASHINGTON,118252,2026-08-24,2026-08-24
WEST VIRGINIA,40100,2026-08-24,2026-08-24
WISCONSIN,127666,2026-08-24,2026-08-24
WYOMING,10168,2026-08-24,2026-08-24
