state,counts_all,updated_date,scrape_date
ALABAMA,116409,2022-11-24,2022-11-24
ALASKA,21937,2022-11-24,2022-11-24
AMERICAN SAMOA,299,2022-11-24,2022-11-24
ARIZONA,118209,2022-11-24,2022-11-24
ARKANSAS,59786,2022-11-24,2022-11-24
CALIFORNIA,602065,2022-11-24,2022-11-24
COLORADO,95370,2022-11-24,2022-11-24
CONNECTICUT,102344,2022-11-24,2022-11-24
DELAWARE,23939,2022-11-24,2022-11-24
DISTRICT OF COLUMBIA,38078,2022-11-24,2022-11-24
FLORIDA,426483,2022-11-24,2022-11-24
GEORGIA,170649,2022-11-24,2022-11-24
GUAM,1480,2022-11-24,2022-11-24
HAWAII,34747,2022-11-24,2022-11-24
IDAHO,31672,2022-11-24,2022-11-24
ILLINOIS,238804,2022-11-24,2022-11-24
INDIANA,148166,2022-11-24,2022-11-24
IOWA,67003,2022-11-24,2022-11-24
KANSAS,62817,2022-11-24,2022-11-24
KENTUCKY,85954,2022-11-24,2022-11-24
LOUISIANA,87324,2022-11-24,2022-11-24
MAINE,30662,2022-11-24,2022-11-24
MARYLAND,99464,2022-11-24,2022-11-24
MASSACHUSETTS,189057,2022-11-24,2022-11-24
MICHIGAN (Non-Participating),NA,2022-11-24,2022-11-24
MINNESOTA,147523,2022-11-24,2022-11-24
MISSISSIPPI,66232,2022-11-24,2022-11-24
MISSOURI,144721,2022-11-24,2022-11-24
MONTANA,24030,2022-11-24,2022-11-24
NEBRASKA,36642,2022-11-24,2022-11-24
NEVADA,61234,2022-11-24,2022-11-24
NEW HAMPSHIRE,29786,2022-11-24,2022-11-24
NEW JERSEY,165408,2022-11-24,2022-11-24
NEW MEXICO,33902,2022-11-24,2022-11-24
NEW YORK,454321,2022-11-24,2022-11-24
NORTH CAROLINA,177288,2022-11-24,2022-11-24
NORTH DAKOTA,20721,2022-11-24,2022-11-24
NORTHERN MARIANA ISLANDS,3637,2022-11-24,2022-11-24
OHIO,288264,2022-11-24,2022-11-24
OKLAHOMA,67471,2022-11-24,2022-11-24
OREGON,87215,2022-11-24,2022-11-24
PENNSYLVANIA,292922,2022-11-24,2022-11-24
RHODE ISLAND,31694,2022-11-24,2022-11-24
SOUTH CAROLINA,90817,2022-11-24,2022-11-24
SOUTH DAKOTA,22403,2022-11-24,2022-11-24
TENNESSEE,143187,2022-11-24,2022-11-24
TEXAS,484131,2022-11-24,2022-11-24
UTAH,46582,2022-11-24,2022-11-24
VERMONT,23774,2022-11-24,2022-11-24
VIRGIN ISLANDS,1161,2022-11-24,2022-11-24
VIRGINIA,142684,2022-11-24,2022-11-24
WASHINGTON,137776,2022-11-24,2022-11-24
WEST VIRGINIA,42093,2022-11-24,2022-11-24
WISCONSIN,133460,2022-11-24,2022-11-24
WYOMING,10576,2022-11-24,2022-11-24
