state,counts_lpn,updated_date,scrape_date
ALABAMA,16942,2021-09-18,2021-09-19
ALASKA,719,2021-09-18,2021-09-19
AMERICAN SAMOA,131,2021-09-18,2021-09-19
ARIZONA,10644,2021-09-18,2021-09-19
ARKANSAS,14367,2021-09-18,2021-09-19
CALIFORNIA-RN (Non-Participating),NA,2021-09-18,2021-09-19
CALIFORNIA-VN,105450,2021-09-18,2021-09-19
COLORADO,7861,2021-09-18,2021-09-19
CONNECTICUT,13641,2021-09-18,2021-09-19
DELAWARE,3115,2021-09-18,2021-09-19
DISTRICT OF COLUMBIA,2138,2021-09-18,2021-09-19
FLORIDA,59792,2021-09-18,2021-09-19
GEORGIA,29366,2021-09-18,2021-09-19
GUAM,197,2021-09-18,2021-09-19
HAWAII,1600,2021-09-18,2021-09-19
IDAHO,3457,2021-09-18,2021-09-19
ILLINOIS,25146,2021-09-18,2021-09-19
INDIANA,22546,2021-09-18,2021-09-19
IOWA,11722,2021-09-18,2021-09-19
KANSAS,9805,2021-09-18,2021-09-19
KENTUCKY,13746,2021-09-18,2021-09-19
LOUISIANA-PN,21627,2021-09-18,2021-09-19
LOUISIANA-RN (Non-Participating),NA,2021-09-18,2021-09-19
MAINE,1899,2021-09-18,2021-09-19
MARYLAND,11343,2021-09-18,2021-09-19
MASSACHUSETTS,20617,2021-09-18,2021-09-19
MICHIGAN (Non-Participating),NA,2021-09-18,2021-09-19
MINNESOTA,19902,2021-09-18,2021-09-19
MISSISSIPPI,13965,2021-09-18,2021-09-19
MISSOURI,24259,2021-09-18,2021-09-19
MONTANA,2388,2021-09-18,2021-09-19
NEBRASKA,6139,2021-09-18,2021-09-19
NEVADA,4381,2021-09-18,2021-09-19
NEW HAMPSHIRE,3087,2021-09-18,2021-09-19
NEW JERSEY,23431,2021-09-18,2021-09-19
NEW MEXICO,2482,2021-09-18,2021-09-19
NEW YORK,86327,2021-09-18,2021-09-19
NORTH CAROLINA,22726,2021-09-18,2021-09-19
NORTH DAKOTA,3381,2021-09-18,2021-09-19
NORTHERN MARIANA ISLANDS,45,2021-09-18,2021-09-19
OHIO,52698,2021-09-18,2021-09-19
OKLAHOMA,16068,2021-09-18,2021-09-19
OREGON,5959,2021-09-18,2021-09-19
PENNSYLVANIA,51810,2021-09-18,2021-09-19
RHODE ISLAND,2415,2021-09-18,2021-09-19
SOUTH CAROLINA,12104,2021-09-18,2021-09-19
SOUTH DAKOTA,2681,2021-09-18,2021-09-19
TENNESSEE,29964,2021-09-18,2021-09-19
TEXAS,106249,2021-09-18,2021-09-19
UTAH,2759,2021-09-18,2021-09-19
VERMONT,2475,2021-09-18,2021-09-19
VIRGIN ISLANDS,91,2021-09-18,2021-09-19
VIRGINIA,27109,2021-09-18,2021-09-19
WASHINGTON,11045,2021-09-18,2021-09-19
WEST VIRGINIA-PN,7764,2021-09-18,2021-09-19
WEST VIRGINIA-RN (Non-Participating),NA,2021-09-18,2021-09-19
WISCONSIN,14853,2021-09-18,2021-09-19
WYOMING,834,2021-09-18,2021-09-19
TOTALS,967262,2021-09-18,2021-09-19
