state,counts_all,updated_date,scrape_date
ALABAMA,102971,2024-10-18,2024-10-18
ALASKA,24330,2024-10-18,2024-10-18
AMERICAN SAMOA,63,2024-10-18,2024-10-18
ARIZONA,124651,2024-10-18,2024-10-18
ARKANSAS,61679,2024-10-18,2024-10-18
CALIFORNIA,655486,2024-10-18,2024-10-18
COLORADO,100913,2024-10-18,2024-10-18
CONNECTICUT,96000,2024-10-18,2024-10-18
DELAWARE,24367,2024-10-18,2024-10-18
DISTRICT OF COLUMBIA,51820,2024-10-18,2024-10-18
FLORIDA,443242,2024-10-18,2024-10-18
GEORGIA,176063,2024-10-18,2024-10-18
GUAM,1396,2024-10-18,2024-10-18
HAWAII,39475,2024-10-18,2024-10-18
IDAHO,32504,2024-10-18,2024-10-18
ILLINOIS,278645,2024-10-18,2024-10-18
INDIANA,154052,2024-10-18,2024-10-18
IOWA,67207,2024-10-18,2024-10-18
KANSAS,62682,2024-10-18,2024-10-18
KENTUCKY,91490,2024-10-18,2024-10-18
LOUISIANA,89077,2024-10-18,2024-10-18
MAINE,30671,2024-10-18,2024-10-18
MARYLAND,100873,2024-10-18,2024-10-18
MASSACHUSETTS,186443,2024-10-18,2024-10-18
MICHIGAN,197407,2024-10-18,2024-10-18
MINNESOTA,152511,2024-10-18,2024-10-18
MISSISSIPPI,68808,2024-10-18,2024-10-18
MISSOURI,146482,2024-10-18,2024-10-18
MONTANA,27048,2024-10-18,2024-10-18
NEBRASKA,39662,2024-10-18,2024-10-18
NEVADA,65244,2024-10-18,2024-10-18
NEW HAMPSHIRE,30521,2024-10-18,2024-10-18
NEW JERSEY,171228,2024-10-18,2024-10-18
NEW MEXICO,36524,2024-10-18,2024-10-18
NEW YORK,555510,2024-10-18,2024-10-18
NORTH CAROLINA,185167,2024-10-18,2024-10-18
NORTH DAKOTA,20826,2024-10-18,2024-10-18
NORTHERN MARIANA ISLANDS,4715,2024-10-18,2024-10-18
OHIO,288892,2024-10-18,2024-10-18
OKLAHOMA,70389,2024-10-18,2024-10-18
OREGON,92785,2024-10-18,2024-10-18
PENNSYLVANIA,293814,2024-10-18,2024-10-18
RHODE ISLAND,28161,2024-10-18,2024-10-18
SOUTH CAROLINA,95401,2024-10-18,2024-10-18
SOUTH DAKOTA,22765,2024-10-18,2024-10-18
TENNESSEE,146216,2024-10-18,2024-10-18
TEXAS,517360,2024-10-18,2024-10-18
UTAH,49868,2024-10-18,2024-10-18
VERMONT,14509,2024-10-18,2024-10-18
VIRGIN ISLANDS,1377,2024-10-18,2024-10-18
VIRGINIA,147435,2024-10-18,2024-10-18
WASHINGTON,119027,2024-10-18,2024-10-18
WEST VIRGINIA,45598,2024-10-18,2024-10-18
WISCONSIN,125485,2024-10-18,2024-10-18
WYOMING,10527,2024-10-18,2024-10-18
