state,counts_all,updated_date,scrape_date
ALABAMA,104118,2025-04-19,2025-04-20
ALASKA,20405,2025-04-19,2025-04-20
AMERICAN SAMOA,132,2025-04-19,2025-04-20
ARIZONA,127577,2025-04-19,2025-04-20
ARKANSAS,61913,2025-04-19,2025-04-20
CALIFORNIA,676568,2025-04-19,2025-04-20
COLORADO,97235,2025-04-19,2025-04-20
CONNECTICUT,94057,2025-04-19,2025-04-20
DELAWARE,25070,2025-04-19,2025-04-20
DISTRICT OF COLUMBIA,47051,2025-04-19,2025-04-20
FLORIDA,452325,2025-04-19,2025-04-20
GEORGIA,174422,2025-04-19,2025-04-20
GUAM,1464,2025-04-19,2025-04-20
HAWAII,42614,2025-04-19,2025-04-20
IDAHO,33826,2025-04-19,2025-04-20
ILLINOIS,267247,2025-04-19,2025-04-20
INDIANA,154606,2025-04-19,2025-04-20
IOWA,66812,2025-04-19,2025-04-20
KANSAS,62174,2025-04-19,2025-04-20
KENTUCKY,89464,2025-04-19,2025-04-20
LOUISIANA,88019,2025-04-19,2025-04-20
MAINE,30443,2025-04-19,2025-04-20
MARYLAND,101244,2025-04-19,2025-04-20
MASSACHUSETTS,181709,2025-04-19,2025-04-20
MICHIGAN,198005,2025-04-19,2025-04-20
MINNESOTA,152585,2025-04-19,2025-04-20
MISSISSIPPI,66458,2025-04-19,2025-04-20
MISSOURI,146314,2025-04-19,2025-04-20
MONTANA,26952,2025-04-19,2025-04-20
NEBRASKA,37049,2025-04-19,2025-04-20
NEVADA,65951,2025-04-19,2025-04-20
NEW HAMPSHIRE,30694,2025-04-19,2025-04-20
NEW JERSEY,176244,2025-04-19,2025-04-20
NEW MEXICO,36654,2025-04-19,2025-04-20
NEW YORK,577383,2025-04-19,2025-04-20
NORTH CAROLINA,185338,2025-04-19,2025-04-20
NORTH DAKOTA,19699,2025-04-19,2025-04-20
NORTHERN MARIANA ISLANDS,4477,2025-04-19,2025-04-20
OHIO,287939,2025-04-19,2025-04-20
OKLAHOMA,70712,2025-04-19,2025-04-20
OREGON,95664,2025-04-19,2025-04-20
PENNSYLVANIA,290826,2025-04-19,2025-04-20
RHODE ISLAND,22922,2025-04-19,2025-04-20
SOUTH CAROLINA,98523,2025-04-19,2025-04-20
SOUTH DAKOTA,22839,2025-04-19,2025-04-20
TENNESSEE,146059,2025-04-19,2025-04-20
TEXAS,521952,2025-04-19,2025-04-20
UTAH,46823,2025-04-19,2025-04-20
VERMONT,12377,2025-04-19,2025-04-20
VIRGIN ISLANDS,1375,2025-04-19,2025-04-20
VIRGINIA,147963,2025-04-19,2025-04-20
WASHINGTON,118621,2025-04-19,2025-04-20
WEST VIRGINIA,42053,2025-04-19,2025-04-20
WISCONSIN,129526,2025-04-19,2025-04-20
WYOMING,9044,2025-04-19,2025-04-20
