state,counts_rn,updated_date,scrape_date
ALABAMA,94541,2022-01-25,2022-01-26
ALASKA,18294,2022-01-25,2022-01-26
AMERICAN SAMOA,166,2022-01-25,2022-01-26
ARIZONA,102857,2022-01-25,2022-01-26
ARKANSAS,45124,2022-01-25,2022-01-26
CALIFORNIA-RN,466682,2022-01-25,2022-01-26
CALIFORNIA-VN (Non-Participating),NA,2022-01-25,2022-01-26
COLORADO,81377,2022-01-25,2022-01-26
CONNECTICUT,81650,2022-01-25,2022-01-26
DELAWARE,19342,2022-01-25,2022-01-26
DISTRICT OF COLUMBIA,30368,2022-01-25,2022-01-26
FLORIDA,348878,2022-01-25,2022-01-26
GEORGIA,140218,2022-01-25,2022-01-26
GUAM,1608,2022-01-25,2022-01-26
HAWAII,27038,2022-01-25,2022-01-26
IDAHO,25995,2022-01-25,2022-01-26
ILLINOIS,220238,2022-01-25,2022-01-26
INDIANA,119661,2022-01-25,2022-01-26
IOWA,58592,2022-01-25,2022-01-26
KANSAS,53539,2022-01-25,2022-01-26
KENTUCKY,72574,2022-01-25,2022-01-26
LOUISIANA-PN (Non-Participating),NA,2022-01-25,2022-01-26
LOUISIANA-RN,65368,2022-01-25,2022-01-26
MAINE,27988,2022-01-25,2022-01-26
MARYLAND,86778,2022-01-25,2022-01-26
MASSACHUSETTS,154324,2022-01-25,2022-01-26
MICHIGAN (Non-Participating),NA,2022-01-25,2022-01-26
MINNESOTA,119951,2022-01-25,2022-01-26
MISSISSIPPI,50714,2022-01-25,2022-01-26
MISSOURI,116601,2022-01-25,2022-01-26
MONTANA,20409,2022-01-25,2022-01-26
NEBRASKA,31396,2022-01-25,2022-01-26
NEVADA,51961,2022-01-25,2022-01-26
NEW HAMPSHIRE,25738,2022-01-25,2022-01-26
NEW JERSEY,140267,2022-01-25,2022-01-26
NEW MEXICO,30165,2022-01-25,2022-01-26
NEW YORK,357021,2022-01-25,2022-01-26
NORTH CAROLINA,149001,2022-01-25,2022-01-26
NORTH DAKOTA,15885,2022-01-25,2022-01-26
NORTHERN MARIANA ISLANDS,3124,2022-01-25,2022-01-26
OHIO,221974,2022-01-25,2022-01-26
OKLAHOMA,52167,2022-01-25,2022-01-26
OREGON,73704,2022-01-25,2022-01-26
PENNSYLVANIA,233013,2022-01-25,2022-01-26
RHODE ISLAND,27522,2022-01-25,2022-01-26
SOUTH CAROLINA,77630,2022-01-25,2022-01-26
SOUTH DAKOTA,19264,2022-01-25,2022-01-26
TENNESSEE,110270,2022-01-25,2022-01-26
TEXAS,365659,2022-01-25,2022-01-26
UTAH,40344,2022-01-25,2022-01-26
VERMONT,20357,2022-01-25,2022-01-26
VIRGIN ISLANDS,1313,2022-01-25,2022-01-26
VIRGINIA,112330,2022-01-25,2022-01-26
WASHINGTON,117800,2022-01-25,2022-01-26
WEST VIRGINIA-PN (Non-Participating),NA,2022-01-25,2022-01-26
WEST VIRGINIA-RN,33407,2022-01-25,2022-01-26
WISCONSIN,111699,2022-01-25,2022-01-26
WYOMING,8940,2022-01-25,2022-01-26
TOTALS,5082826,2022-01-25,2022-01-26
