state,counts_all,updated_date,scrape_date
ALABAMA,115924,2022-09-27,2022-09-28
ALASKA,21596,2022-09-27,2022-09-28
AMERICAN SAMOA,299,2022-09-27,2022-09-28
ARIZONA,116308,2022-09-27,2022-09-28
ARKANSAS,60084,2022-09-27,2022-09-28
CALIFORNIA,596627,2022-09-27,2022-09-28
COLORADO,95242,2022-09-27,2022-09-28
CONNECTICUT,101188,2022-09-27,2022-09-28
DELAWARE,23581,2022-09-27,2022-09-28
DISTRICT OF COLUMBIA,36925,2022-09-27,2022-09-28
FLORIDA,421126,2022-09-27,2022-09-28
GEORGIA,169186,2022-09-27,2022-09-28
GUAM,1457,2022-09-27,2022-09-28
HAWAII,33560,2022-09-27,2022-09-28
IDAHO,31331,2022-09-27,2022-09-28
ILLINOIS,258229,2022-09-27,2022-09-28
INDIANA,150628,2022-09-27,2022-09-28
IOWA,69835,2022-09-27,2022-09-28
KANSAS,63260,2022-09-27,2022-09-28
KENTUCKY,89834,2022-09-27,2022-09-28
LOUISIANA,87154,2022-09-27,2022-09-28
MAINE,30649,2022-09-27,2022-09-28
MARYLAND,99610,2022-09-27,2022-09-28
MASSACHUSETTS,186537,2022-09-27,2022-09-28
MICHIGAN (Non-Participating),NA,2022-09-27,2022-09-28
MINNESOTA,146154,2022-09-27,2022-09-28
MISSISSIPPI,66097,2022-09-27,2022-09-28
MISSOURI,143916,2022-09-27,2022-09-28
MONTANA,23618,2022-09-27,2022-09-28
NEBRASKA,38468,2022-09-27,2022-09-28
NEVADA,60799,2022-09-27,2022-09-28
NEW HAMPSHIRE,29712,2022-09-27,2022-09-28
NEW JERSEY,163451,2022-09-27,2022-09-28
NEW MEXICO,33777,2022-09-27,2022-09-28
NEW YORK,448316,2022-09-27,2022-09-28
NORTH CAROLINA,177013,2022-09-27,2022-09-28
NORTH DAKOTA,20468,2022-09-27,2022-09-28
NORTHERN MARIANA ISLANDS,3410,2022-09-27,2022-09-28
OHIO,291941,2022-09-27,2022-09-28
OKLAHOMA,67827,2022-09-27,2022-09-28
OREGON,86455,2022-09-27,2022-09-28
PENNSYLVANIA,288733,2022-09-27,2022-09-28
RHODE ISLAND,30794,2022-09-27,2022-09-28
SOUTH CAROLINA,89859,2022-09-27,2022-09-28
SOUTH DAKOTA,22410,2022-09-27,2022-09-28
TENNESSEE,142922,2022-09-27,2022-09-28
TEXAS,483234,2022-09-27,2022-09-28
UTAH,46036,2022-09-27,2022-09-28
VERMONT,23626,2022-09-27,2022-09-28
VIRGIN ISLANDS,1736,2022-09-27,2022-09-28
VIRGINIA,142395,2022-09-27,2022-09-28
WASHINGTON,137238,2022-09-27,2022-09-28
WEST VIRGINIA,43371,2022-09-27,2022-09-28
WISCONSIN,132355,2022-09-27,2022-09-28
WYOMING,10506,2022-09-27,2022-09-28
