state,counts_rn,updated_date,scrape_date
ALABAMA,87613,2024-09-20,2024-09-20
ALASKA,23405,2024-09-20,2024-09-20
AMERICAN SAMOA,56,2024-09-20,2024-09-20
ARIZONA,113286,2024-09-20,2024-09-20
ARKANSAS,47931,2024-09-20,2024-09-20
CALIFORNIA-RN,539250,2024-09-20,2024-09-20
CALIFORNIA-VN (Non-Participating),NA,2024-09-20,2024-09-20
COLORADO,92143,2024-09-20,2024-09-20
CONNECTICUT,82358,2024-09-20,2024-09-20
DELAWARE,21260,2024-09-20,2024-09-20
DISTRICT OF COLUMBIA,48498,2024-09-20,2024-09-20
FLORIDA,376968,2024-09-20,2024-09-20
GEORGIA,145355,2024-09-20,2024-09-20
GUAM,1186,2024-09-20,2024-09-20
HAWAII,37071,2024-09-20,2024-09-20
IDAHO,29216,2024-09-20,2024-09-20
ILLINOIS,250471,2024-09-20,2024-09-20
INDIANA,130665,2024-09-20,2024-09-20
IOWA,58392,2024-09-20,2024-09-20
KANSAS,53525,2024-09-20,2024-09-20
KENTUCKY,78055,2024-09-20,2024-09-20
LOUISIANA-PN (Non-Participating),NA,2024-09-20,2024-09-20
LOUISIANA-RN,67032,2024-09-20,2024-09-20
MAINE,29026,2024-09-20,2024-09-20
MARYLAND,89897,2024-09-20,2024-09-20
MASSACHUSETTS,165852,2024-09-20,2024-09-20
MICHIGAN,176810,2024-09-20,2024-09-20
MINNESOTA,135075,2024-09-20,2024-09-20
MISSISSIPPI,54804,2024-09-20,2024-09-20
MISSOURI,123841,2024-09-20,2024-09-20
MONTANA,24581,2024-09-20,2024-09-20
NEBRASKA,34321,2024-09-20,2024-09-20
NEVADA,60327,2024-09-20,2024-09-20
NEW HAMPSHIRE,27350,2024-09-20,2024-09-20
NEW JERSEY,147371,2024-09-20,2024-09-20
NEW MEXICO,34023,2024-09-20,2024-09-20
NEW YORK,476828,2024-09-20,2024-09-20
NORTH CAROLINA,162050,2024-09-20,2024-09-20
NORTH DAKOTA,17772,2024-09-20,2024-09-20
NORTHERN MARIANA ISLANDS,4698,2024-09-20,2024-09-20
OHIO,232001,2024-09-20,2024-09-20
OKLAHOMA,53563,2024-09-20,2024-09-20
OREGON,86264,2024-09-20,2024-09-20
PENNSYLVANIA,244908,2024-09-20,2024-09-20
RHODE ISLAND,25379,2024-09-20,2024-09-20
SOUTH CAROLINA,82916,2024-09-20,2024-09-20
SOUTH DAKOTA,19983,2024-09-20,2024-09-20
TENNESSEE,116895,2024-09-20,2024-09-20
TEXAS,414804,2024-09-20,2024-09-20
UTAH,46998,2024-09-20,2024-09-20
VERMONT,12943,2024-09-20,2024-09-20
VIRGIN ISLANDS,1275,2024-09-20,2024-09-20
VIRGINIA,120898,2024-09-20,2024-09-20
WASHINGTON,108765,2024-09-20,2024-09-20
WEST VIRGINIA-PN (Non-Participating),NA,2024-09-20,2024-09-20
WEST VIRGINIA-RN,38305,2024-09-20,2024-09-20
WISCONSIN,113162,2024-09-20,2024-09-20
WYOMING,9465,2024-09-20,2024-09-20
TOTALS,5776886,2024-09-20,2024-09-20
