state,counts_lpn,updated_date,scrape_date
ALABAMA,17143,2021-11-13,2021-11-15
ALASKA,750,2021-11-13,2021-11-15
AMERICAN SAMOA,132,2021-11-13,2021-11-15
ARIZONA,10752,2021-11-13,2021-11-15
ARKANSAS,14201,2021-11-13,2021-11-15
CALIFORNIA-RN (Non-Participating),NA,2021-11-13,2021-11-15
CALIFORNIA-VN,105554,2021-11-13,2021-11-15
COLORADO,7971,2021-11-13,2021-11-15
CONNECTICUT,13741,2021-11-13,2021-11-15
DELAWARE,3148,2021-11-13,2021-11-15
DISTRICT OF COLUMBIA,2162,2021-11-13,2021-11-15
FLORIDA,60742,2021-11-13,2021-11-15
GEORGIA,29574,2021-11-13,2021-11-15
GUAM,198,2021-11-13,2021-11-15
HAWAII,1651,2021-11-13,2021-11-15
IDAHO,3486,2021-11-13,2021-11-15
ILLINOIS,25473,2021-11-13,2021-11-15
INDIANA,22793,2021-11-13,2021-11-15
IOWA,10191,2021-11-13,2021-11-15
KANSAS,9670,2021-11-13,2021-11-15
KENTUCKY,12617,2021-11-13,2021-11-15
LOUISIANA-PN,21749,2021-11-13,2021-11-15
LOUISIANA-RN (Non-Participating),NA,2021-11-13,2021-11-15
MAINE,1911,2021-11-13,2021-11-15
MARYLAND,11323,2021-11-13,2021-11-15
MASSACHUSETTS,20247,2021-11-13,2021-11-15
MICHIGAN (Non-Participating),NA,2021-11-13,2021-11-15
MINNESOTA,19686,2021-11-13,2021-11-15
MISSISSIPPI,14087,2021-11-13,2021-11-15
MISSOURI,24440,2021-11-13,2021-11-15
MONTANA,2406,2021-11-13,2021-11-15
NEBRASKA,6019,2021-11-13,2021-11-15
NEVADA,4411,2021-11-13,2021-11-15
NEW HAMPSHIRE,3087,2021-11-13,2021-11-15
NEW JERSEY,23670,2021-11-13,2021-11-15
NEW MEXICO,2485,2021-11-13,2021-11-15
NEW YORK,86749,2021-11-13,2021-11-15
NORTH CAROLINA,22720,2021-11-13,2021-11-15
NORTH DAKOTA,3432,2021-11-13,2021-11-15
NORTHERN MARIANA ISLANDS,46,2021-11-13,2021-11-15
OHIO,53318,2021-11-13,2021-11-15
OKLAHOMA,15676,2021-11-13,2021-11-15
OREGON,6030,2021-11-13,2021-11-15
PENNSYLVANIA,52334,2021-11-13,2021-11-15
RHODE ISLAND,2514,2021-11-13,2021-11-15
SOUTH CAROLINA,12276,2021-11-13,2021-11-15
SOUTH DAKOTA,2685,2021-11-13,2021-11-15
TENNESSEE,30064,2021-11-13,2021-11-15
TEXAS,105903,2021-11-13,2021-11-15
UTAH,2759,2021-11-13,2021-11-15
VERMONT,2556,2021-11-13,2021-11-15
VIRGIN ISLANDS,91,2021-11-13,2021-11-15
VIRGINIA,26986,2021-11-13,2021-11-15
WASHINGTON,11112,2021-11-13,2021-11-15
WEST VIRGINIA-PN,7905,2021-11-13,2021-11-15
WEST VIRGINIA-RN (Non-Participating),NA,2021-11-13,2021-11-15
WISCONSIN,14968,2021-11-13,2021-11-15
WYOMING,846,2021-11-13,2021-11-15
TOTALS,968440,2021-11-13,2021-11-15
