state,counts_lpn,updated_date,scrape_date
ALABAMA,20941,2024-07-26,2024-07-26
ALASKA,841,2024-07-26,2024-07-26
AMERICAN SAMOA,136,2024-07-26,2024-07-26
ARIZONA,11350,2024-07-26,2024-07-26
ARKANSAS,13974,2024-07-26,2024-07-26
CALIFORNIA-RN (Non-Participating),NA,2024-07-26,2024-07-26
CALIFORNIA-VN,112392,2024-07-26,2024-07-26
COLORADO,8375,2024-07-26,2024-07-26
CONNECTICUT,12727,2024-07-26,2024-07-26
DELAWARE,2936,2024-07-26,2024-07-26
DISTRICT OF COLUMBIA,2789,2024-07-26,2024-07-26
FLORIDA,63363,2024-07-26,2024-07-26
GEORGIA,29466,2024-07-26,2024-07-26
GUAM,189,2024-07-26,2024-07-26
HAWAII,1990,2024-07-26,2024-07-26
IDAHO,3505,2024-07-26,2024-07-26
ILLINOIS,26052,2024-07-26,2024-07-26
INDIANA,22559,2024-07-26,2024-07-26
IOWA,8907,2024-07-26,2024-07-26
KANSAS,9348,2024-07-26,2024-07-26
KENTUCKY,13064,2024-07-26,2024-07-26
LOUISIANA-PN,21771,2024-07-26,2024-07-26
LOUISIANA-RN (Non-Participating),NA,2024-07-26,2024-07-26
MAINE,1684,2024-07-26,2024-07-26
MARYLAND,11102,2024-07-26,2024-07-26
MASSACHUSETTS,19316,2024-07-26,2024-07-26
MICHIGAN,20980,2024-07-26,2024-07-26
MINNESOTA,18016,2024-07-26,2024-07-26
MISSISSIPPI,13452,2024-07-26,2024-07-26
MISSOURI,21898,2024-07-26,2024-07-26
MONTANA,2215,2024-07-26,2024-07-26
NEBRASKA,5250,2024-07-26,2024-07-26
NEVADA,4814,2024-07-26,2024-07-26
NEW HAMPSHIRE,3126,2024-07-26,2024-07-26
NEW JERSEY,23350,2024-07-26,2024-07-26
NEW MEXICO,2449,2024-07-26,2024-07-26
NEW YORK,74687,2024-07-26,2024-07-26
NORTH CAROLINA,22818,2024-07-26,2024-07-26
NORTH DAKOTA,2898,2024-07-26,2024-07-26
NORTHERN MARIANA ISLANDS,57,2024-07-26,2024-07-26
OHIO,55638,2024-07-26,2024-07-26
OKLAHOMA,16713,2024-07-26,2024-07-26
OREGON,6455,2024-07-26,2024-07-26
PENNSYLVANIA,47118,2024-07-26,2024-07-26
RHODE ISLAND,2564,2024-07-26,2024-07-26
SOUTH CAROLINA,11948,2024-07-26,2024-07-26
SOUTH DAKOTA,2726,2024-07-26,2024-07-26
TENNESSEE,29411,2024-07-26,2024-07-26
TEXAS,102118,2024-07-26,2024-07-26
UTAH,2509,2024-07-26,2024-07-26
VERMONT,1436,2024-07-26,2024-07-26
VIRGIN ISLANDS,86,2024-07-26,2024-07-26
VIRGINIA,26312,2024-07-26,2024-07-26
WASHINGTON,10501,2024-07-26,2024-07-26
WEST VIRGINIA-PN,7113,2024-07-26,2024-07-26
WEST VIRGINIA-RN (Non-Participating),NA,2024-07-26,2024-07-26
WISCONSIN,11553,2024-07-26,2024-07-26
WYOMING,998,2024-07-26,2024-07-26
TOTALS,969986,2024-07-26,2024-07-26
