state,counts_rn,updated_date,scrape_date
ALABAMA,88071,2025-03-19,2025-03-19
ALASKA,19274,2025-03-19,2025-03-19
AMERICAN SAMOA,83,2025-03-19,2025-03-19
ARIZONA,116242,2025-03-19,2025-03-19
ARKANSAS,48223,2025-03-19,2025-03-19
CALIFORNIA-RN,559231,2025-03-19,2025-03-19
CALIFORNIA-VN (Non-Participating),NA,2025-03-19,2025-03-19
COLORADO,89194,2025-03-19,2025-03-19
CONNECTICUT,82330,2025-03-19,2025-03-19
DELAWARE,21809,2025-03-19,2025-03-19
DISTRICT OF COLUMBIA,43462,2025-03-19,2025-03-19
FLORIDA,385661,2025-03-19,2025-03-19
GEORGIA,143315,2025-03-19,2025-03-19
GUAM,1268,2025-03-19,2025-03-19
HAWAII,40016,2025-03-19,2025-03-19
IDAHO,30388,2025-03-19,2025-03-19
ILLINOIS,238101,2025-03-19,2025-03-19
INDIANA,133773,2025-03-19,2025-03-19
IOWA,58239,2025-03-19,2025-03-19
KANSAS,53149,2025-03-19,2025-03-19
KENTUCKY,76611,2025-03-19,2025-03-19
LOUISIANA-PN (Non-Participating),NA,2025-03-19,2025-03-19
LOUISIANA-RN,66549,2025-03-19,2025-03-19
MAINE,28791,2025-03-19,2025-03-19
MARYLAND,89962,2025-03-19,2025-03-19
MASSACHUSETTS,160299,2025-03-19,2025-03-19
MICHIGAN,176956,2025-03-19,2025-03-19
MINNESOTA,134624,2025-03-19,2025-03-19
MISSISSIPPI,51947,2025-03-19,2025-03-19
MISSOURI,123813,2025-03-19,2025-03-19
MONTANA,24524,2025-03-19,2025-03-19
NEBRASKA,31539,2025-03-19,2025-03-19
NEVADA,60919,2025-03-19,2025-03-19
NEW HAMPSHIRE,27521,2025-03-19,2025-03-19
NEW JERSEY,151324,2025-03-19,2025-03-19
NEW MEXICO,34189,2025-03-19,2025-03-19
NEW YORK,495697,2025-03-19,2025-03-19
NORTH CAROLINA,162395,2025-03-19,2025-03-19
NORTH DAKOTA,16985,2025-03-19,2025-03-19
NORTHERN MARIANA ISLANDS,4465,2025-03-19,2025-03-19
OHIO,236245,2025-03-19,2025-03-19
OKLAHOMA,53611,2025-03-19,2025-03-19
OREGON,88682,2025-03-19,2025-03-19
PENNSYLVANIA,240504,2025-03-19,2025-03-19
RHODE ISLAND,20215,2025-03-19,2025-03-19
SOUTH CAROLINA,85683,2025-03-19,2025-03-19
SOUTH DAKOTA,20079,2025-03-19,2025-03-19
TENNESSEE,116911,2025-03-19,2025-03-19
TEXAS,420130,2025-03-19,2025-03-19
UTAH,43887,2025-03-19,2025-03-19
VERMONT,13299,2025-03-19,2025-03-19
VIRGIN ISLANDS,1322,2025-03-19,2025-03-19
VIRGINIA,121688,2025-03-19,2025-03-19
WASHINGTON,108614,2025-03-19,2025-03-19
WEST VIRGINIA-PN (Non-Participating),NA,2025-03-19,2025-03-19
WEST VIRGINIA-RN,34229,2025-03-19,2025-03-19
WISCONSIN,116570,2025-03-19,2025-03-19
WYOMING,8308,2025-03-19,2025-03-19
TOTALS,5800916,2025-03-19,2025-03-19
