state,counts_lpn,updated_date,scrape_date
ALABAMA,15773,2025-02-21,2025-02-21
ALASKA,704,2025-02-21,2025-02-21
AMERICAN SAMOA,13,2025-02-21,2025-02-21
ARIZONA,11008,2025-02-21,2025-02-21
ARKANSAS,13849,2025-02-21,2025-02-21
CALIFORNIA-RN (Non-Participating),NA,2025-02-21,2025-02-21
CALIFORNIA-VN,113535,2025-02-21,2025-02-21
COLORADO,7377,2025-02-21,2025-02-21
CONNECTICUT,12680,2025-02-21,2025-02-21
DELAWARE,3079,2025-02-21,2025-02-21
DISTRICT OF COLUMBIA,2843,2025-02-21,2025-02-21
FLORIDA,65305,2025-02-21,2025-02-21
GEORGIA,30429,2025-02-21,2025-02-21
GUAM,190,2025-02-21,2025-02-21
HAWAII,2202,2025-02-21,2025-02-21
IDAHO,3214,2025-02-21,2025-02-21
ILLINOIS,27319,2025-02-21,2025-02-21
INDIANA,20207,2025-02-21,2025-02-21
IOWA,8719,2025-02-21,2025-02-21
KANSAS,9102,2025-02-21,2025-02-21
KENTUCKY,12449,2025-02-21,2025-02-21
LOUISIANA-PN,21176,2025-02-21,2025-02-21
LOUISIANA-RN (Non-Participating),NA,2025-02-21,2025-02-21
MAINE,1651,2025-02-21,2025-02-21
MARYLAND,11168,2025-02-21,2025-02-21
MASSACHUSETTS,20212,2025-02-21,2025-02-21
MICHIGAN,20638,2025-02-21,2025-02-21
MINNESOTA,17602,2025-02-21,2025-02-21
MISSISSIPPI,14245,2025-02-21,2025-02-21
MISSOURI,22781,2025-02-21,2025-02-21
MONTANA,2108,2025-02-21,2025-02-21
NEBRASKA,5379,2025-02-21,2025-02-21
NEVADA,4770,2025-02-21,2025-02-21
NEW HAMPSHIRE,3162,2025-02-21,2025-02-21
NEW JERSEY,24220,2025-02-21,2025-02-21
NEW MEXICO,2399,2025-02-21,2025-02-21
NEW YORK,76393,2025-02-21,2025-02-21
NORTH CAROLINA,22986,2025-02-21,2025-02-21
NORTH DAKOTA,2620,2025-02-21,2025-02-21
NORTHERN MARIANA ISLANDS,55,2025-02-21,2025-02-21
OHIO,50626,2025-02-21,2025-02-21
OKLAHOMA,17172,2025-02-21,2025-02-21
OREGON,6529,2025-02-21,2025-02-21
PENNSYLVANIA,49217,2025-02-21,2025-02-21
RHODE ISLAND,2771,2025-02-21,2025-02-21
SOUTH CAROLINA,12284,2025-02-21,2025-02-21
SOUTH DAKOTA,2781,2025-02-21,2025-02-21
TENNESSEE,29294,2025-02-21,2025-02-21
TEXAS,101639,2025-02-21,2025-02-21
UTAH,2639,2025-02-21,2025-02-21
VERMONT,1559,2025-02-21,2025-02-21
VIRGIN ISLANDS,77,2025-02-21,2025-02-21
VIRGINIA,26251,2025-02-21,2025-02-21
WASHINGTON,10329,2025-02-21,2025-02-21
WEST VIRGINIA-PN,7566,2025-02-21,2025-02-21
WEST VIRGINIA-RN (Non-Participating),NA,2025-02-21,2025-02-21
WISCONSIN,12300,2025-02-21,2025-02-21
WYOMING,699,2025-02-21,2025-02-21
TOTALS,967295,2025-02-21,2025-02-21
